date,open,high,low,close,volume,turnover
20251010,17570,17710,17510,17550,42458,746710245
20251013,17590,17680,17230,17680,55945,978168415
20251014,17510,18290,17500,18210,133612,2416050915
20251015,18000,18260,18000,18020,76837,1393099810
20251016,17950,18290,17950,18190,61753,1122761490
20251017,18070,18250,18010,18080,50300,911677660
20251020,18080,18160,17810,18110,55505,998457180
20251021,18030,18140,17810,17860,93720,1678564515
20251022,17900,18230,17810,18230,62594,1131028415
20251023,18050,18240,18000,18070,52813,957133625
20251024,18090,18300,18080,18230,41873,761566485
20251027,18320,18450,18200,18330,57737,1057844120
20251028,18310,18460,18160,18440,69961,1279406995
20251029,18530,18530,17970,18080,88442,1597584520
20251030,17920,18200,17900,18050,94240,1697666560
20251031,18100,18110,17800,17880,58052,1037912365
20251103,17810,17940,17750,17810,49597,882985135
20251104,17730,17850,17650,17770,56898,1009716905
20251105,17940,17980,17300,17400,135961,2376921855
20251106,17760,17760,17400,17570,85682,1502877195
20251107,17770,17770,17320,17640,83552,1457821730
20251110,17950,17990,17720,17990,69322,1241737035
20251111,17870,18120,17760,17850,77005,1376655370
20251112,17710,18190,17710,18190,67647,1222639055
20251113,18050,18410,18000,18280,94653,1733002895
20251114,18270,18550,18130,18240,127523,2343719775
20251117,18240,18240,17770,17820,79456,1419283570
20251118,17650,17890,17480,17480,59733,1049957255
20251119,17630,17960,17450,17960,82123,1460151025
20251120,17840,18250,17840,18090,112608,2038508565
20251121,18060,18070,17860,17980,68969,1241253645
20251124,18150,18190,17910,17920,48880,879460425
20251125,17990,18220,17960,18200,47665,862104570
20251126,18320,18720,18200,18720,116539,2165072145
20251127,18550,18820,18550,18600,48199,899850250
20251128,18690,18690,18450,18640,49413,917430450
20251201,18660,18780,18550,18580,28063,522983690
20251202,18670,19030,18600,18800,135739,2551152770
20251203,18780,18880,18650,18870,44226,832141930
20251204,18790,18910,18200,18760,39298,736563620
20251205,18590,18770,18560,18670,44605,830531445
20251208,18700,18810,18450,18760,56714,1056362345
20251209,18750,19340,18630,19330,165011,3152915150
20251210,19370,19700,19260,19450,133585,2599536985
20251211,19590,19600,19200,19450,250481,4879213185
20251212,19590,19650,19330,19520,93120,1816404585
20251215,19400,20350,19320,19850,263605,5244689540
20251216,19860,20150,19730,19980,136613,2726346695
20251217,20050,20150,19750,19830,125960,2502657090
20251218,19830,19830,19490,19690,107989,2121414975
20251219,19820,19930,19610,19610,68642,1350987610
20251222,19850,19850,19600,19730,58846,1158497105
20251223,19750,19750,19500,19670,68548,1348273950
20251224,19680,19720,19500,19640,69662,1368123090
20251226,19630,19670,19140,19170,61872,1197554715
20251229,18820,18980,18410,18820,127408,2383004985
20251230,18820,18970,18700,18940,54106,1018975530
20260102,18760,18760,18260,18260,64455,1190000690
20260105,18430,18500,18140,18190,70078,1277886490
20260106,18190,18250,17830,17930,84921,1530281295
20260107,17800,18120,17780,17920,47612,852504475
20260108,17830,18690,17830,18570,128305,2366565535
20260109,18600,18700,18200,18380,71570,1319986570
20260112,18230,18640,18170,18450,79993,1478142260
20260113,18580,18580,18230,18440,59533,1092164440
20260114,18450,18560,18280,18440,60649,1116861540
20260115,18330,18700,18330,18660,69214,1280910635
20260116,18660,18800,18450,18450,74712,1391636610
20260119,18330,18450,18150,18420,89658,1637238280
20260120,18310,18490,18230,18360,49239,904702955
20260121,18200,18500,18190,18360,61016,1116407100
20260122,18300,18610,18280,18540,71416,1321862795
20260123,18530,18790,18470,18570,63967,1186704675
20260126,18620,18840,18520,18540,83438,1555635110
20260127,18540,19340,18510,19260,162832,3109392315
20260128,19150,19850,19150,19660,215399,4226373310
20260129,19490,20450,19370,20200,273289,5479788765
20260130,19960,20400,19850,20000,173133,3484671935
20260202,20100,20100,19280,19560,148328,2922202890
20260203,19800,20050,19370,19740,107828,2109849865
20260204,19700,20600,19390,20300,187614,3798582495
20260205,19980,20350,19900,20050,84500,1697883655
20260206,19850,20300,19030,20200,122460,2443156405
20260209,20400,21550,20250,21200,323817,6887166825
20260210,21400,21450,20900,21150,80251,1694304725
20260211,21150,21300,20950,21100,64260,1357803000
20260212,19960,20150,19240,19520,415794,8156869710
20260213,19500,19990,19260,19880,138782,2731956645
20260219,19800,20150,19770,20100,128551,2567744765
20260220,20100,20400,20100,20350,112305,2273586825
20260223,20350,20400,20050,20300,74205,1497086700
20260224,20250,20300,19990,20300,97226,1958265680
20260225,20400,20900,20250,20700,191385,3943252700
20260226,19760,19990,19260,19350,198622,3877745640
20260227,19500,19500,18770,18970,155575,2946856250
20260303,18820,19350,18800,18840,131991,2519543450
20260304,18720,18760,16900,16900,208209,3696754900
20260305,18380,18380,17420,18030,161717,2909002425
20260306,17670,17990,17320,17420,87216,1528610715
20260309,17760,17880,17140,17350,140444,2441096815
20260310,17840,18090,17520,17900,128511,2300422070
20260311,18070,18870,18050,18410,148102,2759671765
20260312,18250,18990,18250,18990,78835,1467791780
20260313,18320,19080,18320,18820,121138,2280358790
20260316,18650,19320,18540,19090,163202,3121466685
20260317,19200,19810,18960,19010,104093,2017279470
20260318,19240,19450,18610,19400,98938,1909020720
20260319,19070,19220,18690,18780,57672,1084896625
20260320,18790,19150,18660,18660,65394,1232856830
20260323,18460,18750,18120,18160,98703,1811477000
20260324,18550,18570,18150,18530,61852,1135130540
20260325,18890,18890,18360,18660,84809,1576083430
20260326,18790,18790,18340,18570,58529,1084029845
20260327,19200,19210,17840,18200,135378,2458253840
20260330,17750,18020,17660,17970,50926,908206020
20260331,17790,18085,17630,17970,68679,1222412755
20260401,18250,18280,17680,17940,115602,2064686415
20260402,17950,18090,17220,17340,106388,1871014680
20260403,17360,17650,17360,17440,55416,969160755
20260406,17450,17560,17230,17420,48944,848942005
20260407,17290,17540,17150,17190,48451,837411550
20260408,17780,17840,17400,17600,74118,1308299250
20260409,17570,17690,17290,17400,78608,1367031185
20260410,17400,17680,17400,17650,47273,830896060
20260413,17630,17630,17340,17580,92031,1605597620
20260414,17610,17840,17570,17800,86080,1525621245
20260415,17800,18060,17760,18030,115762,2073617260
20260416,18010,18250,18010,18190,65881,1194635735
20260417,18180,18230,17900,18070,85059,1533178650
20260420,18120,18230,17870,18000,85935,1547507040
20260421,18000,18090,17840,17950,86452,1549826795
20260422,17920,18000,17760,17950,102513,1833780435
20260423,18150,20000,17720,18080,1253817,23520549445
20260424,17960,18230,17820,18170,147539,2667964380
20260427,18200,18430,18080,18370,144827,2645573990
20260428,18250,18560,18250,18450,116833,2155552580
20260429,18670,19150,18510,18950,145516,2745360780
20260430,18810,19060,18580,18890,133840,2525033720
20260504,19090,19210,18400,18440,121988,2270977335
20260506,18850,18860,18010,18020,156302,2862067500
20260507,18200,18200,17750,17890,126706,2260915155
20260508,18030,18030,17460,17550,112124,1972341985
20260511,17560,17780,17180,17180,170341,2961201340
20260512,17370,17370,16690,17000,189546,3214726040
20260513,17480,17480,16810,16980,93428,1593823790
20260514,16960,17810,16950,17810,114572,1993394970
20260515,17540,20600,17140,20100,1351349,26212930310
20260518,19050,19290,17500,17540,315246,5631797020
