date,open,high,low,close,volume,turnover
20251010,175800,177800,173000,173600,645084,112677343600
20251013,171400,172000,170000,170900,461175,78710166200
20251014,170100,172100,168500,169700,570287,96891225850
20251015,169800,172500,169700,171200,391762,67101265900
20251016,171100,176200,170900,176000,645219,112485630500
20251017,174200,176500,173050,175000,463695,81138241350
20251020,175700,177300,174100,177100,467438,82486175800
20251021,180700,181600,177100,178700,723300,129546057150
20251022,178800,180200,177200,178300,426270,75967446700
20251023,177100,177300,172600,172600,578246,100959854850
20251024,173500,173900,171500,172900,560476,96727266950
20251027,173200,178700,172100,178400,778941,137945152300
20251028,182200,183000,178400,179300,675451,121683980700
20251029,181000,181000,176100,176600,589487,104321700100
20251030,179800,182400,175100,175100,730871,129876823900
20251031,176500,177300,175000,175600,510222,89716702850
20251103,176000,176100,173700,174600,545199,95045621350
20251104,174000,178400,173200,176300,885536,156062021500
20251105,180000,180000,172500,174900,992167,174131809750
20251106,176100,178800,173800,174700,692969,121894157650
20251107,174700,174700,171100,172900,525561,90750920300
20251110,174000,175500,173100,173600,385613,67138002300
20251111,173800,175800,172700,172800,391585,68143594900
20251112,174300,184300,174100,182900,2426134,440220561500
20251113,183600,198100,181500,195100,3385539,655873152200
20251114,193900,203500,192500,196100,2152881,426708847900
20251117,199100,199100,188800,189900,1219444,232890537400
20251118,191000,191600,183300,183800,881020,163830995700
20251119,185800,186100,180000,185100,830993,152311998850
20251120,187100,189500,184600,186800,620451,116460891850
20251121,183100,190800,183000,187400,636980,119308937500
20251124,189300,189500,182100,182100,1959458,358693361350
20251125,183600,187600,182300,182500,466759,86056801100
20251126,185100,189500,184700,187400,687332,129104521150
20251127,188200,188800,185000,185200,379089,70663143800
20251128,186300,187200,184200,185600,462815,85806855700
20251201,186900,189350,184500,185800,399280,74528498150
20251202,185900,186200,183500,184200,376417,69329769900
20251203,184600,185000,183100,183300,393784,72335687650
20251204,183800,184900,181400,182600,467290,85337189550
20251205,182400,184800,181000,183300,476038,86961398600
