date,open,high,low,close,volume,turnover
20251010,45600,47250,44700,46850,1090982,50329557000
20251013,45000,45750,44500,45650,625689,28255812175
20251014,46950,47000,43050,43850,753919,33529331050
20251015,44250,44800,43600,44700,360839,15984762700
20251016,44550,44950,43950,44300,328935,14563842625
20251017,43650,44600,42750,43150,577575,25043410200
20251020,43400,43450,42100,42650,472729,20220998325
20251021,43250,43450,41850,42250,595974,25413894450
20251022,41650,42100,40550,41850,581447,24094559050
20251023,41350,42100,40900,41850,312251,12984539775
20251024,43000,43250,41900,42900,530892,22613869475
20251027,43800,43800,42300,43000,479813,20595677850
20251028,42450,42800,41550,42100,444681,18678129275
20251029,42400,43600,41925,43300,464732,19899329800
20251030,42700,42700,41100,42400,530108,22273719550
20251031,42250,43550,42200,42800,332172,14237492000
20251103,42550,42800,41850,42750,427672,18096869900
20251104,43150,44150,42250,42400,441304,18983318300
20251105,41500,41500,37750,39100,851999,33462734925
20251106,40000,40050,37050,37500,766440,28984714250
20251107,36150,37000,35000,35800,776698,27720342975
20251110,36150,36600,35550,36400,458253,16609731550
20251111,37450,37900,35600,36200,532765,19566166325
20251112,36000,36050,35200,35700,386592,13725930250
20251113,35450,36300,35350,35650,392446,14049847950
20251114,34800,34900,34250,34650,655430,22674976425
20251117,35550,35700,34650,35350,292300,10258011800
20251118,34800,35100,33500,33700,374412,12722913800
20251119,33650,33850,32700,33200,258427,8588222550
20251120,34300,34400,33350,33550,340285,11460765550
20251121,31950,32500,31500,31600,305952,9742767375
20251124,32200,32600,31650,31950,158323,5081744525
20251125,33300,33700,32650,33450,336116,11145637825
20251126,34850,34900,33500,34500,440313,15054318800
20251127,35000,35500,34500,34950,321237,11199377725
20251128,35500,36700,35300,36150,588453,21300527350
20251201,37100,40500,36150,40150,3076708,120684586425
20251202,41000,41000,38750,38950,1723665,68099046250
20251203,39850,39900,38300,38550,814609,31559422025
20251204,37750,38050,36400,36750,947976,34923950600
20251205,37400,37500,36500,36850,575483,21173501675
20251208,38750,39800,38050,39100,1420148,55180924400
20251209,38700,38950,38200,38650,439766,16980412575
20251210,38550,39300,38100,38350,490036,18885602025
