date,open,high,low,close,volume,turnover
20251010,64000,67200,63800,66800,936751,62185474950
20251013,64500,66400,64200,66200,280291,18382655100
20251014,66200,67200,65500,66300,265132,17544169000
20251015,66000,66600,65000,65500,221511,14524817900
20251016,65800,68300,65800,68300,469431,31589714950
20251017,67100,67200,65000,65300,302690,19952278850
20251020,65200,67900,65000,67500,334354,22354672050
20251021,67500,69600,67500,68100,303502,20840379600
20251022,69200,72900,68900,72600,853686,60910423050
20251023,74200,74800,72500,73100,457145,33631909250
20251024,75200,77300,74300,74900,630068,47519529550
20251027,74200,74400,72700,74100,439226,32410859800
20251028,74400,74400,72800,73900,232593,17103069700
20251029,74200,74300,72300,73700,335022,24481914400
20251030,73000,73800,72700,72900,194749,14254678450
20251031,72300,72800,70900,71800,242597,17415036550
20251103,72700,72800,70700,72300,384310,27499737250
20251104,73800,79700,73800,77300,1074010,83806066550
20251105,78300,78300,73400,74900,390169,29254830500
20251106,75600,79000,75300,76300,464945,35816399700
20251107,76000,76700,73600,74400,248560,18558872000
20251110,75700,79900,74800,79000,578025,45608062550
20251111,79000,82900,78500,82200,649973,53236633650
20251112,83200,87900,82000,87500,848720,72726004200
20251113,86400,89400,85600,86300,542107,47601615950
20251114,85400,88900,84700,85700,299323,25902687700
20251117,87000,88500,86400,88000,285672,25034552600
20251118,87400,87900,85200,85700,247276,21386427950
20251119,87900,90000,86100,90000,780601,69640901100
20251120,89100,90600,86700,89400,383331,34315903550
20251121,87900,90300,87100,89700,393965,35217754300
20251124,88500,89000,80500,81500,774966,64619676850
20251125,83000,83300,79000,80400,436537,35103056550
20251126,80500,81500,79400,80900,346957,27837371300
20251127,81100,81100,76800,77700,583181,45330640900
20251128,78000,78100,75900,76700,336593,25735329550
20251201,77200,78300,76500,77900,228697,17751147800
20251202,78200,80900,77500,80800,352550,28124440300
20251203,80600,81400,79500,80900,208647,16833384500
20251204,80200,81600,77900,81400,181219,14593105750
20251205,80600,81500,79800,80500,163716,13140539250
20251208,81100,81100,78000,79700,225111,17824384400
20251209,79800,81100,78800,80600,157173,12630766500
20251210,81200,83000,80300,81700,242563,19907830150
20251211,82300,82700,80300,80600,229338,18595309500
20251212,81400,82400,80500,81600,144842,11830447350
20251215,83900,89900,83100,86400,594216,51836990800
20251216,85800,86000,83300,83800,235509,19865302300
20251217,84400,85600,82200,84900,261644,22065498800
20251218,86000,86400,79700,80500,312492,25434894900
20251219,81700,81900,80300,81500,167095,13558349200
20251222,82700,84800,81500,84000,216226,18124257900
20251223,84900,84900,83200,84000,87985,7381520350
20251224,84000,85200,83000,83200,98317,8222447850
20251226,82600,82900,81000,82000,148809,12183605250
20251229,80500,81550,80100,81300,165928,13407314400
20251230,82400,83000,81100,83000,160982,13288592700
20260102,83000,83000,79500,80300,226535,18209914200
20260105,82900,85800,80400,84600,498711,41962414500
20260106,84900,88200,84000,85200,285262,24514222650
20260107,84200,84200,80200,80900,465970,37835719050
20260108,81100,82200,80200,81500,275822,22418115550
20260109,82500,86600,81600,84000,431176,36519162700
20260112,84400,87200,83050,87100,324767,27982640650
20260113,87300,88300,85700,87800,237556,20804888200
20260114,89800,91900,85400,87200,366908,32079950500
20260115,87900,92600,87300,91800,763146,69655644800
20260116,90600,91800,88800,89700,265158,23808133650
20260119,89500,91500,88600,90100,222927,20158758500
20260120,89100,90900,89000,90600,212359,19157613200
20260121,89300,92300,88800,91900,298303,27097599800
20260122,91300,98800,90900,98500,606978,58867984200
20260123,97400,99900,97200,99500,328705,32474006750
20260126,99800,100700,95000,98300,391998,38107933700
20260127,100900,104500,97600,101500,528600,53412015250
20260128,101000,102300,98800,100500,272892,27434306050
20260129,100500,102300,99500,100300,262163,26275021600
20260130,102300,107400,101800,105900,599168,62979534550
20260202,105700,106300,99900,101000,369136,37729316400
20260203,101500,101600,96000,97700,498413,48594356950
20260204,99500,100700,98900,99900,326703,32616874850
20260205,100900,101500,98500,99800,226923,22632367100
20260206,96700,98000,94600,98000,241572,23341182750
20260209,99900,101800,98700,99600,219326,21904186900
20260210,101100,101600,99500,100600,163402,16455993000
20260211,101200,108500,101200,107400,517312,55355609800
20260212,109000,109000,105300,108000,333639,35904771850
20260213,106000,107100,105100,106200,154220,16378060150
20260219,108400,111800,107400,110900,257229,28399888850
20260220,115200,120000,115100,120000,386103,45581670850
20260223,116600,116900,111200,114500,555607,63232938350
20260224,113800,114600,111900,114100,418446,47408665550
20260225,114400,114900,112000,112600,265424,29945311100
20260226,112000,115600,109500,113700,319138,36147260550
20260227,113100,113100,108200,110000,523395,57393260300
20260303,135100,142800,125100,141300,4261597,576820937050
