date,open,high,low,close,volume,turnover
20260522,55900,57500,55200,55500,76058,4266265550
20260526,57100,57600,53800,54100,109434,6059418100
20260527,55500,55500,50100,50400,105937,5486262950
20260528,52300,53600,48650,50500,108606,5494866425
20260529,51500,51500,47650,49700,90822,4435592975
20260601,48500,50000,47600,48150,104909,5085069775
20260602,47500,47700,45650,46050,119170,5544603225
20260604,46550,50000,46400,48300,91420,4430961700
20260605,47350,47350,44100,44600,74078,3344106300
20260608,42450,43500,40300,40800,81503,3375993550
20260609,41550,44500,41550,43050,66900,2886651175
20260610,41600,44700,41600,42900,59927,2578766475
20260611,41450,43750,40950,43750,101855,4361482575
