date,open,high,low,close,volume,turnover
20251010,22350,23900,22350,23900,134075,3155103575
20251013,23200,23750,22950,23750,120561,2833166425
20251014,23550,23900,23250,23400,100185,2359148300
20251015,23250,23700,22750,23550,342574,8031858600
20251016,24300,24600,23350,23400,113613,2705659425
20251017,23200,23850,23100,23650,63611,1494573225
20251020,23850,24150,23350,24150,63748,1522639425
20251021,24100,25000,23600,23750,115444,2799985325
20251022,24000,24300,23550,24200,84415,2016769925
20251023,23900,24050,23050,23150,106600,2511284050
20251024,23400,23550,23050,23400,57330,1335870100
20251027,23150,23750,23050,23650,102930,2416222925
20251028,23500,23500,22800,23300,50360,1170276225
20251029,23600,23600,23100,23500,76465,1781061150
20251030,24550,24750,23750,24200,136840,3313301475
20251031,24450,24450,23050,23300,118838,2793447400
20251103,23400,23400,22550,22850,90940,2075894225
20251104,22600,22950,22200,22400,113125,2542195625
20251105,22450,23400,21550,23300,169560,3805046350
20251106,23500,24250,23250,24000,122059,2899953500
20251107,24000,24000,22950,23300,98793,2302025825
20251110,23550,24250,23300,24000,100254,2386782650
20251111,23800,24300,23700,23950,93579,2239343850
20251112,23750,24550,23400,24300,141325,3378382025
20251113,24050,24250,23450,23550,148358,3518517375
20251114,23500,24050,23150,23600,141794,3355486375
20251117,23700,23900,23100,23450,90278,2105902525
20251118,23300,23350,22500,22600,82973,1895545525
20251119,22800,23250,22550,23050,71759,1644949500
20251120,23050,23350,22750,23050,75958,1754598550
20251121,23050,23300,22450,23150,81307,1867500750
20251124,23450,24300,23350,23850,125817,2999968125
20251125,24100,24300,23400,23450,62012,1474506500
20251126,23450,23950,23100,23950,98394,2321489300
20251127,23750,24200,23650,24150,81668,1953598725
20251128,24150,24600,23650,24100,133202,3205528925
20251201,24150,24400,23850,24200,85034,2053095625
20251202,24450,25350,24300,25000,184692,4606488700
20251203,25100,25200,24650,24850,90901,2266121575
20251204,24850,25200,24550,24950,119429,2970744400
20251205,24950,28550,24950,27900,586733,16223022275
20251208,27850,28150,26950,28000,208415,5783107175
20251209,28000,28700,27800,28250,151086,4264424875
20251210,28250,28450,27450,27600,117398,3267927550
20251211,27550,28100,27050,27550,243861,6746055300
20251212,27500,28050,27300,27750,129954,3603128525
20251215,27600,28400,27000,28050,120501,3368256000
20251216,28100,28200,27450,27750,118157,3288124400
20251217,28000,29150,27600,28000,136403,3845768675
20251218,27200,27250,25650,26300,203218,5344994925
20251219,26000,26500,25650,26250,110238,2884425375
20251222,26500,26500,25650,25850,87659,2273332725
20251223,25850,25850,25200,25550,105864,2694874650
20251224,25550,25950,25100,25150,107304,2729085525
20251226,25150,25200,24450,24500,79471,1957927075
20251229,24300,24450,23950,24150,85473,2065999900
20251230,24300,24600,23850,24400,102276,2477328125
20260102,24500,24500,23600,23600,86388,2064479325
20260105,23600,23800,23400,23750,96133,2269046975
20260106,24200,25100,23850,24000,145459,3532177400
20260107,23800,24250,23350,23650,119755,2834053600
20260108,23500,23750,23300,23550,86887,2036843325
20260109,23350,25400,23250,25000,177652,4338868650
20260112,24300,24350,23250,24150,309901,7353743400
20260113,23850,24100,23400,24000,174874,4142102000
20260114,24000,24400,23650,23800,117810,2821428150
20260115,23850,23900,23400,23700,102978,2431154725
20260116,23700,24300,23050,23600,152821,3612959225
20260119,23650,24300,23450,24100,116585,2781603100
20260120,24250,25300,23950,25000,157334,3898484450
20260121,24550,25350,24300,25100,137826,3422486525
20260122,25050,25650,24750,25450,184001,4645631025
20260123,25700,26600,25250,25600,172068,4433865775
20260126,25650,25750,24450,24550,155775,3874778000
20260127,24500,25750,24050,25500,229549,5709039375
20260128,25600,25800,25050,25500,148713,3775361275
20260129,25500,25900,24850,25650,196734,4998041975
20260130,25400,25700,24650,25150,245001,6169170200
20260202,25100,25250,23900,24200,147386,3596631025
