date,open,high,low,close,volume,turnover
20251010,17970,18050,17700,17800,834706,14837877615
20251013,17760,17760,17450,17560,421709,7405352385
20251014,17500,17550,17410,17460,450751,7877200955
20251015,17480,17710,17450,17640,296011,5211401290
20251016,17620,17870,17620,17740,315030,5584760625
20251017,17600,17730,17590,17590,375947,6627280070
20251020,17600,17700,17450,17600,435857,7660564140
20251021,17610,17670,17260,17280,759168,13212095590
20251022,17280,17360,17040,17210,576550,9880305970
20251023,17150,17340,17090,17090,407699,7004044830
20251024,17150,17180,17080,17090,332635,5694631740
20251027,17100,17180,17020,17090,585332,9997471990
20251028,17110,17370,17090,17240,438803,7566154375
20251029,17240,17260,16970,17040,783482,13375270165
20251030,17010,17110,16920,16970,673363,11433202350
20251031,17000,17050,16870,16880,432986,7321098110
20251103,16890,17000,16760,16820,487599,8218000695
20251104,16800,16950,16740,16920,364375,6152796980
20251105,16990,16990,16420,16680,837327,13907568950
20251106,16790,17060,16600,16950,464609,7819689875
20251107,17000,17110,16770,16840,365739,6187631730
20251110,17010,17300,16950,17240,415048,7133479440
20251111,17240,17350,17090,17160,461006,7914193420
20251112,17200,17650,17190,17630,1043339,18266528646
20251113,17590,17640,17350,17440,510357,8926211750
20251114,17400,17550,17250,17290,334946,5823346100
20251117,17330,17450,17210,17300,315687,5472572640
20251118,17230,17530,17170,17390,492381,8535369160
20251119,17600,17830,17410,17560,640009,11245203570
20251120,17500,17790,17470,17630,579398,10247237685
20251121,17530,17800,17440,17720,719469,12710713240
20251124,17800,17990,17650,17920,742874,13279407985
20251125,17960,18010,17520,17530,387723,6872201355
20251126,17650,17870,17530,17870,395664,7032630060
20251127,17830,18000,17730,17860,318203,5694496595
20251128,17980,18040,17850,17990,398600,7151887040
20251201,18030,18170,17890,18060,414706,7482791280
20251202,18070,18200,18010,18150,339540,6152691090
20251203,18150,18180,18040,18120,216050,3909513560
20251204,18090,18120,17900,18000,313619,5635908025
20251205,17880,18000,17840,17920,273371,4896899645
20251208,17960,18000,17750,17810,288140,5136559175
20251209,17910,18000,17780,18000,306134,5485813230
20251210,17990,17990,17770,17770,290686,5182868375
20251211,17850,17850,17710,17750,480462,8537688670
20251212,17830,18030,17740,17980,941588,16821181905
20251215,17930,18000,17820,17930,264618,4749283725
20251216,17970,18840,17810,18390,3851584,71495499750
20251217,18400,18600,18230,18490,1002143,18510491245
20251218,18460,18480,18250,18450,524418,9635597890
20251219,18510,18580,18380,18550,456743,8456518430
20251222,18550,18750,18510,18720,444260,8283918240
20251223,18750,18980,18700,18810,473692,8937025675
20251224,18880,18950,18730,18880,505490,9533005265
20251226,18780,18860,18470,18540,580374,10788522330
20251229,18320,18560,18310,18490,368885,6807848570
20251230,18590,19270,18580,18950,848188,16139739025
20260102,18900,18970,18400,18400,551405,10209784815
20260105,18430,18440,18250,18290,461795,8453062405
