date,open,high,low,close,volume,turnover
20251010,37750,38150,37000,37350,131722,4918938875
20251013,36550,37000,36200,36550,173177,6331019375
20251014,36300,36900,36200,36300,137900,5030725850
20251015,36450,37000,36350,36750,81620,2998547975
20251016,37000,37800,37000,37600,111807,4184263200
20251017,37450,37800,37000,37450,81259,3043239300
20251020,37400,38250,37000,38100,68411,2587492050
20251021,38000,38450,37550,37750,73424,2782975600
20251022,37750,38300,37250,38300,66500,2517959200
20251023,38000,38400,37450,37650,72652,2749938325
20251024,37650,38000,36550,37400,71805,2682649975
20251027,37900,44500,37900,40900,1736708,73161378275
20251028,40050,40150,39300,39750,214817,8518289475
20251029,39900,40000,38250,38550,184476,7136487550
20251030,38550,39200,37800,38200,116577,4471918925
20251031,38400,39850,38100,39400,187170,7342617875
20251103,39100,39400,38450,39300,101550,3942661350
20251104,39000,41100,38850,40500,262521,10620893750
20251105,40900,41100,38700,40000,163027,6491970300
20251106,40150,40350,39100,39400,98770,3911717800
20251107,39100,40000,38200,39000,98845,3838976075
20251110,39000,39800,38950,39800,65326,2580472950
20251111,39600,40250,39300,39600,108393,4302447175
20251112,40300,41150,40050,40950,173430,7077276075
20251113,41050,42500,40700,41600,213753,8896984375
20251114,40950,42300,40600,40750,113139,4685992775
20251117,40750,42100,40000,40450,131190,5353894175
20251118,40100,40300,38300,38550,119595,4665257400
20251119,39100,39300,37250,38000,113718,4330564700
20251120,38100,39250,38050,38700,93760,3633823025
20251121,38300,38300,37300,37850,68039,2573027800
20251124,38200,38850,37400,37600,104415,3953591625
20251125,37950,38950,37400,37450,86554,3282008375
20251126,37850,38600,37650,38500,73175,2798510700
20251127,38550,38800,37850,38000,64792,2471408225
20251128,38250,39100,37900,38850,84911,3280950675
20251201,39200,39450,38600,38700,59500,2318896325
20251202,39000,39000,36850,37000,179016,6683647875
20251203,37200,37350,36750,37300,85407,3165342575
20251204,37000,37400,36750,37100,62141,2292897400
20251205,36950,37200,36500,36950,64971,2385759225
20251208,37100,37200,36550,36650,68936,2537503700
20251209,36900,37150,36700,36850,48342,1784001175
20251210,36950,37300,36700,36950,66292,2455834050
20251211,37300,38500,37100,37250,146090,5489571275
20251212,37750,38150,37400,38050,106659,4023455900
20251215,37800,38150,37150,37850,114538,4329573600
20251216,37750,37950,37150,37500,92593,3467110950
20251217,37850,38250,37200,37400,73659,2761668050
20251218,38100,38300,36600,37100,104020,3878747425
20251219,37300,38300,37300,37450,77184,2908718575
20251222,37900,38000,36950,37150,100137,3724925075
20251223,37300,37700,37100,37200,43015,1605040150
20251224,37300,37450,36650,36800,66306,2446830475
20251226,36750,37250,36350,37000,68467,2523682400
20251229,36650,37100,36500,36750,54154,1992753325
20251230,36550,36950,35900,36250,106629,3862226475
20260102,36200,37150,36150,36500,59546,2177837325
20260105,36850,38200,36400,37950,92019,3443177750
20260106,37900,38300,37600,38000,87858,3332338925
