date,open,high,low,close,volume,turnover
20260211,49800,50200,48550,48900,652289,32226654525
20260212,50000,52800,49100,49500,1755279,88458075875
20260213,49400,52400,49000,51000,1657138,84351026375
20260219,52200,57400,49450,55000,2830945,151582079125
20260220,55000,56500,53000,55800,1324284,72643507950
20260223,56800,57100,52600,53000,1313489,71236762450
20260224,52600,54500,52000,52900,971545,51562559450
20260225,53400,54000,51000,52500,1282015,66761076000
20260226,53500,56500,52100,56100,2033203,110834511400
20260227,54700,58000,53500,56100,1317186,73491542550
20260303,54800,64900,54600,59000,3506113,211189726200
20260304,58900,63900,53700,53800,4030249,237119798800
20260305,57000,69900,56800,66800,4369749,283229558050
20260306,67000,68400,62500,67100,2183673,144189356050
20260309,62500,64700,58700,59900,1668107,101664906350
20260310,64900,74300,64000,70000,5263877,367601870000
20260311,70900,71000,65300,67000,1740718,119206461450
20260312,65500,69800,65300,66100,1279792,85568593300
20260313,64200,67300,63600,66100,1011820,65928349400
20260316,66100,66700,62400,64100,916781,58903682550
20260317,65900,66300,61100,61100,912077,57842274350
20260318,62600,64100,61600,62900,816802,51366258450
20260319,61300,62800,60700,61000,692899,42727979150
20260320,67700,78500,67200,72800,6191535,455018655750
20260323,71500,77200,71100,71500,2679506,197248722250
20260324,76600,85700,74100,77400,6431180,514974905450
20260325,77000,78800,72900,73600,1886929,141905027750
20260326,73900,75500,70300,71300,1294272,94041463450
20260327,68800,71900,68500,70000,1138489,79778769350
20260330,66100,67400,63700,64200,1107674,71580875700
20260331,62000,63500,59800,60700,1102027,67543983500
20260401,65900,66000,62900,65100,1036632,66553429350
20260402,65700,66900,59600,60800,1110746,69813949200
20260403,63600,65900,61700,62200,883168,56125063150
20260406,62300,64700,60600,61000,714324,44283664400
20260407,63000,64300,58950,60500,887704,54098761300
20260408,65200,69700,63700,68000,1751126,116586121650
20260409,66600,67900,63100,63800,1047121,67967496500
20260410,65300,65800,63200,63400,810907,52070844050
20260413,61800,64900,61000,63300,661847,42012011250
20260414,64700,65100,63300,63600,762014,48743644300
20260415,68700,73600,67900,70600,2892082,204186873600
20260416,71300,74300,70700,72300,1679788,121820060250
20260417,72300,72300,68200,70400,982362,68719776350
20260420,71900,91500,70300,91500,9568429,826687960600
20260421,95900,118900,93400,118900,10106965,1104492108650
20260422,120000,126300,107800,120400,8157253,969107298900
20260423,120400,120500,110400,116200,1773365,203186668150
20260424,116200,138900,112000,123900,3985537,503504061250
20260427,125000,130700,121100,126000,1233741,155468402100
20260428,126000,136700,115900,130500,1355729,172898021250
20260429,114000,129400,113900,125900,1758629,216126968900
20260430,126000,129700,122500,126000,794993,100015782000
20260504,126600,129000,122000,126600,760297,95870845750
20260506,129400,129400,123500,127600,942151,118854653750
20260507,127700,137900,124200,135100,1411657,187094065550
20260508,132400,141800,127000,138900,1101865,150346424900
20260511,145900,176800,144200,163800,2036596,337676807900
20260512,165900,174900,133800,156000,1501914,237078361000
20260513,145000,168600,143200,168000,1143499,180763339000
20260514,167000,173000,161600,168000,762299,127371138050
20260515,177500,183500,136100,140200,3442374,512784809350
20260518,152900,182200,150200,182200,4398397,747120919850
20260519,191300,199300,168500,176900,4812446,886839399950
20260520,176900,214000,169000,178500,6575880,1269521865750
20260521,186200,191200,172000,185200,3162996,576861730300
20260522,185300,231500,185200,224000,6629231,1401187818250
20260526,229000,247000,217000,234500,4453816,1039248247250
