date,open,high,low,close,volume,turnover
20251010,33150,33450,31550,32900,428660,13972097325
20251013,32500,35200,32250,34850,690229,23654980225
20251014,34450,34750,33600,33900,500115,17080610900
20251015,34050,38950,33700,38450,1136599,41961956275
20251016,38750,39300,35600,36100,885750,32621773775
20251017,36800,36850,34950,35100,440369,15726508350
20251020,35200,35500,34550,35250,395520,13868081075
20251021,35250,37050,35000,36850,728547,26521074000
20251022,37200,37300,35900,36700,286101,10434899950
20251023,36200,37400,35450,36750,322066,11836940825
20251024,36500,37300,36150,37150,285305,10517184900
20251027,37800,39150,37650,38800,617351,23777680325
20251028,38450,38550,37500,38100,353047,13429235500
20251029,38500,38500,36500,37100,517186,19199110600
20251030,38400,39100,36800,37050,420701,15875291425
20251031,36700,37250,36250,36600,267883,9830989850
20251103,37100,37400,36150,36500,324821,11924882525
20251104,36650,36950,35250,35400,496833,17737853325
20251105,34750,34800,32900,33150,459294,15403738025
20251106,34000,34000,32000,32550,399182,13096308375
20251107,31500,32200,31000,31600,472380,14864872900
20251110,32200,33150,31750,32900,314948,10328814100
20251111,33300,33350,31800,32000,486537,15707244150
20251112,32450,33200,31150,31650,355982,11345143175
20251113,31650,32100,30800,32050,304176,9669487372
20251114,31250,32400,30250,30900,1453889,45153913600
20251117,31050,31250,27400,28200,1584907,44741021275
20251118,28150,28250,27000,27400,805024,22018297350
20251119,27750,27950,26700,27400,404244,11062805900
20251120,27800,28600,27550,28350,354358,10001947600
20251121,27400,27750,26450,26700,456318,12273638275
20251124,27150,27400,25800,27200,377596,10154858225
20251125,27700,27700,26400,26600,377028,10128629875
20251126,26900,27900,26850,27850,316949,8725268000
20251127,28150,28200,27250,27500,313033,8629681925
20251128,27550,27800,26800,27300,333874,9070431725
20251201,27400,27550,26600,26750,239822,6470230375
20251202,26900,28000,26900,27850,321721,8913916600
20251203,28200,28200,27650,27700,224290,6248215050
20251204,27650,28100,27050,27250,248648,6829073525
20251205,27300,28200,27300,28150,300411,8392262950
20251208,28600,29000,27900,28850,371639,10612711400
20251209,28700,30600,28500,30100,654588,19651005800
20251210,30000,30100,29150,29150,283160,8360085325
20251211,29900,30100,29250,29400,401341,11914632225
20251212,29800,30600,29550,30150,343859,10362433200
20251215,29800,31900,29600,31050,645527,20168949825
20251216,31100,33200,31050,31850,961004,31109992050
20251217,32350,32500,30750,31150,367307,11461103450
20251218,30250,32400,30250,32350,482651,15384925925
