date,open,high,low,close,volume,turnover
20251010,6180,6230,6050,6180,517674,3176020880
20251013,5980,6230,5930,6220,430419,2631874965
20251014,6260,6370,5990,6050,557287,3437017560
20251015,6060,6130,6030,6110,262571,1596326940
20251016,6140,6500,6080,6480,1308502,8329654975
20251017,7160,7530,6860,7140,7460737,53421000540
20251020,7150,7160,6780,7010,1381004,9634937895
20251021,7000,7090,6800,6840,1245251,8646219525
20251022,6950,7050,6650,6790,879965,6010494890
20251023,6720,6900,6650,6780,737758,4993127745
20251024,6750,8120,6710,7900,9564166,73542296115
20251027,9030,9760,8990,9420,11679870,110045386885
20251028,9300,10410,9030,9990,9364899,90997277175
20251029,9940,10010,9560,9850,2594960,25345196965
20251030,9590,9590,8640,8700,4424304,39493683080
20251031,8400,9200,8350,8900,3701260,32649941665
20251103,9040,9280,8740,9200,2060053,18640334500
20251104,9690,9850,9210,9290,2030398,19217776250
20251105,9250,9690,9010,9360,5253668,49123527030
20251106,9650,9660,8810,8810,2688855,24417547820
20251107,8710,9260,8550,9020,4125921,36915455710
20251110,9020,9060,8630,8810,1867847,16451636950
20251111,8820,9510,8760,8880,4370950,40140004310
20251112,8910,9370,8680,9260,3177574,29102398050
20251113,9450,9900,9310,9900,9225456,89250714365
20251114,10000,10240,9440,9570,6673658,65733534995
20251117,9830,9960,8570,8790,4980730,44715564060
20251118,8890,9200,8610,8640,3742281,33156303690
20251119,8620,8640,8090,8170,2277845,18861509680
20251120,8250,8630,8250,8490,1323276,11216635015
20251121,8000,8390,8000,8040,1254270,10221192245
20251124,8110,8180,7740,7800,2153996,16935304610
20251125,7980,8000,7310,7400,2592852,19454683670
20251126,7500,7820,7500,7770,1404623,10763794955
20251127,7920,8350,7780,8240,1948416,15856621585
20251128,8400,8410,8160,8380,1472045,12205741745
20251201,8450,8460,8170,8290,1408585,11671861690
20251202,8300,8440,8160,8220,904344,7468710065
20251203,8220,8290,8110,8250,690805,5676530095
20251204,8210,8240,7970,8090,1029462,8297276210
20251205,8060,8330,8030,8120,882211,7197450720
20251208,8120,8460,8110,8400,1610649,13385176330
20251209,8370,8560,8130,8200,1162851,9629476880
20251210,8240,8360,7860,7940,1413173,11299867125
20251211,8010,8100,7900,8000,871690,6979808870
