date,open,high,low,close,volume,turnover
20251010,426000,439250,416500,428000,6835852,2911518119518
20251013,405500,415500,403000,415000,4356534,1786275320750
20251014,425000,436500,406500,411500,4101275,1723657397500
20251015,410500,424000,407000,422500,2688019,1115926644050
20251016,421000,455000,420500,452500,4247934,1883343398250
20251017,451500,475000,449500,465500,4541583,2103093826250
20251020,477500,485500,465500,485500,3333903,1591853205750
20251021,497000,502000,478000,479000,4126858,2024408958400
20251022,475000,482000,469000,481500,3870276,1838015901547
20251023,470000,488500,468000,478500,3583993,1716194242009
20251024,493000,513000,491500,510000,4254202,2146139539020
20251027,533000,537000,523000,535000,3381231,1793905862965
20251028,521000,527000,509000,521000,5659008,2932183590000
20251029,538000,559000,523000,558000,4803031,2615487183000
20251030,558000,579000,552000,568000,4888461,2764613878496
20251031,557000,566000,552000,559000,3351809,1877166443996
20251103,557000,624000,555000,620000,5787058,3473019488800
20251104,611000,614000,583000,586000,5969769,3551051355316
20251105,563000,587000,532000,579000,8976222,5043848962489
20251106,602000,607000,583000,593000,5321244,3175511482783
20251107,577000,599000,565000,580000,4789397,2784161632500
20251110,584000,615000,581000,606000,4893645,2951702322000
20251111,622000,646000,604000,619000,5508697,3446107474086
20251112,605000,620000,601000,617000,2831484,1732466665264
20251113,607000,622000,607000,612000,3875541,2378789345500
20251114,579000,585000,560000,560000,5778374,3312307230600
20251117,588000,606000,584000,606000,4470947,2663586341596
20251118,583000,591000,570000,570000,3544391,2045293449000
20251119,563000,570000,546000,562000,4529736,2534033057199
20251120,595000,597000,570000,571000,4670237,2724949894000
20251121,518000,531000,514000,521000,6646712,3469796088808
20251124,531000,542000,517000,520000,6399162,3373194903500
20251125,546000,550000,518000,519000,3716730,1969198513548
20251126,513000,528000,501000,524000,5127393,2642296735780
20251127,535000,556000,533000,544000,3654092,1988027003500
20251128,551000,552000,530000,530000,2680138,1436194436334
20251201,542000,545000,525000,538000,3134704,1686705134500
20251202,548000,559000,542000,558000,2686580,1490029307122
20251203,550000,559000,544000,552000,2586619,1430246342896
20251204,542000,543000,532000,542000,2858305,1535157168065
20251205,530000,546000,527000,544000,3204933,1718852425500
20251208,543000,580000,533000,577000,4288433,2386049841000
20251209,569000,575000,564000,566000,2391174,1355861203000
