date,open,high,low,close,volume,turnover
20251010,74200,75000,73400,73800,167144,12348884150
20251013,73000,73300,71800,73300,119368,8677560500
20251014,72600,74200,72500,73900,144142,10577490150
20251015,74300,75200,73900,74200,137600,10223772950
20251016,74000,75100,72700,73500,202416,14857561100
20251017,72900,73200,72000,72800,120379,8754985300
20251020,72600,73400,72200,73200,105795,7699002950
20251021,73200,73700,72700,73000,110313,8057482450
20251022,73100,75600,72500,75400,167294,12468719850
20251023,74900,75000,73800,73800,133197,9895376450
20251024,74600,74600,73000,74000,102984,7588112250
20251027,73900,74500,73600,74300,111380,8256244200
20251028,74400,75500,73900,74600,176632,13156162850
20251029,74700,74700,72900,73400,172183,12626840250
20251030,73000,73700,72900,73400,100124,7343602750
20251031,73400,73500,72000,72200,134357,9737471850
20251103,72300,73000,71600,71800,130679,9403979100
20251104,71500,72500,71000,71600,160672,11515918500
20251105,72200,72200,70300,71200,188884,13438510650
20251106,71800,74100,70700,73700,206946,15106100400
20251107,73700,73700,71200,72100,112213,8093860250
20251110,72400,74900,72200,74700,114400,8492556500
20251111,74000,78600,73300,76900,414442,31610674850
20251112,78600,80400,78200,79600,285058,22645545100
20251113,79600,80000,78700,79000,189859,15058416950
20251114,78500,80900,77900,78900,182060,14551907850
20251117,79800,79800,78000,79500,148144,11708546700
20251118,78800,81100,78600,79900,285101,22870689500
20251119,79400,80100,77800,79400,185858,14727110650
20251120,79700,80900,78800,80400,179616,14399507050
20251121,80400,80500,79100,80000,122816,9799576300
20251124,80200,80400,77400,77600,129799,10165087600
20251125,77700,79700,77400,79000,131762,10397126150
20251126,79600,79600,78300,79000,111386,8783544700
20251127,79100,79300,78000,78200,99109,7777110450
20251128,78600,78900,77900,78200,88402,6924673700
20251201,79400,81400,79300,79900,150160,12071039800
20251202,80700,83100,79400,82200,278064,22678421750
20251203,82300,85100,82100,83100,236226,19775236000
20251204,83100,84600,82500,83000,130410,10858132700
20251205,82300,83000,81100,82300,89804,7355356750
20251208,81900,82900,81500,82100,91551,7505292100
20251209,82400,82900,81700,82300,118333,9741652100
20251210,82300,82400,80550,80600,116742,9476487150
20251211,81100,81100,78300,79100,268686,21316357300
20251212,79800,82300,79000,82200,189776,15353320600
20251215,81900,93400,81200,89400,826395,74110885950
20251216,91300,94300,90500,90900,509572,47009271400
20251217,91700,93500,88400,89200,314843,28644383600
20251218,90400,92800,89200,89200,337698,30592165650
20251219,90000,90200,84600,85500,300014,25873486000
20251222,86300,86900,84900,86800,123787,10661819650
20251223,87200,87800,84700,85300,186009,15960739850
20251224,85600,86800,85000,85200,101924,8740036950
20251226,85600,86000,83000,83100,123163,10335295350
20251229,82700,83900,81800,82400,107172,8838037250
20251230,82400,82700,80500,81300,236454,19173238750
20260102,81900,82000,79600,80200,162536,13069566250
20260105,80900,83500,79400,82500,187843,15407502100
20260106,83700,84500,83000,83400,180785,15101059450
20260107,83000,84400,81700,84300,172409,14420667950
20260108,84300,84400,80000,80700,286048,23231820450
20260109,81500,82600,80800,81800,132114,10806535600
20260112,82500,83100,80200,81500,240622,19566417600
20260113,82700,82700,81000,81800,140704,11502390900
20260114,82100,82900,81000,81700,197533,16213857950
20260115,82000,83500,81800,82600,182648,15045470700
20260116,82800,85000,82700,83500,221250,18551377850
20260119,83700,83800,82100,82200,145060,12002432550
20260120,82400,84600,82300,84000,184850,15497154600
20260121,83000,84600,82500,84100,122159,10204246650
20260122,84100,86800,83800,86000,174715,14931582800
20260123,86300,87700,85900,87200,142189,12396576800
20260126,88300,90500,86900,87000,191523,16869914450
20260127,87700,89500,86600,88900,193103,17117234250
20260128,89000,89200,88000,88600,149250,13221673300
20260129,88700,90100,86900,89700,194282,17193220600
20260130,89000,92500,88900,91000,244326,22230959400
20260202,91500,91500,87900,88300,190832,17082608150
20260203,90000,92000,89100,91900,261312,23705637100
20260204,92000,95600,91800,94600,259293,24491197050
20260205,103000,112200,99100,103600,1433024,150704259900
20260206,118100,119800,100800,102200,1500897,161057619400
20260209,110200,116400,106800,107400,763834,83987463300
20260210,109500,121000,108000,117600,1723986,202026677000
20260211,123500,136400,118300,127600,2285240,286591586450
20260212,129700,129900,115500,117600,1354940,160965192200
20260213,118500,118600,111300,111300,755487,85408961500
20260219,111300,112300,107800,111500,452232,49925150000
20260220,112600,114200,110300,110700,298737,33319904850
20260223,111300,114500,110800,112400,369555,41764904400
20260224,112700,113400,107600,108200,463797,50784983600
20260225,108600,109900,108300,108600,333576,36311392100
20260226,108700,109300,105900,106400,284603,30381961100
20260227,106300,107700,104800,105000,284045,30119789000
20260303,103500,105900,100600,100800,303046,31170962450
20260304,96200,97000,88600,88700,428985,39520720200
20260305,93200,95200,91400,91400,266952,24720436550
20260306,90000,94000,90000,92600,171442,15822782700
20260309,88100,92900,86900,92400,196980,17731834650
20260310,94600,94800,91000,91500,154527,14289060150
20260311,93400,98000,93100,96000,221909,21410278850
20260312,95600,95800,92900,93800,303006,28430990050
20260313,91700,94800,91400,93700,122393,11464590800
20260316,93800,95900,91500,93400,243477,22892630950
20260317,96600,97500,95000,95200,207010,19849391600
20260318,96200,97700,95700,96300,169684,16358563850
20260319,94500,95400,94000,94400,94132,8899803450
20260320,95100,103900,95100,100700,399263,40093111250
20260323,99600,102800,94700,95400,269682,26324779150
20260324,98100,98800,93000,95300,387870,37121734250
20260325,96500,100800,96400,98500,290742,28685924000
20260326,98600,99200,96900,97800,142620,13927718600
20260327,95500,101500,95100,100000,297283,29448362700
20260330,97000,99300,96500,98000,179425,17585697900
20260331,95400,98800,94900,95700,243930,23648333550
20260401,97600,97800,94700,97000,192720,18520685450
20260402,96900,97700,88800,90100,271875,24963899850
20260403,92000,92000,89200,90200,105299,9520095900
20260406,89800,91800,89800,91100,98726,8955823050
20260407,90800,95300,90800,92200,168379,15590526850
20260408,94400,95500,92800,93700,248080,23231289250
20260409,93600,95400,92700,94500,253433,23860688500
20260410,95000,95400,93900,94400,143246,13532778750
20260413,92700,93300,91500,92600,207420,19114853900
20260414,93100,98000,93100,97600,240234,23095333250
20260415,98600,99200,96000,97700,195603,19024608850
