date,open,high,low,close,volume,turnover
20251010,80600,82000,78700,79100,67629,5386553900
20251013,79800,79800,78350,79300,53467,4221617850
20251014,77400,78900,76100,76400,97169,7481656500
20251015,76000,77200,75500,76500,199625,15232917382
20251016,76100,78400,76000,77800,63592,4925268786
20251017,77100,78800,76400,76800,34713,2673194650
20251020,76500,76800,74200,76500,46182,3503137450
20251021,76000,76900,75900,76300,27703,2115757300
20251022,75500,76500,74900,76400,36556,2768958550
20251023,75300,77500,75300,76500,37017,2830336300
20251024,78300,78300,76200,77200,35811,2760272950
20251027,76100,76900,76100,76200,35074,2679636250
20251028,75800,76600,75300,75900,40235,3053424100
20251029,76600,76800,75000,76500,35842,2720975600
20251030,75400,76100,74200,74600,36116,2704410250
20251031,74500,75400,74000,75000,38623,2881901000
20251103,74300,74900,73800,74700,30152,2245569600
20251104,74000,76700,73500,76000,53637,4061966400
20251105,77100,77200,73300,74100,58039,4320901450
20251106,75000,75000,72300,73300,77116,5668252350
20251107,74800,76000,72900,74400,70903,5274399100
20251110,75600,75900,73900,75500,44244,3323261584
20251111,73500,74800,73000,73400,46061,3389235500
20251112,72700,74400,72600,74100,48355,3568017590
20251113,73100,75000,72900,74600,55121,4099432500
20251114,74800,75300,73600,74700,41653,3106976825
20251117,74000,76400,73900,75200,53701,4036064150
20251118,74700,75400,72600,72600,30817,2261237600
20251119,74100,74200,72500,72800,28996,2124262400
20251120,72600,74600,72600,73400,42018,3092308000
20251121,74900,75300,72900,74500,28385,2104443900
20251124,75200,75800,73800,74100,40687,3036361000
20251125,74300,75200,73700,74400,40521,3016399700
20251126,76100,76600,75300,76600,49701,3781978750
20251127,75700,76400,74550,75200,22411,1684042350
20251128,75500,75900,74500,75000,31336,2349674800
20251201,75000,75800,74100,74300,18810,1400658950
20251202,75000,75500,74100,75300,33148,2486965100
20251203,74700,76700,74700,76100,36503,2772035150
20251204,74800,76800,74800,76600,31144,2369273700
20251205,75900,76900,75500,76600,54877,4179189300
20251208,76600,76900,75600,75800,24048,1828151850
20251209,76300,76300,74800,75800,31971,2416936000
20251210,76300,76300,75000,75300,25076,1892672050
20251211,75700,78800,74800,76400,212733,16370928800
20251212,76700,78300,75700,77500,53316,4105676550
20251215,76800,77500,74800,74900,45562,3452263350
20251216,75000,75600,74400,74900,35204,2641452350
20251217,75500,76200,74200,75800,38656,2906519350
20251218,75200,75900,74300,74800,50614,3783289050
20251219,75500,77000,74600,76800,42612,3257114350
20251222,77800,78000,76200,77700,37420,2898310150
20251223,77000,78600,76300,78200,37381,2913629250
20251224,78200,79800,77900,79200,33600,2660583900
20251226,78700,79300,76800,77600,22248,1734531150
20251229,74500,74800,72800,73000,55743,4082772400
20251230,72200,73300,71600,72100,55600,4017119350
20260102,73100,73100,71000,71000,32368,2308953850
20260105,71400,72100,70600,71400,37358,2662510850
20260106,70900,72700,70900,72700,47005,3395052350
20260107,70300,72100,70300,71400,33991,2432199150
20260108,71600,73200,70400,72700,39569,2862240700
20260109,73200,73800,72000,72700,54987,4012909550
20260112,73900,75200,72500,75000,60179,4477876800
20260113,76400,78000,75300,77600,47049,3619142000
20260114,78100,78700,76800,78100,39713,3102089250
20260115,77400,78400,76900,78300,38776,3014202750
20260116,78800,78800,76600,76600,29747,2299804000
20260119,75500,76800,74600,76200,46897,3556908350
20260120,75400,80300,75300,79300,72402,5745315550
20260121,81000,81200,76900,79500,50068,3956236600
20260122,77400,79900,76500,78500,50727,3981653450
20260123,77900,78200,75900,76500,46214,3535732400
20260126,75600,76700,73900,73900,48929,3648865550
20260127,73900,76000,73800,74600,78627,5886239250
20260128,74600,76200,74600,76100,42840,3231910800
20260129,75500,77100,74200,76400,54419,4137856250
20260130,77200,82300,77000,79600,105863,8398786250
20260202,80300,82700,79500,80400,100288,8113976750
20260203,81000,84100,80100,84100,68327,5660508700
20260204,82900,86600,82900,86100,58001,4964727350
20260205,83200,85800,83200,85300,38061,3227053750
20260206,82800,87500,82600,86800,47473,4077705350
20260209,88600,90500,87300,89400,46279,4135922200
20260210,90300,91500,89700,90500,54902,4966558050
20260211,90600,92000,89800,91000,37067,3379462150
20260212,91000,94100,90500,94100,59160,5466391050
20260213,94200,94200,91200,92200,82496,7615568900
20260219,92200,92300,89500,90500,74921,6777799750
20260220,89500,93000,89500,92000,55966,5148754400
20260223,90200,93600,90200,92700,60753,5626199600
20260224,92900,93600,91100,93000,77023,7143888200
20260225,92200,93500,91200,92100,61243,5668819600
20260226,90700,92400,89000,90000,64990,5852426050
20260227,90300,90500,87800,87800,71135,6308347050
20260303,89200,90700,86200,87200,105654,9354724200
20260304,88700,88700,79500,80900,98345,8063927900
20260305,90700,90700,79500,83200,90810,7547390000
20260306,80000,85100,80000,83800,47580,3973030600
20260309,79500,84400,79100,83300,53916,4443378100
20260310,83600,85300,82100,82300,43758,3630407650
20260311,83800,86800,83500,84200,48955,4180706050
20260312,81700,85500,81700,83600,181644,15179044600
20260313,80300,83700,80200,83100,84053,6953580300
20260316,81900,85400,81900,83100,52957,4443232000
20260317,82700,85700,82700,85200,53859,4566149900
20260318,87100,88200,85600,87600,48458,4242834250
20260319,85400,89000,85300,87800,36118,3176902600
20260320,87400,90600,87400,88900,68464,6117146900
20260323,83500,85700,83000,84300,49765,4189246700
20260324,86700,87500,84600,87100,37149,3215905000
20260325,89500,89500,86800,86900,43536,3811174950
20260326,89500,89600,86600,87500,46858,4101353500
20260327,86800,87500,85600,87200,28591,2476804600
20260330,83500,86200,82500,85400,42569,3617444300
20260331,83500,87000,83200,85700,68961,5905845950
20260401,89900,89900,84600,86200,76401,6584606450
20260402,86000,89100,85000,85900,47309,4107998800
20260403,86300,88800,85800,86500,29320,2554630600
20260406,86500,89000,86300,87800,27787,2434424500
20260407,85100,90000,84900,89500,35605,3163564400
20260408,97500,103000,89100,89600,60566,5555613250
20260409,89700,93600,89200,93600,39388,3604067850
20260410,91800,92000,89100,89500,36595,3306546700
20260413,87900,90000,87200,88200,28644,2519143300
20260414,88100,92900,88100,91400,43767,4003924100
20260415,91200,92500,90700,91800,35351,3236898550
20260416,92000,92500,90900,91800,25607,2349469800
20260417,94500,94600,92000,92200,41062,3809510050
20260420,95500,95500,91000,91500,27770,2565894250
20260421,90600,91300,88600,88900,35243,3149442100
20260422,87800,88600,87200,88000,27559,2418936650
20260423,89400,89400,87000,88100,42082,3688033650
20260424,87400,88900,87100,87500,27596,2419760400
20260427,88000,88200,86100,86500,31444,2727746050
20260428,85700,86400,85100,85700,39849,3412244700
20260429,86400,87100,85400,86600,32880,2831889850
20260430,85200,86500,84700,86100,39500,3378134100
20260504,86800,86800,77900,78300,192810,15290179850
20260506,78500,78500,73400,73400,129478,9681399850
20260507,74200,75500,71900,72100,92024,6721774750
20260508,72900,74600,72400,72900,81891,6000288600
20260511,73200,74700,73000,73700,91540,6743171050
20260512,74100,74100,70900,71600,122985,8904623500
20260513,72800,73000,70800,71200,77001,5530977950
20260514,71100,76000,71100,76000,107805,7985560500
20260515,76000,76200,73700,75100,70797,5315659650
20260518,76000,76000,70400,70500,84653,6047172850
20260519,71100,71500,69700,71300,64667,4570652050
