date,open,high,low,close,volume,turnover
20251010,146400,148100,142200,146300,374520,54599054950
20251013,144000,160800,143400,157700,1152076,180583016050
20251014,156900,172700,155200,166700,1670939,276846487800
20251015,172700,174450,166100,174200,807770,137530388500
20251016,172400,191500,172000,191500,1356449,249539960550
20251017,192100,201000,188000,193500,1383608,270144700650
20251020,191100,198700,186500,195500,750173,144747176750
20251021,195300,214500,193200,201000,1084118,221316019300
20251022,205500,207500,198000,204000,530821,107530793900
20251023,208500,209500,201000,203500,408254,83863176750
20251024,206500,243000,205000,242000,1585440,362192017000
20251027,258000,260000,242000,245500,1399657,349633932250
20251028,240000,247500,227000,241000,1189858,281272754250
20251029,238000,242500,230000,234500,654627,154059348750
20251030,231000,240500,219000,220000,951297,214599702500
20251031,214000,223500,214000,216500,477882,104540491250
20251103,223500,223500,213000,219500,481482,105222440750
20251104,228500,228500,217000,219000,416593,92435174000
20251105,214000,218750,203000,213500,451970,95361729250
20251106,220000,222500,211000,212000,289098,62240533000
20251107,207000,213000,201000,207000,308492,63449000000
20251110,207000,211500,199900,210000,320676,66170373900
20251111,214000,222500,206000,210500,379550,81587803500
20251112,214000,220000,209000,215000,288170,61900472250
20251113,218500,223500,213500,220500,491246,108012874500
20251114,214000,216500,208000,209500,304082,64315067250
20251117,212500,214000,206500,209000,151307,31736491000
20251118,215500,216000,200000,200000,390701,80054736500
20251119,201000,202500,192600,195900,443784,86971451650
20251120,199900,203750,197800,200000,199767,40139614850
20251121,192800,197400,191000,192500,257378,49761953500
20251124,194400,194500,185800,186800,343477,64529870450
20251125,190500,191500,186000,187100,209557,39438145150
20251126,190700,205750,190500,205000,506311,101391507200
20251127,206500,209000,202000,207000,214349,44123194750
20251128,211500,211500,204000,206500,183186,37819677500
20251201,209500,214000,205500,209000,289732,60896355000
20251202,211000,211000,205000,207500,227278,47233645500
20251203,208000,209500,204000,206000,140415,28923896250
20251204,206500,209500,201000,204500,184815,37615472250
20251205,202500,208500,202000,206000,180504,37119410750
20251208,208500,221000,207000,220500,568128,123084193000
20251209,218000,228000,216500,224000,449759,100475076250
20251210,230000,230000,218500,220500,323772,72069846250
20251211,225000,225000,215500,222000,502574,110916311500
20251212,223500,225500,219000,221500,257784,57099619000
20251215,218500,235000,216500,227000,526698,120050513750
20251216,229000,229000,208500,210000,628535,135103642000
