date,open,high,low,close,volume,turnover
20260409,28950,29950,28250,28500,1300181,37784135375
20260410,26800,26800,24850,25600,2090976,53503665925
20260413,25450,25450,24600,25150,526903,13187986100
20260414,25450,25900,24150,25750,1101744,27699877675
20260415,26050,27700,25800,27600,1121290,30275840925
20260416,27300,27400,26500,26650,567513,15207104575
20260417,26700,27100,25450,25850,546163,14158416925
20260420,25950,26000,25300,25500,419949,10726623000
20260421,25500,25500,24600,24950,645945,16136704500
20260422,25250,26050,24900,24950,449956,11405895475
20260423,25300,25300,24250,24650,336749,8310037200
20260424,25100,26100,25050,25900,674394,17341633775
20260427,25900,25950,25200,25300,349738,8899551175
20260428,25300,25300,24700,24900,329091,8191358850
20260429,25100,25450,24500,24600,413472,10222986300
20260430,24450,24550,23700,23900,603722,14489450650
20260504,24200,24450,23600,23750,278408,6642104275
20260506,23800,23800,23000,23350,427232,9918994550
20260507,23800,24350,23250,23300,392535,9332454025
20260508,23700,23700,22950,23100,176858,4099603575
20260511,23300,23750,22850,23000,320728,7401456525
20260512,23000,23150,21650,22300,513597,11486866150
20260513,23250,23300,21450,21650,409399,9003761200
20260514,21700,22750,21550,22400,339755,7567985550
20260515,22750,23750,22000,22650,625700,14286133175
