date,open,high,low,close,volume,turnover
20260309,208500,219500,206000,218000,333305,70687200000
20260310,231000,235000,217000,220000,377063,84023780750
20260311,227500,241500,225500,229500,416417,97550175750
20260312,228000,229000,222500,227000,300839,68022173250
20260313,217000,221000,214000,219500,277204,60229076250
20260316,218500,228000,216000,223500,362852,80752438250
20260317,229500,240500,226000,233500,307480,71850546500
20260318,236000,241000,234500,241000,325013,77629352250
20260319,230500,232500,226500,229000,218487,50117200500
20260320,233000,237500,230500,234500,376355,88121569000
20260323,220000,222500,209000,211000,322856,68731126250
20260324,217000,219500,203500,211000,355423,74542213750
20260325,217000,224500,216000,220500,251827,55661031000
20260326,219500,222500,213000,216000,189288,41024475000
20260327,208000,220000,206000,220000,213218,45774117250
20260330,207500,210000,203000,210000,301726,62450502750
20260331,202500,212000,200500,202500,327945,67170933500
20260401,216500,227000,214500,224000,272172,60629896000
20260402,225000,227500,209500,213500,280635,60483207250
20260403,217000,217500,209000,212000,194393,41284275750
20260406,212000,218000,211000,215000,176314,37855144250
20260407,218500,223000,211000,213000,190124,40868968750
20260408,231500,240500,227000,239000,363231,85428009500
20260409,237500,240500,230500,232000,311573,72790307750
20260410,237500,247000,237500,241500,200294,48523255500
20260413,236000,252000,235000,246000,350971,86326283500
20260414,254000,261000,253500,257500,360375,93075077250
20260415,265000,265000,253000,255000,360077,93325267250
20260416,261000,261000,254000,257000,209952,54067300000
20260417,260000,265000,256000,257000,166839,43317987500
20260420,259000,268000,257500,261000,205716,54192373000
20260421,264000,266000,260000,262000,199774,52398534750
20260422,261000,262500,249500,258000,318279,80812054000
20260423,267500,269000,251500,259000,294721,76409429000
20260424,259500,265500,258000,259000,203236,52981638750
20260427,263500,269000,254000,260500,279881,73238919750
20260428,257000,263500,254000,258500,226015,58604805250
20260429,255500,256500,245500,249000,272514,67949488900
20260430,250500,253000,239500,240000,310069,75327184250
20260504,248000,268000,244000,262000,453172,117019824250
20260506,279000,297000,266500,291500,799445,225041584500
20260507,284000,284000,268000,276000,424210,116548532250
20260508,271000,278000,267500,268500,180038,48731320750
20260511,278000,279500,264000,266000,244834,66007636750
20260512,274000,278000,243500,249500,417164,105518247250
20260513,249500,253500,240000,251500,244948,60770070000
20260514,254000,267000,251750,258000,283340,72985749750
20260515,270500,283000,251500,258000,649627,174116754750
20260518,253500,254000,232000,240500,408767,98422813000
20260519,239500,240500,230000,234000,349563,81818246250
20260520,237000,237500,220000,232500,273563,63082845250
20260521,241000,253000,235500,249500,375481,92033190000
20260522,253500,257500,249500,254500,191625,48720902500
20260526,260000,266500,249500,252500,204619,52436087000
20260527,257500,262500,244000,244500,254410,63651974000
