date,open,high,low,close,volume,turnover
20260514,84700,89800,84400,89400,632965,55860766000
20260515,90200,90500,85100,86000,378828,33030926950
20260518,85900,86100,81800,83400,288845,23967743750
20260519,82500,84100,80400,81300,277304,22630705900
20260520,81500,82900,80000,81500,351417,28560052100
20260521,82500,84600,81700,84100,249283,20862591200
20260522,85700,89600,85000,88300,417505,36849003350
20260526,89600,89900,85500,85800,285994,24792672850
20260527,86200,87500,85000,85200,240202,20634452150
20260528,85300,85500,81300,83600,274135,22774595600
20260529,83900,85500,82500,85000,876213,74160924100
20260601,84200,84800,82600,83400,318607,26595907050
20260602,83000,83200,80500,81500,321022,26125344152
20260604,82300,82900,80100,80100,366719,29601470850
20260605,80700,81900,77000,77500,380240,29738793950
