date,open,high,low,close,volume,turnover
20251010,13810,13810,13510,13540,204567,2781970850
20251013,15350,16430,14620,15830,7995437,125372544365
20251014,15840,15870,14880,15390,1913390,29356464930
20251015,15600,15670,15000,15260,759865,11574647400
20251016,15170,15640,15070,15420,1232275,18937941135
20251017,14910,15890,14860,15180,1362778,20943001005
20251020,15030,15140,14690,15030,443237,6629651495
20251021,15510,15600,15060,15120,695522,10689038335
20251022,15410,15590,15040,15500,525458,8059882080
20251023,16730,17990,16270,16360,5097194,87094361505
20251024,16670,17200,16520,16850,1781218,29972476975
20251027,17210,17490,16250,16650,1735382,29278255330
20251028,16590,16770,16170,16530,473431,7776404705
20251029,16630,16630,16220,16290,379349,6219982695
20251030,16360,16420,15600,15610,426422,6777021540
20251031,15490,15680,15310,15310,207180,3211596080
20251103,15630,16280,15450,16240,500399,7974118050
20251104,16530,16600,15900,15900,438824,7095718485
20251105,15800,15800,14710,15230,491649,7449114185
20251106,15420,15900,15180,15190,430733,6686670735
20251107,14850,15330,14620,14780,398448,5940329145
20251110,15100,15880,14860,15640,499595,7745973170
20251111,15710,16300,15420,15770,703254,11201137865
20251112,15800,16490,15710,16050,668151,10760284780
20251113,16070,16320,15870,16320,548288,8830090480
20251114,16250,16250,15410,15420,534164,8386688230
20251117,15550,15650,15220,15530,215473,3330761900
20251118,15970,16430,15130,15250,1015097,16142249485
20251119,15230,15700,14900,15400,406650,6235776510
20251120,15420,15790,15410,15410,307446,4782743970
20251121,15000,15290,14870,14930,250389,3758645410
20251124,15080,15080,14530,14530,192736,2833959765
20251125,14540,14970,14540,14720,171882,2533218925
20251126,14980,15600,14970,15510,337356,5177330810
20251127,15580,15680,15290,15300,204893,3174998525
20251128,15410,15590,15320,15470,198838,3075402445
20251201,15710,16340,15600,16030,712886,11419538695
20251202,16180,16390,15850,16330,471317,7638775240
20251203,16370,16380,16080,16160,271532,4397433835
20251204,16200,16270,15900,16010,275827,4426102825
20251205,16020,16330,15900,16210,307313,4970064495
20251208,16220,16550,16210,16550,840050,13815707770
20251209,16350,16900,16180,16440,581038,9603191645
20251210,16440,16580,15990,16070,360412,5833468690
20251211,16120,16180,15650,15920,377179,5980539180
20251212,15930,16600,15900,16330,613165,10004133660
20251215,16200,17200,16090,16670,1525723,25643445610
20251216,16650,16660,15730,15790,589704,9466618315
20251217,15810,16060,15600,15630,309527,4871773715
20251218,15420,15750,15130,15180,299744,4596734860
20251219,15200,15470,14800,15400,272009,4111475875
20251222,15430,16300,15430,16110,460972,7405746580
20251223,16220,16760,16040,16310,713380,11734742945
20251224,16350,16930,16220,16250,701747,11667206420
20251226,16350,16500,15810,15880,288934,4629929225
20251229,15750,16620,15640,16460,454483,7457892285
20251230,16440,16450,15770,15790,333444,5311227105
20260102,15800,15890,15180,15300,286645,4385327870
20260105,15440,15560,15200,15300,198560,3041765775
20260106,15600,15600,15200,15250,187732,2872382050
20260107,16250,16720,15730,15960,819739,13302023805
20260108,15890,15890,15150,15350,337246,5178048115
20260109,15370,15370,14960,15050,173972,2623485990
20260112,15060,15740,15010,15550,392570,6082182720
20260113,16390,17080,16250,16950,1282259,21452598090
20260114,16850,16850,16080,16310,438499,7189580075
20260115,16750,20600,16480,19780,10801468,205340610485
20260116,19780,19890,18250,18380,2126504,40459639340
20260119,18470,18560,18000,18520,965423,17665370860
20260120,18750,18840,17760,18060,863841,15697939575
20260121,18270,18370,17630,18310,938557,16893258190
20260122,18330,19970,18200,18860,2588107,49216365760
20260123,18910,19260,18450,18720,744646,13958522655
20260126,18950,19460,18890,19360,1041637,20051285690
20260127,18900,19450,18870,19070,716618,13700654105
20260128,19530,21450,19310,20450,3740223,75820932805
20260129,20900,20950,19600,20600,1254849,25423521765
20260130,21250,21300,19890,19900,887190,18113936175
20260202,19280,20700,19250,19750,874624,17500466285
20260203,20750,20750,20000,20400,506812,10276381500
