date,open,high,low,close,volume,turnover
20251010,26900,28200,26850,27700,1008125,27886275175
20251013,27650,27650,27000,27400,565673,15461566050
20251014,27350,28500,27350,28100,1014522,28472673875
20251015,27900,28450,27800,28300,750234,21190419850
20251016,28050,28450,27850,28300,674855,19016974875
20251017,28050,28350,27300,27850,838846,23232767375
20251020,27800,27950,27200,27500,760899,20929690300
20251021,27750,28300,27700,27950,618544,17301118875
20251022,27950,28400,27400,28400,597411,16706806775
20251023,28050,30650,28000,30300,2478566,74366752500
20251024,30550,30600,28950,29300,1380051,40773364200
20251027,29450,29550,28100,28400,1384403,39631641600
20251028,28650,28750,27100,27300,1248089,34456189000
20251029,27650,27900,27250,27500,714284,19641677275
20251030,27650,28250,27300,27400,843355,23274888600
20251031,27500,27550,25750,25950,1889045,49370856875
20251103,26150,26700,26050,26500,681008,17996198825
20251104,26400,26700,26000,26400,719837,19016729750
20251105,26650,26750,25200,25850,909389,23358749175
20251106,26400,26750,26050,26350,867725,22951285600
20251107,25900,26300,25250,25550,566931,14534035950
20251110,25850,25950,25350,25950,434970,11198760975
20251111,26000,26400,25700,25900,651276,16931165450
20251112,25750,26400,25700,26300,636307,16660304525
20251113,26300,26550,26200,26300,530472,13978727775
20251114,26100,26350,25800,26050,475574,12380973100
20251117,26100,26400,25950,26300,373931,9802456225
20251118,26050,26200,25250,25300,614345,15676964750
20251119,25500,26150,25250,25600,478335,12276471900
20251120,25850,26200,25650,25700,760817,19657991750
20251121,25350,25450,24900,25250,498726,12568643750
20251124,25600,26150,25200,25350,751543,19152540400
20251125,25600,25800,24950,25100,505292,12771309125
20251126,25300,25600,25000,25600,613534,15585419475
20251127,25550,25800,25500,25800,300014,7709653250
20251128,25850,25900,25400,25550,401678,10273018475
20251201,25650,25950,25150,25500,701256,17846472825
20251202,25350,25750,25250,25650,452690,11515784800
20251203,25650,26000,25400,26000,438433,11320489000
20251204,25850,26000,25500,25750,640694,16464063786
20251205,25500,26050,25450,25950,711444,18368339425
20251208,26000,26150,25300,25450,776831,19796919250
20251209,25400,25500,24200,24600,1657691,40663508825
20251210,24750,24850,24350,24700,549552,13535983200
20251211,24750,25100,24700,24750,945946,23496256675
20251212,24850,25400,24700,25400,799074,20020485200
20251215,25250,25400,24800,25200,462217,11621137175
