date,open,high,low,close,volume,turnover
20251010,27300,27500,27050,27300,16275,444873850
20251013,27000,27700,26750,27400,21506,586435425
20251014,27100,27850,26900,27750,29216,807735100
20251015,27700,28050,27450,27900,28881,803693800
20251016,27650,29150,27650,29050,68755,1967097025
20251017,28800,29950,28400,29700,69382,2048509375
20251020,29900,30000,28800,29450,46581,1362467725
20251021,29350,29550,28700,28850,38195,1113087225
20251022,29100,29450,28600,29250,24161,700869225
20251023,29000,29300,28750,28750,21900,634816725
20251024,28950,30050,28900,29850,44726,1322808525
20251027,30600,30700,30000,30200,40767,1234990425
20251028,30150,30250,29500,30050,29484,882326050
20251029,30050,30200,29350,29600,21043,622774200
20251030,29350,29600,28400,28700,34530,997158200
20251031,28600,28650,27800,28000,36801,1039109525
20251103,28000,28100,27600,27700,25181,699583850
20251104,28950,29300,28400,29000,37640,1085050275
20251105,29100,29100,27500,28050,37715,1053626600
20251106,28300,28400,27700,27900,19607,549119875
20251107,27900,27900,26900,27200,34390,937927375
20251110,27200,27750,27050,27400,13998,383383600
20251111,28000,28150,27450,27600,13663,379587875
20251112,27450,28150,27350,28050,12974,361349325
20251113,28000,28350,27700,28150,21731,611132725
20251114,28100,28100,27500,27500,21987,609705025
20251117,27500,27600,26900,27350,30564,831565750
20251118,27050,27600,26500,26500,43009,1149916150
20251119,26700,26700,26300,26600,13197,349531375
20251120,26650,27450,26550,26900,20074,543420650
20251121,26850,26850,26250,26400,12107,319492725
20251124,26700,27000,26150,26250,12708,336273225
20251125,26250,26500,25700,25700,22941,594717975
20251126,25950,27250,25800,27250,28108,750918100
20251127,27000,27700,26950,27500,13665,373214500
20251128,27200,27900,27200,27850,13414,370048675
20251201,27950,28000,27150,27450,12387,340597050
20251202,27550,27550,27100,27450,8420,230003700
20251203,27450,27600,27200,27600,8129,223143800
20251204,27350,27700,26950,27300,13042,354136875
20251205,27150,27400,26900,27400,10397,281794525
20251208,27150,27500,27100,27350,10490,286321475
20251209,27150,27300,27050,27100,4416,119782950
20251210,27200,27350,27000,27050,12015,325924600
20251211,27300,27650,26800,27650,29558,806075425
20251212,27650,28450,27400,28050,31041,869724375
20251215,27500,27800,27350,27400,11778,324572275
