date,open,high,low,close,volume,turnover
20251010,3085,3085,3025,3055,1262160,3847138440
20251013,3005,3075,2980,3050,464779,1409294231
20251014,3020,3115,3010,3080,565236,1737507165
20251015,3085,3185,3085,3155,692138,2182298294
20251016,3270,3535,3240,3410,5038011,17227388964
20251017,3330,3825,3320,3750,5542288,20422324368
20251020,3820,3925,3700,3895,2687725,10322039122
20251021,3965,4017,3895,3935,2598935,10304058841
20251022,3860,3960,3835,3955,1315706,5157383611
20251023,3940,3940,3825,3860,1458731,5641855362
20251024,3980,4000,3890,3960,1296217,5127783916
20251027,3915,3990,3900,3990,1221162,4821678771
20251028,3950,3990,3915,3985,770051,3051113962
20251029,4040,4345,3850,4265,8014771,33285664161
20251030,4950,4955,4100,4125,8139203,36236279168
20251031,4240,4425,4215,4365,3991974,17325982469
20251103,4350,4385,4230,4355,1970946,8504602654
20251104,4270,4510,4265,4430,3097985,13751353191
20251105,4430,4605,4315,4500,7949188,35578899188
20251106,4505,4520,4110,4185,4491981,19158046784
20251107,4165,4445,4135,4275,4212705,18257556859
20251110,4300,4495,4270,4405,3024815,13334458454
20251111,4405,4750,4360,4595,6928915,32004531321
20251112,4565,4685,4255,4400,5965333,26391485375
20251113,4090,4350,3910,4215,3929764,15943376036
20251114,4150,4155,3900,3900,2782665,11064872776
20251117,3900,3915,3790,3805,1743177,6665452373
20251118,3760,3790,3600,3605,2042439,7460666427
20251119,3695,3730,3545,3575,1495105,5381652540
20251120,3580,3640,3550,3565,1262566,4529964040
20251121,3550,3560,3465,3535,1087843,3830473421
20251124,3570,3625,3490,3580,1386151,4936654176
20251125,3625,3670,3455,3530,1888866,6666152966
20251126,3560,3720,3485,3720,2820646,10164083659
20251127,3685,3730,3635,3700,1689226,6234223199
20251128,3700,4040,3650,3765,5865502,22701919832
20251201,3750,3825,3580,3625,2211400,8121347888
20251202,3635,3910,3635,3695,5203313,19678487766
20251203,3695,3715,3570,3690,2518622,9214206057
20251204,3695,3695,3430,3650,6312588,22512846421
20251205,3655,3795,3640,3785,5445469,20329545817
20251208,3820,3830,3640,3695,3519847,13022760339
20251209,3695,3700,3565,3695,4176370,15197457186
20251210,3675,3830,3615,3710,4417324,16541089843
20251211,3750,3750,3615,3690,3846025,14154511856
20251212,3695,3775,3575,3605,3237798,11727576506
20251215,3570,3590,3495,3560,2319469,8220476852
20251216,3525,3565,3325,3325,6147170,20793627138
20251217,3330,3330,3005,3145,11242302,35633071854
20251218,3145,3150,3025,3045,2837478,8676064068
20251219,3095,3105,2965,3080,3974132,12023912383
20251222,3080,3095,3005,3090,3810576,11650240657
20251223,3095,3095,2980,3015,3242141,9809952071
20251224,3035,3035,2985,2985,2324422,6982514302
20251226,2990,3020,2945,2960,2249009,6686238579
20251229,2940,3030,2935,3010,2334317,7019117936
20251230,3010,3010,2965,2965,1668386,4974051564
20260102,2965,2970,2905,2935,1649259,4821018415
20260105,2940,3000,2940,2995,1696904,5055316583
20260106,3090,3160,2970,2980,3237413,9787327133
20260107,3025,3040,2875,2895,3440688,10059900372
20260108,2850,2935,2790,2800,25831586,73499761813
20260109,2840,2840,2755,2815,5818401,16286629003
20260112,2830,2850,2770,2845,13060940,36198390954
20260113,3030,3035,2915,3000,15413447,45737679211
20260114,3005,3130,2970,3080,9931268,30499745026
20260115,3075,3225,3025,3210,7872409,24784394254
20260116,3200,3200,3100,3130,17132580,52876904227
20260119,3175,3195,3105,3180,7276373,22945636905
20260120,3315,3315,3150,3230,12538993,40398950911
20260121,3150,3300,3130,3250,10948531,35208663006
20260122,3330,3735,3280,3400,48164984,162446470161
20260123,3430,3445,3305,3390,9713636,32912880080
20260126,3340,3345,3267,3305,6843699,22577616670
20260127,3215,3275,3190,3270,5183015,16775561781
20260128,3320,3455,3300,3395,11836721,40247985893
20260129,3405,3410,3300,3330,13277975,43431488536
20260130,3350,3355,3250,3275,8932826,29365673960
20260202,3235,3325,3180,3200,6772438,22046567433
20260203,3300,3430,3240,3390,11829500,39474964368
20260204,3520,3900,3450,3725,45099269,167869320576
20260205,4350,4450,3885,4030,42946721,174394854944
20260206,3810,3925,3670,3760,14546653,54834640004
20260209,3900,3915,3820,3875,9748313,37554605425
20260210,4100,4765,3980,4570,124964899,557491859544
20260211,4855,4870,4455,4695,48147508,223433900769
20260212,4605,4730,4350,4390,39915839,177749468351
20260213,4350,4820,4310,4460,77340600,358786764749
20260219,4500,5700,4435,5270,163464161,852873662273
20260220,5330,5330,4945,4945,45189429,227614801710
20260223,5040,5140,4605,4620,38663579,185200571440
20260224,4645,4740,4505,4570,26877330,123565868417
20260225,4575,4930,4520,4530,53030499,249426515615
20260226,4540,4880,4540,4785,55534626,263119869911
20260227,4690,4800,4540,4640,26421834,122970725197
20260303,4425,4520,4165,4175,27150563,117526323070
20260304,3940,4220,3580,3680,29313837,112910374999
20260305,3995,4170,3900,3960,18396499,74364866270
20260306,3875,4180,3855,4140,12448291,50897132843
20260309,3900,4020,3730,3925,8526680,33014030099
20260310,4125,4135,3955,3990,10418132,42035338547
20260311,4115,4275,4005,4065,14263030,59390322556
20260312,4050,4190,4005,4135,8357823,34202530173
20260313,4010,4170,3950,4055,6972171,28243774311
20260316,4030,4055,3970,4000,4689571,18789133217
20260317,4070,4240,4070,4095,10980793,45564728505
20260318,4170,4445,4170,4400,29149141,126621099699
20260319,4235,4250,4070,4110,13858972,56950099567
20260320,4115,4265,4070,4140,15081262,62358763192
20260323,3965,4010,3880,3895,8287385,32531445707
20260324,4055,4095,3860,3930,7673098,30417489506
20260325,3995,4100,3980,4055,6723503,27193880557
20260326,4055,4060,3885,3895,5346816,21035080736
20260327,3790,3940,3735,3940,6594330,25308464964
20260330,3760,3890,3740,3860,3722880,14234805158
20260331,3825,3895,3700,3740,5207266,19706101311
20260401,3900,3945,3785,3935,6829675,26468965721
20260402,3955,3985,3725,3760,5786637,22223187483
20260403,3830,3910,3765,3780,4164415,15926400346
20260406,3790,3855,3735,3755,3701192,13981920564
20260407,3775,3835,3650,3720,5585106,20792419922
20260408,3870,3950,3820,3950,7267434,28279682589
20260409,3955,3960,3845,3940,4893238,19109545062
20260410,3960,4090,3905,3915,8504967,33820271266
20260413,3870,3925,3815,3895,2931035,11359675294
20260414,3950,4085,3930,4020,8594905,34485428169
20260415,4100,4185,4025,4055,12778791,52344733238
20260416,4090,4140,3940,4085,11558068,46779160050
20260417,4105,4370,4090,4160,25988073,109439409277
20260420,4160,4165,4030,4095,5960465,24389807850
20260421,4130,4415,4130,4250,33700967,145353021773
20260422,4250,4255,4030,4175,10994810,45300631414
20260423,4230,4280,4095,4230,12556898,52733118440
20260424,4245,4275,4160,4230,7710994,32378305018
20260427,4240,4330,4160,4260,9505213,40145462332
20260428,4285,4490,4265,4400,25755126,113508154911
20260429,4400,4400,4235,4355,7758478,33320489929
20260430,4355,4375,4145,4230,13132774,56034246268
20260504,4305,5050,4300,4850,121205936,586935849243
20260506,4960,5580,4750,5410,137280313,730140439530
20260507,5450,5560,4860,4900,42484119,213805760756
20260508,4845,5000,4700,4770,27736602,133489490667
20260511,4850,5860,4850,5730,153229461,860710352821
20260512,5730,5740,4915,5160,59371134,310770309985
20260513,5100,5210,4940,5040,22258746,112643007803
20260514,5080,5190,4850,5000,19867372,98735509591
20260515,5120,5590,4950,5050,62112561,329882000170
20260518,5030,5030,4610,4910,18464706,89137167743
20260519,4850,4870,4500,4550,15764048,72642175703
20260520,4500,4610,4260,4355,14340558,62859250764
20260521,4490,4905,4485,4835,20873225,99382385531
20260522,4835,5130,4770,5050,17182322,86199841872
