date,open,high,low,close,volume,turnover
20251010,94000,94500,92700,94400,35269748,3311084659050
20251013,91300,93400,90700,93300,23883308,2197370665497
20251014,95300,96000,90200,91600,35545235,3312011003250
20251015,92300,95300,92100,95000,21050111,1978832965007
20251016,95300,97700,95000,97700,28141060,2728362196400
20251017,97200,99100,96700,97900,22730809,2225132112442
20251020,97900,98300,96000,98100,17589756,1714999925050
20251021,98500,99900,97300,97500,22803830,2252645721374
20251022,97100,98600,95500,98600,15937611,1547962213088
20251023,96800,98500,96300,96500,18488581,1796781660790
20251024,97900,99000,97700,98800,18801925,1852510715919
20251027,101300,102000,100600,102000,22169970,2250615426550
20251028,100900,101000,99100,99500,20002282,1994943413477
20251029,100200,101000,99100,100500,20899788,2092397701550
20251030,102400,105800,102000,104100,34570017,3591285130855
20251031,105000,108600,103300,107500,54824564,5744254696496
20251103,106900,111500,106500,111100,30110066,3295567406580
20251104,111800,112400,104900,104900,30450281,3288827318350
20251105,101000,102000,96700,100600,44843020,4472837142000
20251106,103700,103800,98800,99200,28655689,2879395591412
20251107,96400,100300,96300,97900,22908083,2246165668512
20251110,98600,101000,97900,100600,23842327,2378589265170
20251111,103700,106000,102000,103500,27742542,2891284191696
20251112,103000,103900,101600,103100,19413497,1998502530464
20251113,102500,104200,102300,102800,20838741,2148169322300
20251114,99000,99600,97200,97200,21806342,2147749334700
20251117,99800,101000,99500,100600,17192584,1724130858810
20251118,99800,100900,97500,97800,18684068,1844179134100
20251119,97100,97500,94600,96500,18993346,1787980830810
20251120,100900,102900,99500,100600,25360435,2568225958163
20251121,95600,96800,94500,94800,23103574,2204245251690
20251124,97800,99000,96200,96700,29831172,2908768341130
20251125,101400,101400,97800,99300,16110054,1602730841700
20251126,100500,102900,99300,102800,21314975,2159034953350
20251127,104100,105500,102700,103500,16453004,1713246599050
20251128,103800,103800,100500,100500,15292277,1548884266354
20251201,102000,102800,99900,100800,10905526,1101995992050
20251202,101200,103500,101000,103400,13649487,1401469615424
20251203,104700,105500,104000,104500,14697927,1541179456000
20251204,103900,105100,103200,105100,11931145,1243000736272
20251205,105300,108400,104600,108400,19755571,2110938031640
20251208,109700,110000,108000,109500,15527762,1697092217750
20251209,108900,109400,107300,108400,13671800,1482781413052
20251210,108300,109800,107400,108000,12365092,1339076683680
20251211,109200,110500,107300,107300,22994507,2490050541672
20251212,107100,108900,106800,108900,14210314,1537684811788
20251215,105300,105800,104600,104800,20594654,2165419255257
