date,open,high,low,close,volume,turnover
20251010,3605,3700,3595,3700,1720860,6318270461
20251013,3650,3660,3555,3625,1186642,4291374643
20251014,3625,3680,3585,3600,1038683,3768494106
20251015,3610,3800,3610,3730,1934751,7232991346
20251016,3765,3820,3725,3765,1289361,4854531414
20251017,3725,3725,3630,3630,1211127,4434771320
20251020,3655,3685,3590,3670,995628,3630169280
20251021,3700,3780,3680,3690,1186611,4421345437
20251022,3690,3725,3620,3720,874110,3214693328
20251023,3690,3790,3650,3745,1357281,5083207679
20251024,3750,3830,3660,3820,1878448,7074489687
20251027,3865,3950,3825,3865,2396858,9302064759
20251028,3850,3910,3800,3880,1248364,4814607542
20251029,3955,4000,3885,3940,2472784,9707779085
20251030,3885,3915,3775,3800,1913414,7317208073
20251031,3790,3825,3680,3750,2631589,9824425502
20251103,3690,3690,3555,3560,2875038,10342227422
20251104,3570,3580,3520,3520,1544200,5465432515
20251105,3555,3560,3380,3390,2668414,9116837632
20251106,3420,3465,3350,3430,1349292,4594881173
20251107,3385,3420,3320,3360,1241040,4164015385
20251110,3390,3465,3380,3435,729940,2504514158
20251111,3435,3485,3380,3425,1006390,3456583198
20251112,3430,3460,3405,3460,747705,2573671312
20251113,3445,3515,3435,3475,1058284,3668800494
20251114,3445,3500,3410,3445,999971,3463496842
20251117,3455,3495,3405,3485,823841,2847820823
20251118,3455,3500,3385,3395,776284,2654616412
20251119,3415,3475,3375,3450,909174,3120765389
20251120,3465,3545,3465,3500,794581,2792652393
20251121,3455,3465,3400,3455,555450,1910955102
20251124,3505,3520,3435,3440,864931,2986716531
20251125,3485,3515,3395,3430,786523,2706729289
20251126,3470,3545,3445,3540,1265577,4450147706
20251127,3530,3545,3465,3480,781698,2729767967
20251128,3500,3535,3465,3520,735946,2583015307
20251201,3540,3550,3455,3475,590125,2060311143
20251202,3480,3495,3460,3470,463971,1611390842
20251203,3485,3560,3475,3560,1152185,4073776731
20251204,3565,3565,3520,3550,775110,2742498424
20251205,3565,3840,3560,3840,5106521,19141810413
20251208,3825,3825,3685,3705,1713486,6387846256
20251209,3700,3700,3625,3645,1075855,3916366515
20251210,3645,3665,3600,3625,786598,2853014844
20251211,3630,3760,3615,3725,2387842,8824476032
20251212,3775,3910,3730,3890,3757460,14407259377
20251215,3800,3845,3740,3765,1702681,6428714964
20251216,3775,3780,3680,3710,2042612,7574180749
