date,open,high,low,close,volume,turnover
20260205,34750,35300,34350,34500,68323,2372964950
20260206,34100,34500,33500,33800,44124,1498840150
20260209,34200,35150,34200,35050,41487,1442068650
20260210,35000,35650,34550,34750,26287,918032950
20260211,34950,35250,34750,35000,23163,809766975
20260212,35000,37200,34900,37100,122189,4435830875
20260213,36400,36600,35300,35300,58809,2105035100
20260219,35900,36300,35350,35950,69495,2498530650
20260220,36200,36350,35700,36300,27371,986299925
20260223,36050,36550,35650,35800,35648,1285111900
20260224,35500,36350,35500,35800,22620,812284025
20260225,36000,36200,35600,35950,26154,939069525
20260226,36450,36450,35550,35600,54053,1939672800
20260227,35500,36050,35050,35900,43331,1540578000
20260303,35900,35900,33300,33500,71453,2484975775
20260304,31600,32600,29800,29900,129096,3997902875
20260305,31200,33000,30900,31850,95040,3033390175
20260306,31450,33500,31400,33500,61689,2011256425
20260309,32000,35450,31900,35100,102929,3481591950
20260310,35500,35700,34100,34150,56154,1948407325
20260311,34050,34300,32250,32250,79507,2642677500
20260312,32200,32800,32000,32300,76529,2471742425
20260313,31800,34200,31650,33600,79503,2676035525
20260316,33650,34050,33000,33000,35579,1187925700
20260317,33050,33550,32450,32950,53951,1781689300
20260318,33500,33500,32800,33300,31786,1050907150
20260319,32500,33000,31750,31900,85250,2734514975
20260320,31900,32800,31750,32300,41607,1349749825
20260323,31650,32250,31150,31350,36331,1148359050
20260324,31900,32050,31300,31650,39283,1246006250
20260325,31900,33000,31900,32650,28711,937620525
20260326,32350,33100,32250,32300,33183,1080156075
20260327,31900,33150,31900,33000,41133,1347604175
20260330,32700,33550,32250,32950,42182,1400381800
20260331,32000,32450,31400,31450,47062,1504092050
20260401,32150,33900,31950,33500,87703,2931442300
20260402,33100,34200,32750,33050,65974,2193665375
20260403,33150,34450,33150,33400,46672,1584379150
20260406,33400,33900,31650,32150,48066,1549094050
20260407,32000,33300,31750,32100,52690,1704476400
20260408,33600,33950,32800,32800,48315,1609813950
20260409,32950,33800,32450,33800,46939,1558571300
20260410,33700,34550,33600,34050,34385,1172702950
20260413,33750,34250,33300,33300,28247,951810625
20260414,33350,34350,32750,33900,33969,1154256250
20260415,33950,34450,33200,33300,69033,2321238400
20260416,33350,34100,33350,33850,46942,1590408775
20260417,33650,34150,33550,33550,24619,829926625
20260420,34000,34150,33250,33250,35925,1210344900
20260421,33550,33750,32900,32950,41766,1385779725
20260422,33000,34150,32700,33900,58150,1953121700
20260423,34150,34150,33400,33700,33167,1114613375
20260424,33450,34450,33350,33900,49457,1677429950
20260427,33750,34200,33050,33150,69022,2298629875
20260428,33050,33700,33050,33350,40665,1358992725
20260429,33500,34050,33250,33450,41988,1413326750
20260430,33300,33500,32700,32750,56895,1880177650
20260504,32800,34200,32750,33900,119753,4058354575
20260506,33850,33850,32350,32750,98994,3254822850
20260507,32650,33100,32150,32200,100049,3269392000
20260508,32150,32350,31100,31200,80624,2554542325
20260511,31300,31700,30200,30200,79732,2459094425
20260512,30200,30350,29250,29850,88849,2639125600
20260513,30100,30400,29400,29450,98973,2954288925
20260514,29450,30000,29050,29450,67161,1972130575
20260515,29850,29850,28400,28700,75381,2177401775
20260518,28700,28800,27800,28100,49431,1389119175
20260519,28700,29300,28200,29100,63415,1822265000
20260520,28800,29100,27800,27950,63460,1784108700
20260521,28150,28900,27400,27500,50476,1410991575
20260522,27850,29500,27850,28950,43344,1252200750
20260526,29050,29500,28000,28400,39739,1131578975
20260527,28150,28250,27250,27400,59647,1645290450
20260528,27250,27750,26600,27200,90069,2442607025
20260529,27000,27500,26350,26550,70348,1882092000
20260601,26250,27100,25450,25900,180332,4655048450
20260602,25200,26950,25100,26650,70820,1827777625
20260604,26900,27700,25850,26900,78610,2095685850
20260605,27250,27350,26000,26050,48240,1279317050
20260608,24100,26250,24100,25500,64558,1639862575
20260609,25000,26400,25000,25300,51256,1321167225
