date,open,high,low,close,volume,turnover
20251010,355000,362000,347000,354500,78644,27752765500
20251013,348000,354500,342000,349000,61279,21420904750
20251014,349500,353500,339500,342000,91771,31698929750
20251015,350000,358000,347500,352000,122063,43095942250
20251016,357500,357500,342500,342500,100150,34658783500
20251017,348000,356000,344000,346000,98499,34503343000
20251020,352000,358500,343000,353500,95203,33625466250
20251021,355500,355500,343000,343500,94110,32675385000
20251022,345000,352500,341500,349000,57242,19914074000
20251023,350000,352500,344000,344500,60225,20979449000
20251024,347000,348000,324500,339000,101376,34162611250
20251027,345500,439500,344500,428000,894689,360959631750
20251028,423500,423500,396000,405500,302863,122745698000
20251029,409000,409500,390500,393500,200914,79707408500
20251030,400500,402500,386500,390500,132648,52186343500
20251031,401000,435500,397500,425000,524727,220975293750
20251103,422500,427000,410000,424000,168953,70638828250
20251104,427000,465500,418000,451500,458937,204787783750
20251105,469000,480000,449000,459000,407801,188452190500
20251106,452000,464000,443000,443500,180149,81216248500
20251107,431000,469500,430500,439000,205609,92476898000
20251110,448000,455000,440000,443500,98896,44209018500
20251111,444000,469000,436000,454000,225446,101886516250
20251112,477000,494000,466750,479500,386838,185655558750
20251113,485500,487000,471000,483000,172116,82564297250
20251114,473500,487500,471500,473000,148682,71232518000
20251117,477500,486500,465500,474000,111582,53443136250
20251118,480500,481000,456500,461000,128832,60172977000
20251119,466000,469000,442000,450000,115492,52233197500
20251120,451000,461000,445000,456500,119736,54507623000
20251121,441000,449500,437500,445500,73436,32568328500
20251124,451500,467000,442500,446000,105497,47608811750
20251125,450000,460500,441500,444500,72199,32446965000
20251126,449500,464500,442000,455500,89682,40904528750
20251127,461500,468000,447500,449500,65334,29646743500
20251128,454000,461000,450000,456500,82164,37370485500
20251201,456500,459000,446000,451000,101900,46050658250
20251202,449500,449500,420000,430000,149764,64196225750
20251203,430000,434000,425000,434000,72583,31236983750
20251204,430000,430500,423000,430000,89667,38217023500
20251205,427500,429000,415000,426000,87890,37042013500
20251208,426000,426500,417500,421500,66211,27845665500
20251209,427500,430000,422500,428000,70253,29957873750
20251210,427000,440000,424500,433500,79241,34431470750
20251211,438000,464000,435500,450000,218310,98645292750
