date,open,high,low,close,volume,turnover
20251010,61000,61500,60100,60200,29482,1780391050
20251013,60200,60400,59400,60000,7335,439215400
20251014,60100,60100,59200,59200,18976,1129781900
20251015,59200,60300,59200,59500,61146,3642471500
20251016,59600,60500,59600,60200,10538,634477450
20251017,59300,60800,59300,59400,24897,1489294050
20251020,59500,60100,59100,59500,13164,783257000
20251021,59700,60800,59700,60200,12729,768514950
20251022,60000,61100,59900,60900,6536,395774650
20251023,60500,61200,59700,60100,24554,1482904350
20251024,60100,60400,59800,60000,11794,707113550
20251027,59900,60800,59900,60100,9273,559053000
20251028,60800,60800,59900,60500,13547,815249600
20251029,61000,61000,60000,60100,7005,421313200
20251030,60000,60200,59500,59600,9730,581694850
20251031,59800,60000,59400,59400,9378,558448450
20251103,58600,59400,58000,58000,27435,1598678850
20251104,57700,58200,57500,57500,20742,1197275300
20251105,57700,58300,56900,57800,33588,1934058900
20251106,57700,59400,57700,58700,15773,928224000
20251107,59400,59400,58000,58400,22322,1309114550
20251110,59400,60400,59000,60300,18767,1125259450
20251111,59600,60800,59600,60800,12136,732323600
20251112,60900,61000,59900,61000,28136,1698831600
20251113,60400,61200,60300,60900,16534,1002565400
20251114,60100,60900,60000,60100,10983,663644950
20251117,59800,60600,59300,59800,7638,456027850
20251118,59200,59900,58500,58800,18238,1073824500
20251119,58800,59600,58100,58700,29252,1710638550
20251120,58500,59500,58500,58800,14126,833387250
20251121,58800,59700,58500,59000,8081,477840050
20251124,59900,60000,59100,59300,7639,455483800
20251125,59800,59900,59100,59200,4176,248308900
20251126,59200,60100,59100,59500,17463,1037936650
20251127,59300,60400,59200,60000,8353,500250700
20251128,60100,60600,59900,60400,11723,706964500
20251201,60200,61000,60100,60600,9855,597540600
20251202,61200,61200,60000,60600,14366,866682050
20251203,60700,61200,60400,61100,15047,916038500
20251204,60900,61400,60900,61300,12871,787671000
20251205,61200,62000,61000,62000,14833,915438550
20251208,61600,62100,60800,61200,15428,944232200
20251209,60600,61000,60400,60700,9846,596106750
20251210,60600,61800,60400,61000,10726,654577150
20251211,60800,61100,60200,60200,28919,1748668900
