date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260605,421000,428000,393000,410500,172353,69970948250,006260,LS,2026-06-05T09:49:58,20260605
20260605,133600,134000,125200,126900,39415,5067284650,006280,녹십자,2026-06-05T09:49:58,20260605
20260605,27950,28000,26650,27700,726693,19847159150,006360,GS건설,2026-06-05T09:49:58,20260605
20260605,599000,601000,555000,568000,542951,309391668500,006400,삼성SDI,2026-06-05T09:49:58,20260605
20260605,124400,127000,119000,122100,35582,4331179500,006650,대한유화,2026-06-05T09:49:58,20260605
20260605,59800,60200,55500,56400,3519583,200504330800,006800,미래에셋증권,2026-06-05T09:49:58,20260605
20260605,23600,24700,23000,24000,197440,4674522500,007070,GS리테일,2026-06-05T09:49:58,20260605
20260605,332000,335000,325000,328500,3504,1147656500,007310,오뚜기,2026-06-05T09:49:58,20260605
20260605,41500,41900,39500,41250,172858,7035512075,007340,DN오토모티브,2026-06-05T09:49:58,20260605
20260605,18000,18100,16960,17500,83645,1454068400,008730,율촌화학,2026-06-05T09:49:58,20260605
20260605,57000,58000,53700,55300,421053,23399591900,008770,호텔신라,2026-06-05T09:49:58,20260605
20260605,33050,33200,31050,31650,106451,3403683550,008930,한미사이언스,2026-06-05T09:49:58,20260605
20260605,1621000,1845000,1615000,1757000,1612482,2807073718000,009150,삼성전기,2026-06-05T09:49:58,20260605
20260605,31300,31400,29800,30750,39392,1202184750,009240,한샘,2026-06-05T09:49:58,20260605
20260605,58300,61000,55500,57900,669897,39219885000,009420,한올바이오파마,2026-06-05T09:49:58,20260605
20260605,15760,15770,14700,14950,133546,2002050155,009520,포스코엠텍,2026-06-05T09:49:58,20260605
20260605,379500,385000,368000,379000,274635,103115998750,009540,HD한국조선해양,2026-06-05T09:49:58,20260605
20260605,39300,39600,37050,38400,997824,38268402125,009830,한화솔루션,2026-06-05T09:49:58,20260605
20260605,189000,189000,178400,186000,15850,2896239750,009970,영원무역홀딩스,2026-06-05T09:49:58,20260605
20260605,305000,309000,285000,298500,211984,62508158500,010060,OCI홀딩스,2026-06-05T09:49:58,20260605
20260605,232000,235000,217000,227000,675315,152085729750,010120,LS ELECTRIC,2026-06-05T09:49:58,20260605
20260605,1319000,1319000,1223000,1265000,15191,19065999000,010130,고려아연,2026-06-05T09:49:58,20260605
20260605,28150,28950,27300,27750,5511503,153354990025,010140,삼성중공업,2026-06-05T09:49:58,20260605
20260605,114400,114400,110500,112800,206462,23116273350,010950,S-Oil,2026-06-05T09:49:58,20260605
20260605,1091000,1242000,1074000,1160000,889526,1037783022500,011070,LG이노텍,2026-06-05T09:49:58,20260605
20260605,81000,81600,75900,77500,125770,9770119900,011170,롯데케미칼,2026-06-05T09:49:58,20260605
20260605,19670,19750,19200,19450,1254965,24405259010,011200,HMM,2026-06-05T09:49:58,20260605
20260605,78500,81400,76000,80000,174824,13761746050,011210,현대위아,2026-06-05T09:49:58,20260605
20260605,130100,132700,125400,127100,70520,9012046250,011780,금호석유화학,2026-06-05T09:49:58,20260605
20260605,150200,151100,139000,142300,692465,99864373900,011790,SKC,2026-06-05T09:49:58,20260605
20260605,708000,723000,665000,697000,935096,648061702000,012330,현대모비스,2026-06-05T09:49:58,20260605
20260605,1060000,1069000,1021000,1049000,185271,193149433000,012450,한화에어로스페이스,2026-06-05T09:49:58,20260605
20260605,20350,20750,20000,20350,116235,2349428550,012630,HDC,2026-06-05T09:49:58,20260605
20260605,76200,76300,71700,73600,116736,8490462950,012750,에스원,2026-06-05T09:49:58,20260605
20260605,270500,270500,252000,256500,70213,18192225000,014680,한솔케미칼,2026-06-05T09:49:58,20260605
20260605,20600,20750,19850,20400,33509,675315660,014820,동원시스템즈,2026-06-05T09:49:58,20260605
20260605,39300,39600,37800,38100,2208549,84811193125,015760,한국전력,2026-06-05T09:49:58,20260605
20260605,129100,130200,121000,123400,618179,76698802700,016360,삼성증권,2026-06-05T09:49:58,20260605
20260605,109400,112800,105000,106400,2027663,217881970900,017670,SK텔레콤,2026-06-05T09:49:58,20260605
20260605,77200,77900,75100,77500,134961,10351554000,017800,현대엘리베이터,2026-06-05T09:49:58,20260605
20260605,33500,33550,31650,32250,495464,16089770975,017960,한국카본,2026-06-05T09:49:58,20260605
20260605,254000,262500,242500,252500,611726,153659296000,018260,삼성에스디에스,2026-06-05T09:49:58,20260605
20260605,4650,4760,4440,4695,11636809,53380270999,018880,한온시스템,2026-06-05T09:49:58,20260605
20260605,95400,98300,93400,94200,389470,37038716900,021240,코웨이,2026-06-05T09:49:58,20260605
20260605,30700,31150,28850,29200,777758,22939303725,022100,포스코DX,2026-06-05T09:49:58,20260605
20260605,168700,180200,167100,173000,264373,45342986050,023530,롯데쇼핑,2026-06-05T09:49:58,20260605
20260605,20900,21150,20300,20650,1107061,22843695625,024110,기업은행,2026-06-05T09:49:58,20260605
20260605,8330,8330,7920,8040,97525,786915700,025900,동화기업,2026-06-05T09:49:58,20260605
20260605,24700,24700,23450,23650,66868,1589639075,026960,동서,2026-06-05T09:49:58,20260605
20260605,48800,49300,46900,48350,1101720,52655037950,028050,삼성E&A,2026-06-05T09:49:58,20260605
20260605,504000,504000,438000,460500,837033,382790206382,028260,삼성물산,2026-06-05T09:49:58,20260605
20260605,5160,5170,4950,5120,2231561,11335601236,028670,팬오션,2026-06-05T09:49:58,20260605
20260605,46900,47200,45350,46000,112046,5144740800,029780,삼성카드,2026-06-05T09:49:58,20260605
20260605,18500,18500,18140,18290,675813,12366895390,030000,제일기획,2026-06-05T09:49:58,20260605
20260605,54300,55000,53100,54000,696310,37602180251,030200,KT,2026-06-05T09:49:58,20260605
20260605,19150,19970,18880,19230,152368,2957909690,030520,한글과컴퓨터,2026-06-05T09:49:58,20260605
20260605,15300,15580,15010,15320,1117507,17020500790,032640,LG유플러스,2026-06-05T09:49:58,20260605
20260605,397000,420000,395500,412500,509906,207518563769,032830,삼성생명,2026-06-05T09:49:58,20260605
20260605,179600,182600,177300,179300,229262,41213640000,033780,KT&G,2026-06-05T09:49:58,20260605
20260605,100000,100100,92600,95600,3954422,374903489900,034020,두산에너빌리티,2026-06-05T09:49:58,20260605
20260605,15820,15880,14760,15210,9351390,141702341420,034220,LG디스플레이,2026-06-05T09:49:58,20260605
20260605,648000,648000,585000,625000,281675,173353768500,034730,SK,2026-06-05T09:49:58,20260605
20260605,15100,15250,14840,15060,642671,9627781585,035250,강원랜드,2026-06-05T09:49:58,20260605
20260605,254500,266500,245000,255500,3143220,798990802250,035420,NAVER,2026-06-05T09:49:58,20260605
20260605,41250,41500,39800,40250,1968515,79174958150,035720,카카오,2026-06-05T09:49:58,20260605
20260605,39350,40000,38200,38300,78735,3050963775,035760,CJ ENM,2026-06-05T09:49:58,20260605
20260605,55100,55300,53000,53200,151245,8123669950,035900,JYP Ent.,2026-06-05T09:49:58,20260605
20260605,34000,34600,33400,34600,205677,6999710050,036460,한국가스공사,2026-06-05T09:49:58,20260605
20260605,7600,7600,7050,7180,2930190,21247585200,036540,SFA반도체,2026-06-05T09:49:58,20260605
20260605,280000,284500,271500,281500,139003,38793075500,036570,엔씨소프트,2026-06-05T09:49:58,20260605
20260605,47350,47350,44100,44600,74078,3344106300,036830,솔브레인홀딩스,2026-06-05T09:49:58,20260605
20260605,228500,232500,209500,210000,2844075,621234552500,036930,주성엔지니어링,2026-06-05T09:49:58,20260605
20260605,481000,500000,455000,478000,206144,98825501750,039030,이오테크닉스,2026-06-05T09:49:58,20260605
20260605,34750,36200,34500,35500,53658,1898502050,039130,하나투어,2026-06-05T09:49:58,20260605
20260605,380500,389500,361000,364000,123458,45537640750,039490,키움증권,2026-06-05T09:49:58,20260605
20260605,77500,77900,74200,74400,87601,6598521550,041510,에스엠,2026-06-05T09:49:58,20260605
20260605,113200,115700,109400,112200,998501,111710194700,042660,한화오션,2026-06-05T09:49:58,20260605
20260605,294000,298500,278000,283000,967822,277477549250,042700,한미반도체,2026-06-05T09:49:58,20260605
20260605,13600,13710,12900,12900,605724,7986668795,046890,서울반도체,2026-06-05T09:49:58,20260605
20260605,22700,22700,21250,21750,5183067,112474827675,047040,대우건설,2026-06-05T09:49:58,20260605
20260605,59700,59700,56800,58500,405535,23434302350,047050,포스코인터내셔널,2026-06-05T09:49:58,20260605
20260605,138100,140600,134200,139000,527515,72692091150,047810,한국항공우주,2026-06-05T09:49:58,20260605
20260605,50000,50100,47950,48650,115444,5610642350,051600,한전KPS,2026-06-05T09:49:58,20260605
20260605,255000,257500,241500,248000,57327,14120023250,051900,LG생활건강,2026-06-05T09:49:58,20260605
20260605,357000,359000,330000,349000,280325,96602047250,051910,LG화학,2026-06-05T09:49:58,20260605
20260605,131600,132000,121000,127300,102722,12863168950,052690,한전기술,2026-06-05T09:49:58,20260605
20260605,106200,109800,102500,107500,3611830,383557051250,055550,신한지주,2026-06-05T09:49:58,20260605
20260605,27600,27800,25400,25550,113115,2956065100,056190,에스에프에이,2026-06-05T09:49:58,20260605
20260605,98600,98600,92800,94100,816528,77276039800,058470,리노공업,2026-06-05T09:49:58,20260605
20260605,183000,195400,183000,191400,408005,77632397650,064350,현대로템,2026-06-05T09:49:58,20260605
20260605,275500,278500,259000,264000,82369,21979653000,064760,티씨케이,2026-06-05T09:49:58,20260605
20260605,320000,336000,294500,303000,6066192,1871369405750,066570,LG전자,2026-06-05T09:49:58,20260605
20260605,147100,149400,136100,139900,405849,57031246950,066970,엘앤에프,2026-06-05T09:49:58,20260605
20260605,49250,49700,48200,48250,35917,1751252550,067160,SOOP,2026-06-05T09:49:58,20260605
20260605,179700,179800,169900,171400,603099,103498414550,068270,셀트리온,2026-06-05T09:49:58,20260605
20260605,10400,10530,10050,10100,70447,719743200,069080,웹젠,2026-06-05T09:49:58,20260605
20260605,16190,16330,15830,15950,93463,1489876030,069260,TKG휴켐스,2026-06-05T09:49:58,20260605
20260605,127200,129100,120000,121100,29709,3628798300,069620,대웅제약,2026-06-05T09:49:58,20260605
20260605,137500,155900,137500,146500,397812,58139084850,069960,현대백화점,2026-06-05T09:49:58,20260605
20260605,258500,271500,244500,246500,417721,105103572250,071050,한국금융지주,2026-06-05T09:49:58,20260605
20260605,68800,69300,67100,68300,9005,612733800,071320,지역난방공사,2026-06-05T09:49:58,20260605
20260605,4800,4800,4520,4650,896020,4120448193,073240,금호타이어,2026-06-05T09:49:58,20260605
20260605,32600,36200,32250,34350,657171,22720039700,074600,원익QnC,2026-06-05T09:49:58,20260605
20260605,27250,27350,26000,26050,48240,1279317050,078340,컴투스,2026-06-05T09:49:58,20260605
20260605,76300,76300,71600,74100,193277,14170180750,078930,GS,2026-06-05T09:49:58,20260605
20260605,731000,741000,705000,726000,122624,89080443000,079550,LIG넥스원,2026-06-05T09:49:58,20260605
20260605,39300,40150,38900,39550,141650,5578078750,081660,미스토홀딩스,2026-06-05T09:49:58,20260605
20260605,144900,164200,140500,156900,473525,73313529100,084370,유진테크,2026-06-05T09:49:58,20260605
20260605,11940,12120,11250,11470,23334,269518915,084850,아이티엠반도체,2026-06-05T09:49:58,20260605
20260605,212000,212500,200500,209500,262448,54042922250,086280,현대글로비스,2026-06-05T09:49:58,20260605
20260605,19150,19160,17720,17740,644245,11639007075,086450,동국제약,2026-06-05T09:49:58,20260605
20260605,128900,129100,118500,118500,1023316,123906158200,086520,에코프로,2026-06-05T09:49:58,20260605
20260605,125700,126400,120100,123600,1115521,137464060050,086790,하나금융지주,2026-06-05T09:49:58,20260605
20260605,86000,86800,83600,84700,75132,6396880450,086900,메디톡스,2026-06-05T09:49:58,20260605
20260605,4990,5290,4735,4785,9104392,45035389638,088350,한화생명,2026-06-05T09:49:58,20260605
20260605,112000,112100,106000,107500,288149,30956795050,090430,아모레퍼시픽,2026-06-05T09:49:58,20260605
20260605,6600,6650,6400,6530,227021,1471821120,091700,파트론,2026-06-05T09:49:58,20260605
20260605,12220,12550,10590,11630,3194630,36697439775,093370,후성,2026-06-05T09:49:58,20260605
20260605,211000,216000,199700,202000,251506,51290883700,095340,ISC,2026-06-05T09:49:58,20260605
20260605,31100,31150,29550,29850,286837,8612151300,096530,씨젠,2026-06-05T09:49:58,20260605
20260605,119500,119500,112000,114900,399657,45843699900,096770,SK이노베이션,2026-06-05T09:49:58,20260605
20260605,201500,202500,197600,200000,58206,11629557500,097950,CJ제일제당,2026-06-05T09:49:58,20260605
20260605,33100,33200,30600,31350,1424380,44941389050,098460,고영,2026-06-05T09:49:58,20260605
20260605,72300,74000,70800,72300,102318,7356367800,103140,풍산,2026-06-05T09:49:58,20260605
20260605,171500,175700,166000,171600,2955491,503487064800,105560,KB금융,2026-06-05T09:49:58,20260605
20260605,85300,86000,78800,79800,61541,4905327650,111770,영원무역,2026-06-05T09:49:58,20260605
20260605,18860,18980,18300,18420,114709,2119393410,112040,위메이드,2026-06-05T09:49:58,20260605
20260605,45550,45600,42900,43850,347722,15244465175,112610,씨에스윈드,2026-06-05T09:49:58,20260605
20260605,11610,11930,11140,11860,469158,5444394095,114090,GKL,2026-06-05T09:49:58,20260605
20260605,66100,67100,63400,65900,188057,12234086650,120110,코오롱인더,2026-06-05T09:49:58,20260605
20260605,43200,43200,41450,41550,105444,4410915675,122870,와이지엔터테인먼트,2026-06-05T09:49:58,20260605
20260605,537000,567000,490000,494000,546086,284809829750,128940,한미약품,2026-06-05T09:49:58,20260605
20260605,137600,141900,134700,135600,353949,48602464750,131970,두산테스나,2026-06-05T09:49:58,20260605
20260605,7340,7410,7100,7170,112381,805697695,137310,에스디바이오센서,2026-06-05T09:49:58,20260605
20260605,43700,44000,40550,40750,183508,7563824725,137400,피엔티,2026-06-05T09:49:58,20260605
20260605,106600,109000,105600,107300,279894,30052639200,138040,메리츠금융지주,2026-06-05T09:49:58,20260605
20260605,17770,18100,17080,17240,1173612,20408487530,138930,BNK금융지주,2026-06-05T09:49:58,20260605
20260605,17940,18260,17370,17700,458004,8140926360,139130,iM금융지주,2026-06-05T09:49:58,20260605
20260605,93900,94000,88500,89200,198590,17916801850,139480,이마트,2026-06-05T09:49:58,20260605
20260605,292500,292500,278000,284000,37043,10501829500,140860,파크시스템스,2026-06-05T09:49:58,20260605
20260605,150900,152200,135900,136100,391446,55005188450,141080,리가켐바이오,2026-06-05T09:49:58,20260605
20260605,259000,260000,246000,246000,35030,8788440250,145020,휴젤,2026-06-05T09:49:58,20260605
20260605,45500,46050,41900,45100,27298,1228065650,145720,덴티움,2026-06-05T09:49:58,20260605
20260605,71800,71800,66200,67900,416690,28158977100,161390,한국타이어앤테크놀로지,2026-06-05T09:49:58,20260605
20260605,84600,86500,81600,83500,165121,13787595450,161890,한국콜마,2026-06-05T09:49:58,20260605
20260605,67200,68900,61000,63200,439919,28358559250,166090,하나머티리얼즈,2026-06-05T09:49:58,20260605
20260605,26850,27450,25300,25750,542090,14177277475,175330,JB금융지주,2026-06-05T09:49:58,20260605
20260605,121600,121800,113100,115000,112602,13037189900,180640,한진칼,2026-06-05T09:49:58,20260605
20260605,98000,109800,94000,108600,309221,31923806400,183300,코미코,2026-06-05T09:49:58,20260605
20260605,76100,76500,73800,74400,27982,2091574250,185750,종근당,2026-06-05T09:49:58,20260605
20260605,70700,71900,68600,71100,142046,10048236050,192080,더블유게임즈,2026-06-05T09:49:58,20260605
20260605,171500,173200,164600,165900,58948,9838912450,192820,코스맥스,2026-06-05T09:49:58,20260605
20260605,42550,42800,40950,41200,110839,4603303000,195940,HK이노엔,2026-06-05T09:49:58,20260605
20260605,352000,352000,330000,332500,317313,106738419250,196170,알테오젠,2026-06-05T09:49:58,20260605
20260605,10400,10400,9890,9910,63964,638335495,200130,콜마비앤에이치,2026-06-05T09:49:58,20260605
20260605,56700,57000,52900,55200,356244,19409575650,204320,HL만도,2026-06-05T09:49:58,20260605
20260605,1377000,1408000,1329000,1340000,47701,64347677500,207940,삼성바이오로직스,2026-06-05T09:49:58,20260605
20260605,35650,35650,33700,34700,214532,7444186925,213420,덕산네오룩스,2026-06-05T09:49:58,20260605
20260605,44300,45550,42800,42850,189803,8354944075,214150,클래시스,2026-06-05T09:49:58,20260605
20260605,297500,300000,286000,286500,57099,16546704500,214450,파마리서치,2026-06-05T09:49:58,20260605
20260605,45400,45400,43450,43850,17460,772381350,215000,골프존,2026-06-05T09:49:58,20260605
20260605,38850,38850,37950,38100,39696,1514088075,215200,메가스터디교육,2026-06-05T09:49:58,20260605
20260605,11460,11490,10510,10580,1111603,11984996420,222080,씨아이에스,2026-06-05T09:49:58,20260605
20260605,100000,106300,96300,103000,1074009,108945479200,222800,심텍,2026-06-05T09:49:58,20260605
20260605,126800,127000,118000,119500,119248,14411733050,237690,에스티팜,2026-06-05T09:49:58,20260605
20260605,115500,138300,113000,132700,3153461,406860276850,240810,원익IPS,2026-06-05T09:49:58,20260605
20260605,68500,68500,63000,65800,249270,16134812850,241560,두산밥캣,2026-06-05T09:49:58,20260605
20260605,197500,198000,180100,180100,772457,142583134350,247540,에코프로비엠,2026-06-05T09:49:58,20260605
20260605,44200,44200,40900,42000,188814,7890562225,251270,넷마블,2026-06-05T09:49:58,20260605
20260605,25800,26050,25000,25100,81137,2053283000,253450,스튜디오드래곤,2026-06-05T09:49:58,20260605
20260605,260500,262500,247500,257500,138011,35390910000,259960,크래프톤,2026-06-05T09:49:58,20260605
20260605,41700,41800,40350,40500,421349,17175949300,263750,펄어비스,2026-06-05T09:49:58,20260605
20260605,278000,279000,262000,271500,143210,38766085750,267250,HD현대,2026-06-05T09:49:58,20260605
20260605,996000,997000,931000,956000,127356,121918260500,267260,HD현대일렉트릭,2026-06-05T09:49:58,20260605
20260605,102900,102900,96100,96200,1693,166402200,268280,미원에스씨,2026-06-05T09:49:58,20260605
20260605,132300,136500,131000,132600,123262,16322083200,271560,오리온,2026-06-05T09:49:58,20260605
20260605,95100,96900,91000,94600,563301,52741693000,272210,한화시스템,2026-06-05T09:49:58,20260605
20260605,29450,29450,27400,27800,131285,3678683100,272290,이녹스첨단소재,2026-06-05T09:49:58,20260605
20260605,412000,416500,375500,389000,270942,105966159500,278470,에이피알,2026-06-05T09:49:58,20260605
20260605,109900,110000,105900,108600,13537,1458200250,280360,롯데웰푸드,2026-06-05T09:49:58,20260605
20260605,131300,140000,128600,129400,56547,7446438450,282330,BGF리테일,2026-06-05T09:49:58,20260605
20260605,42700,42700,40050,41450,54452,2220240250,285130,SK케미칼,2026-06-05T09:49:58,20260605
20260605,9710,9740,9150,9190,292997,2724960355,293490,카카오게임즈,2026-06-05T09:49:58,20260605
20260605,357500,357500,332000,340500,31630,10737240750,298020,효성티앤씨,2026-06-05T09:49:58,20260605
20260605,3420000,3494000,3270000,3380000,35963,121333002500,298040,효성중공업,2026-06-05T09:49:58,20260605
20260605,208000,208000,194100,198500,18500,3656819600,298050,HS효성첨단소재,2026-06-05T09:49:58,20260605
20260605,14780,14790,14180,14320,112369,1609140485,300720,한일시멘트,2026-06-05T09:49:58,20260605
20260605,41700,41950,39900,39950,144750,5846742200,302440,SK바이오사이언스,2026-06-05T09:49:58,20260605
20260605,31300,32200,30650,31200,2400787,75212962750,316140,우리금융지주,2026-06-05T09:49:58,20260605
20260605,111400,132500,108800,126500,1227232,152299354200,319660,피에스케이,2026-06-05T09:49:58,20260605
20260605,22950,23200,22100,23050,1157924,26432540125,323410,카카오뱅크,2026-06-05T09:49:58,20260605
20260605,92300,92800,87600,88100,279400,24869616400,326030,SK바이오팜,2026-06-05T09:49:58,20260605
20260605,649000,679000,645000,664000,384815,254860522500,329180,HD현대중공업,2026-06-05T09:49:58,20260605
20260605,68000,69100,64000,64600,127240,8348320300,348210,넥스틴,2026-06-05T09:49:58,20260605
20260605,213000,216000,206000,209500,154998,32421039750,352820,하이브,2026-06-05T09:49:58,20260605
20260605,381000,381000,349000,363000,63867,23040246250,357780,솔브레인,2026-06-05T09:49:58,20260605
20260605,18550,18660,17740,17800,182186,3276412260,361610,SK아이이테크놀로지,2026-06-05T09:49:58,20260605
20260605,422500,428500,405500,414000,445122,183966503750,373220,LG에너지솔루션,2026-06-05T09:49:58,20260605
20260605,70700,72100,68900,71900,447468,31525181050,375500,DL이앤씨,2026-06-05T09:49:58,20260605
20260605,46150,47300,44300,45250,243125,11046183850,377300,카카오페이,2026-06-05T09:49:58,20260605
20260605,71700,74600,70900,73700,122773,9000442000,383220,F&F,2026-06-05T09:49:58,20260605
20260605,30750,30750,28350,28600,226149,6521040550,383310,에코프로에이치엔,2026-06-05T09:49:58,20260605
20260605,14000,14390,13000,13760,527805,7160197075,393890,더블유씨피,2026-06-05T09:49:58,20260605
20260605,1332000,1334000,1225000,1258000,883256,1111167690500,402340,SK스퀘어,2026-06-05T09:49:58,20260605
20260605,46550,54800,45350,50300,9723522,498647784375,403870,HPSP,2026-06-05T09:49:58,20260605
20260605,222500,227000,215000,222000,164446,36419609750,443060,HD현대마린솔루션,2026-06-05T09:49:58,20260605
20260605,59400,59600,53900,55100,494674,27378724500,450080,에코프로머티,2026-06-05T09:49:58,20260605
20260605,138500,145400,128100,140300,6183662,859274636900,454910,두산로보틱스,2026-06-05T09:49:58,20260605
20260605,119000,119400,110200,113500,31989,3664108600,456040,OCI,2026-06-05T09:49:58,20260605
20260605,89300,89900,82700,85500,156914,13371186050,457190,이수스페셜티케미컬,2026-06-05T09:49:58,20260605
20260605,74400,76300,69200,71500,732037,53376927750,489790,한화비전,2026-06-05T09:49:58,20260605
