date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260611,140500,141900,131500,141900,662521,92024609600,047810,한국항공우주,2026-06-11T09:56:08,20260611
20260611,46100,49300,45450,49300,346393,16681192875,051600,한전KPS,2026-06-11T09:56:08,20260611
20260611,230000,240000,226500,238500,90621,21248940750,051900,LG생활건강,2026-06-11T09:56:08,20260611
20260611,313000,318500,304000,316500,439844,137484527000,051910,LG화학,2026-06-11T09:56:08,20260611
20260611,113500,117700,108800,116400,193357,22131451150,052690,한전기술,2026-06-11T09:56:08,20260611
20260611,96100,98300,94100,96900,1880072,180866560700,055550,신한지주,2026-06-11T09:56:08,20260611
20260611,23800,25000,23550,25000,199050,4902402050,056190,에스에프에이,2026-06-11T09:56:08,20260611
20260611,91000,99800,91000,99800,1527983,147591087400,058470,리노공업,2026-06-11T09:56:08,20260611
20260611,187700,189000,178700,188400,654863,121362920050,064350,현대로템,2026-06-11T09:56:08,20260611
20260611,247000,280500,245500,277500,142690,38884550250,064760,티씨케이,2026-06-11T09:56:08,20260611
20260611,210000,228000,207500,226000,3299797,718397302750,066570,LG전자,2026-06-11T09:56:08,20260611
20260611,120900,125800,117300,125800,411279,50560621500,066970,엘앤에프,2026-06-11T09:56:08,20260611
20260611,45500,46500,44700,45500,133417,6065062500,067160,SOOP,2026-06-11T09:56:08,20260611
20260611,163000,167100,160000,166200,555228,91567249250,068270,셀트리온,2026-06-11T09:56:08,20260611
20260611,10830,11080,10450,10660,405273,4365866305,069080,웹젠,2026-06-11T09:56:08,20260611
20260611,15160,16180,14720,16060,531941,8253803790,069260,TKG휴켐스,2026-06-11T09:56:08,20260611
20260611,118300,121700,117200,120300,35029,4206192750,069620,대웅제약,2026-06-11T09:56:08,20260611
20260611,180000,187100,163500,187100,427583,75696989188,069960,현대백화점,2026-06-11T09:56:08,20260611
20260611,224000,235000,216500,230000,405165,92815089750,071050,한국금융지주,2026-06-11T09:56:08,20260611
20260611,68500,70100,67100,70100,26127,1806633200,071320,지역난방공사,2026-06-11T09:56:08,20260611
20260611,4540,4585,4420,4520,2433810,10913842440,073240,금호타이어,2026-06-11T09:56:08,20260611
20260611,32700,37000,32450,36200,656809,23443036150,074600,원익QnC,2026-06-11T09:56:08,20260611
20260611,24250,25300,23900,25250,104289,2584289050,078340,컴투스,2026-06-11T09:56:08,20260611
20260611,71500,73700,69600,71700,417549,29959721700,078930,GS,2026-06-11T09:56:08,20260611
20260611,796000,807000,732000,764000,229357,173120862000,079550,LIG넥스원,2026-06-11T09:56:08,20260611
20260611,39500,45400,39450,43900,900448,39406048600,081660,미스토홀딩스,2026-06-11T09:56:08,20260611
20260611,153100,182600,151700,178300,716482,122903126500,084370,유진테크,2026-06-11T09:56:08,20260611
20260611,10510,10820,10320,10580,43407,458792770,084850,아이티엠반도체,2026-06-11T09:56:08,20260611
20260611,189100,198500,184000,195800,367996,71040837350,086280,현대글로비스,2026-06-11T09:56:08,20260611
20260611,18030,18950,17740,18940,2135862,39526964725,086450,동국제약,2026-06-11T09:56:08,20260611
20260611,102600,108800,99700,108800,1638369,173206886850,086520,에코프로,2026-06-11T09:56:08,20260611
20260611,117800,117900,112000,114800,1340982,153154114950,086790,하나금융지주,2026-06-11T09:56:08,20260611
20260611,78900,84200,77400,83200,502439,40566842200,086900,메디톡스,2026-06-11T09:56:08,20260611
20260611,4785,4795,4545,4750,4453841,20811243871,088350,한화생명,2026-06-11T09:56:08,20260611
20260611,109300,112400,106900,111800,283015,31273751300,090430,아모레퍼시픽,2026-06-11T09:56:08,20260611
20260611,6300,6300,6130,6290,265688,1651332770,091700,파트론,2026-06-11T09:56:08,20260611
20260611,15800,16990,14700,15770,12848516,203805348055,093370,후성,2026-06-11T09:56:08,20260611
20260611,177100,195000,172100,190500,556725,105194775650,095340,ISC,2026-06-11T09:56:08,20260611
20260611,27150,28150,26950,28150,460859,12789804625,096530,씨젠,2026-06-11T09:56:08,20260611
20260611,101200,103700,99500,103200,578990,58937854100,096770,SK이노베이션,2026-06-11T09:56:08,20260611
20260611,191400,195600,190800,194700,72721,14079607700,097950,CJ제일제당,2026-06-11T09:56:08,20260611
20260611,30050,34775,29950,34200,4864128,161836444350,098460,고영,2026-06-11T09:56:08,20260611
20260611,69000,70500,67400,69900,198804,13761937050,103140,풍산,2026-06-11T09:56:08,20260611
20260611,153800,153800,147400,151500,1776398,267770232050,105560,KB금융,2026-06-11T09:56:08,20260611
20260611,77300,81500,77100,80800,142058,11403933550,111770,영원무역,2026-06-11T09:56:08,20260611
20260611,16350,17890,16340,17890,332700,5681564130,112040,위메이드,2026-06-11T09:56:08,20260611
20260611,41200,42250,38900,40550,799246,32055855775,112610,씨에스윈드,2026-06-11T09:56:08,20260611
20260611,12030,12480,11950,12310,1868547,22799626650,114090,GKL,2026-06-11T09:56:08,20260611
20260611,68600,72500,67300,71900,583879,41507162100,120110,코오롱인더,2026-06-11T09:56:08,20260611
20260611,39450,44700,39000,44500,286722,12350021625,122870,와이지엔터테인먼트,2026-06-11T09:56:08,20260611
20260611,393500,414000,385000,411000,170824,69185799500,128940,한미약품,2026-06-11T09:56:08,20260611
20260611,134700,155000,128100,152200,706498,104613628700,131970,두산테스나,2026-06-11T09:56:08,20260611
20260611,6960,7200,6870,7140,185722,1313901275,137310,에스디바이오센서,2026-06-11T09:56:08,20260611
20260611,37900,39850,37350,39850,246794,9641158700,137400,피엔티,2026-06-11T09:56:08,20260611
20260611,105500,106300,102800,106000,368086,38670412950,138040,메리츠금융지주,2026-06-11T09:56:08,20260611
20260611,16620,17060,16060,16820,2134574,35695819760,138930,BNK금융지주,2026-06-11T09:56:08,20260611
20260611,16980,18320,16600,18320,1021895,17967353250,139130,iM금융지주,2026-06-11T09:56:08,20260611
20260611,87800,89500,85000,88400,262727,23001730400,139480,이마트,2026-06-11T09:56:08,20260611
20260611,240000,265500,232500,264000,82734,21225750000,140860,파크시스템스,2026-06-11T09:56:08,20260611
20260611,127800,139900,121200,134800,528831,70581861350,141080,리가켐바이오,2026-06-11T09:56:08,20260611
20260611,235500,245500,232000,245500,61137,14770523500,145020,휴젤,2026-06-11T09:56:08,20260611
20260611,43400,45300,43150,44650,31171,1389988900,145720,덴티움,2026-06-11T09:56:08,20260611
20260611,69100,75000,67800,71100,533842,38200759350,161390,한국타이어앤테크놀로지,2026-06-11T09:56:08,20260611
20260611,82000,86600,81000,86100,222041,18892740800,161890,한국콜마,2026-06-11T09:56:08,20260611
20260611,60300,68200,59300,67800,394689,26124003550,166090,하나머티리얼즈,2026-06-11T09:56:08,20260611
20260611,25150,26400,24600,26000,753580,19366201925,175330,JB금융지주,2026-06-11T09:56:08,20260611
20260611,112700,120000,110000,118400,263978,30609097350,180640,한진칼,2026-06-11T09:56:08,20260611
20260611,103900,139200,103600,139200,621382,81097073900,183300,코미코,2026-06-11T09:56:08,20260611
20260611,68700,70400,67900,69800,80421,5540291750,185750,종근당,2026-06-11T09:56:08,20260611
20260611,69100,76500,68900,74600,362954,27084299800,192080,더블유게임즈,2026-06-11T09:56:08,20260611
20260611,160600,167200,159400,165900,73323,12000168650,192820,코스맥스,2026-06-11T09:56:08,20260611
20260611,40800,42675,39750,41750,458799,19141867450,195940,HK이노엔,2026-06-11T09:56:08,20260611
20260611,311000,348000,299500,347000,931418,315536195000,196170,알테오젠,2026-06-11T09:56:08,20260611
20260611,9600,10090,8710,9390,1049317,9509567815,200130,콜마비앤에이치,2026-06-11T09:56:08,20260611
20260611,48400,50900,47500,50000,433578,21443518275,204320,HL만도,2026-06-11T09:56:08,20260611
20260611,1270000,1310000,1244000,1286000,66303,85113028500,207940,삼성바이오로직스,2026-06-11T09:56:08,20260611
20260611,34000,37800,33100,37050,454280,16578673500,213420,덕산네오룩스,2026-06-11T09:56:08,20260611
20260611,43050,47650,41250,46850,762605,34857168400,214150,클래시스,2026-06-11T09:56:08,20260611
20260611,276000,293500,271500,288500,162212,46628732000,214450,파마리서치,2026-06-11T09:56:08,20260611
20260611,44150,45500,41000,43250,300609,12639776700,215000,골프존,2026-06-11T09:56:08,20260611
20260611,37800,39300,37500,38900,140850,5403431300,215200,메가스터디교육,2026-06-11T09:56:08,20260611
20260611,10000,10300,9710,10300,1090195,10987504050,222080,씨아이에스,2026-06-11T09:56:08,20260611
20260611,108900,138100,107900,133300,2402891,310731124150,222800,심텍,2026-06-11T09:56:08,20260611
20260611,114100,124400,113800,123200,209396,25586884800,237690,에스티팜,2026-06-11T09:56:08,20260611
20260611,116700,142900,116100,141000,3560123,479531533550,240810,원익IPS,2026-06-11T09:56:08,20260611
20260611,61300,64700,59300,64400,515237,32389776800,241560,두산밥캣,2026-06-11T09:56:08,20260611
20260611,159900,164300,155500,164300,898577,144409235050,247540,에코프로비엠,2026-06-11T09:56:08,20260611
20260611,39100,43050,39000,43050,449135,18517181221,251270,넷마블,2026-06-11T09:56:08,20260611
20260611,23300,24800,22900,24800,186477,4523506475,253450,스튜디오드래곤,2026-06-11T09:56:08,20260611
20260611,226000,233000,221500,233000,177937,40917183500,259960,크래프톤,2026-06-11T09:56:08,20260611
20260611,39100,41050,38600,41050,731178,29443365475,263750,펄어비스,2026-06-11T09:56:08,20260611
20260611,241500,248000,231500,245500,238719,57738642500,267250,HD현대,2026-06-11T09:56:08,20260611
20260611,970000,1070000,931000,1033000,255349,256211955500,267260,HD현대일렉트릭,2026-06-11T09:56:08,20260611
20260611,93100,106900,93100,104900,7993,822264900,268280,미원에스씨,2026-06-11T09:56:08,20260611
20260611,131700,138100,130100,138100,148738,20107929150,271560,오리온,2026-06-11T09:56:08,20260611
20260611,89400,90100,81800,88600,1171467,100630523050,272210,한화시스템,2026-06-11T09:56:08,20260611
20260611,25800,28000,25650,27950,236647,6489622800,272290,이녹스첨단소재,2026-06-11T09:56:08,20260611
20260611,407000,416000,403000,410500,374470,153053094901,278470,에이피알,2026-06-11T09:56:08,20260611
20260611,103200,105800,102200,105000,25022,2609800150,280360,롯데웰푸드,2026-06-11T09:56:08,20260611
20260611,128400,129400,125200,128000,114841,14635788150,282330,BGF리테일,2026-06-11T09:56:08,20260611
20260611,40350,44550,39650,44550,173663,7392293300,285130,SK케미칼,2026-06-11T09:56:08,20260611
20260611,8250,8710,8210,8710,527594,4497725485,293490,카카오게임즈,2026-06-11T09:56:08,20260611
20260611,320000,333500,317500,324500,36261,11746766250,298020,효성티앤씨,2026-06-11T09:56:08,20260611
20260611,3358000,3358000,3129000,3246000,67982,219387198500,298040,효성중공업,2026-06-11T09:56:08,20260611
20260611,187800,196500,183200,194400,26467,5068276750,298050,HS효성첨단소재,2026-06-11T09:56:08,20260611
20260611,13960,14240,13680,13930,339794,4749028225,300720,한일시멘트,2026-06-11T09:56:08,20260611
20260611,38100,39500,37150,39350,181256,6989035825,302440,SK바이오사이언스,2026-06-11T09:56:08,20260611
20260611,29400,30300,28950,30150,3184596,95231678550,316140,우리금융지주,2026-06-11T09:56:08,20260611
20260611,143500,156500,138000,149800,838070,123780623650,319660,피에스케이,2026-06-11T09:56:08,20260611
20260611,24300,24500,22600,23400,2108358,48849474246,323410,카카오뱅크,2026-06-11T09:56:08,20260611
20260611,85000,89500,82500,88500,1032510,91007615350,326030,SK바이오팜,2026-06-11T09:56:08,20260611
20260611,638000,659000,609000,646000,539382,345810452500,329180,HD현대중공업,2026-06-11T09:56:08,20260611
20260611,52000,58500,51400,58500,219125,12477758050,348210,넥스틴,2026-06-11T09:56:08,20260611
20260611,199300,219000,198900,218000,409945,87766508100,352820,하이브,2026-06-11T09:56:08,20260611
20260611,330000,355000,320000,355000,223184,76524954000,357780,솔브레인,2026-06-11T09:56:08,20260611
20260611,16470,20500,16020,20500,637073,12071563670,361610,SK아이이테크놀로지,2026-06-11T09:56:08,20260611
20260611,377000,392000,367000,384500,450781,171737184750,373220,LG에너지솔루션,2026-06-11T09:56:08,20260611
20260611,67100,70200,65800,70200,334788,23054451750,375500,DL이앤씨,2026-06-11T09:56:08,20260611
20260611,41200,44800,40650,44800,579307,25348747650,377300,카카오페이,2026-06-11T09:56:08,20260611
20260611,78200,84800,77300,83200,287592,23848150650,383220,F&F,2026-06-11T09:56:08,20260611
20260611,27550,29650,25750,27150,1259446,33644307650,383310,에코프로에이치엔,2026-06-11T09:56:08,20260611
20260611,12000,13190,11510,12600,394140,4771572255,393890,더블유씨피,2026-06-11T09:56:08,20260611
20260611,1124000,1234000,1075000,1228000,1367315,1632609360000,402340,SK스퀘어,2026-06-11T09:56:08,20260611
20260611,51900,56800,49900,55000,8519096,458640406650,403870,HPSP,2026-06-11T09:56:08,20260611
20260611,226500,252000,224000,245500,678935,166436002250,443060,HD현대마린솔루션,2026-06-11T09:56:08,20260611
20260611,52000,53100,49850,52700,769349,40085329500,450080,에코프로머티,2026-06-11T09:56:08,20260611
20260611,101100,109300,98500,109300,1576492,165386906750,454910,두산로보틱스,2026-06-11T09:56:08,20260611
20260611,104600,110000,100200,106100,192924,20546280600,456040,OCI,2026-06-11T09:56:08,20260611
20260611,75700,79200,73400,79200,239790,18384393300,457190,이수스페셜티케미컬,2026-06-11T09:56:08,20260611
20260611,67900,73400,66500,70300,626049,44238248250,489790,한화비전,2026-06-11T09:56:08,20260611
