date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260518,16900,16950,16510,16540,172301,2863248135,000080,하이트진로,2026-05-18T09:50:58,20260518
20260518,85900,86100,81800,83400,288845,23967743750,000100,유한양행,2026-05-18T09:50:58,20260518
20260518,92400,94500,89000,89200,80470,7223475850,000120,CJ대한통운,2026-05-18T09:50:58,20260518
20260518,1620000,1640000,1497000,1593000,108932,170966179500,000150,두산,2026-05-18T09:50:58,20260518
20260518,57400,58300,55200,57400,99983,5640821000,000210,DL,2026-05-18T09:50:58,20260518
20260518,25750,25850,23700,24050,147133,3551436650,000240,한국앤컴퍼니,2026-05-18T09:50:58,20260518
20260518,369500,381000,348000,373500,179245,65123080250,000250,삼천당제약,2026-05-18T09:50:58,20260518
20260518,168800,170700,158600,162500,1367438,222713646300,000270,기아,2026-05-18T09:50:58,20260518
20260518,1780000,1897000,1731000,1840000,6481608,11755178614060,000660,SK하이닉스,2026-05-18T09:50:58,20260518
20260518,60100,60100,56000,58800,33215,1923992600,000670,영풍,2026-05-18T09:50:58,20260518
20260518,143800,149700,136200,144900,1238386,176645759700,000720,현대건설,2026-05-18T09:50:58,20260518
20260518,559000,576000,548000,554000,147428,82340324500,000810,삼성화재,2026-05-18T09:50:58,20260518
20260518,139100,139100,123000,126200,448262,56948575800,000880,한화,2026-05-18T09:50:58,20260518
20260518,216000,216000,169900,170300,839526,148618385750,001040,CJ,2026-05-18T09:50:58,20260518
20260518,73300,75900,64500,75500,518035,37040045250,001430,세아베스틸지주,2026-05-18T09:50:58,20260518
20260518,58800,59100,55000,58100,5649482,323347117900,001440,대한전선,2026-05-18T09:50:58,20260518
20260518,34800,39500,34700,38350,3513269,132256668375,001450,현대해상,2026-05-18T09:50:58,20260518
20260518,9900,9900,9900,9900,0,0,001570,금양,2026-05-18T09:50:58,20260518
20260518,20700,20700,20000,20200,116978,2357646450,001680,대상,2026-05-18T09:50:58,20260518
20260518,27500,27550,25300,25900,268157,6995294875,001800,오리온홀딩스,2026-05-18T09:50:58,20260518
20260518,519000,532000,494000,522000,40228,20764533750,002380,KCC,2026-05-18T09:50:58,20260518
20260518,16150,16730,15700,16500,137508,2235943350,002710,TCC스틸,2026-05-18T09:50:58,20260518
20260518,25350,25600,24100,24450,135146,3317755775,002790,아모레퍼시픽홀딩스,2026-05-18T09:50:58,20260518
20260518,136000,138700,131600,132400,3919,523970600,002840,미원상사,2026-05-18T09:50:58,20260518
20260518,189200,190800,167100,172600,69214,12090129000,003030,세아제강지주,2026-05-18T09:50:58,20260518
20260518,20900,20950,20100,20350,67716,1381894275,003090,대웅,2026-05-18T09:50:58,20260518
20260518,1418000,1443000,1325000,1366000,72453,99227054500,003230,삼양식품,2026-05-18T09:50:58,20260518
20260518,1015000,1020000,949000,1014000,1639,1620577000,003240,태광산업,2026-05-18T09:50:58,20260518
20260518,12680,12690,12080,12300,896113,11029159595,003380,하림지주,2026-05-18T09:50:58,20260518
20260518,25750,25900,24750,25550,1256495,31779965250,003490,대한항공,2026-05-18T09:50:58,20260518
20260518,132000,132400,114000,115400,1001762,119118752250,003550,LG,2026-05-18T09:50:58,20260518
20260518,3805,3830,3640,3730,1125347,4179080406,003620,KG모빌리티,2026-05-18T09:50:58,20260518
20260518,232500,236500,220000,232000,319699,72883896500,003670,포스코퓨처엠,2026-05-18T09:50:58,20260518
20260518,54100,55100,51800,54600,81574,4388469750,004000,롯데정밀화학,2026-05-18T09:50:58,20260518
20260518,46200,46750,41550,43450,1602728,69309271350,004020,현대제철,2026-05-18T09:50:58,20260518
20260518,520000,525000,487000,503000,90228,45621832250,004170,신세계,2026-05-18T09:50:58,20260518
20260518,402500,409000,385000,395000,47225,18739542500,004370,농심,2026-05-18T09:50:58,20260518
20260518,61000,61100,58500,58900,95654,5671900950,004490,세방전지,2026-05-18T09:50:58,20260518
20260518,28200,28400,26300,26800,477424,12806673450,004990,롯데지주,2026-05-18T09:50:58,20260518
20260518,16180,16320,15100,15470,751233,11636069895,005250,녹십자홀딩스,2026-05-18T09:50:58,20260518
20260518,52000,57100,50500,56100,740035,40150290550,005290,동진쎄미켐,2026-05-18T09:50:58,20260518
20260518,118600,118600,115200,116100,29794,3468798250,005300,롯데칠성,2026-05-18T09:50:58,20260518
20260518,688000,697000,638000,663000,2218142,1467874097000,005380,현대차,2026-05-18T09:50:58,20260518
20260518,14800,14880,14030,14680,144704,2090814200,005420,코스모화학,2026-05-18T09:50:58,20260518
20260518,460500,466000,435500,463000,503785,227305611000,005490,POSCO홀딩스,2026-05-18T09:50:58,20260518
20260518,164900,165000,153700,160600,263205,42117989100,005830,DB손해보험,2026-05-18T09:50:58,20260518
20260518,70500,70500,63500,64800,308726,20243217700,005850,에스엘,2026-05-18T09:50:58,20260518
20260518,269500,288500,262000,281000,33555214,9319457366471,005930,삼성전자,2026-05-18T09:50:58,20260518
20260518,32250,32250,30500,31950,859796,27271695250,005940,NH투자증권,2026-05-18T09:50:58,20260518
20260518,37800,37800,36300,36700,66003,2429819050,006040,동원산업,2026-05-18T09:50:58,20260518
20260518,473500,553000,443500,528000,523497,268476845500,006260,LS,2026-05-18T09:50:58,20260518
20260518,140100,140500,132900,134300,60128,8094487650,006280,녹십자,2026-05-18T09:50:58,20260518
20260518,30300,31700,29450,31500,1323499,40506526250,006360,GS건설,2026-05-18T09:50:58,20260518
20260518,592000,616000,565000,613000,554836,328350920000,006400,삼성SDI,2026-05-18T09:50:58,20260518
20260518,140000,140000,130600,138000,55547,7545475000,006650,대한유화,2026-05-18T09:50:58,20260518
20260518,72000,73400,68400,70500,3418859,241054132500,006800,미래에셋증권,2026-05-18T09:50:58,20260518
20260518,29150,29250,27100,28400,409647,11615105350,007070,GS리테일,2026-05-18T09:50:58,20260518
20260518,363000,363000,349000,353500,3236,1140588000,007310,오뚜기,2026-05-18T09:50:58,20260518
20260518,50600,50600,44850,48700,456954,21459830100,007340,DN오토모티브,2026-05-18T09:50:58,20260518
20260518,22450,23050,20750,22400,116421,2530705725,008730,율촌화학,2026-05-18T09:50:58,20260518
20260518,62600,62600,58200,59400,376494,22433605400,008770,호텔신라,2026-05-18T09:50:58,20260518
20260518,35100,35100,32600,34150,170221,5737925425,008930,한미사이언스,2026-05-18T09:50:58,20260518
20260518,990000,1084000,926000,1031000,1141621,1154901595230,009150,삼성전기,2026-05-18T09:50:58,20260518
20260518,35150,35350,33200,34000,100612,3394680850,009240,한샘,2026-05-18T09:50:58,20260518
20260518,45800,45800,40000,41450,449909,18519459800,009420,한올바이오파마,2026-05-18T09:50:58,20260518
20260518,18100,18100,17000,17780,148702,2603426640,009520,포스코엠텍,2026-05-18T09:50:58,20260518
20260518,406000,413500,392000,410000,285789,115914994000,009540,HD한국조선해양,2026-05-18T09:50:58,20260518
20260518,39950,43600,38550,43350,2735039,113773906900,009830,한화솔루션,2026-05-18T09:50:58,20260518
20260518,209000,209000,195100,198300,22614,4465320900,009970,영원무역홀딩스,2026-05-18T09:50:58,20260518
20260518,292000,323500,284500,318000,526466,162349976250,010060,OCI홀딩스,2026-05-18T09:50:58,20260518
20260518,247500,255500,232500,253500,2200388,537536573872,010120,LS ELECTRIC,2026-05-18T09:50:58,20260518
20260518,1430000,1430000,1366000,1420000,17672,24792112500,010130,고려아연,2026-05-18T09:50:58,20260518
20260518,28950,30050,27800,29550,6497447,189474156075,010140,삼성중공업,2026-05-18T09:50:58,20260518
20260518,113800,115200,107700,111500,268425,29711140950,010950,S-Oil,2026-05-18T09:50:58,20260518
20260518,720000,773000,673000,760000,299595,218574974500,011070,LG이노텍,2026-05-18T09:50:58,20260518
20260518,85300,85800,79500,84100,222361,18418536050,011170,롯데케미칼,2026-05-18T09:50:58,20260518
20260518,19730,20150,19250,19960,1714572,33966924540,011200,HMM,2026-05-18T09:50:58,20260518
20260518,89600,90600,84200,89000,267003,23283775600,011210,현대위아,2026-05-18T09:50:58,20260518
20260518,144700,144800,137100,143000,78482,11079288350,011780,금호석유화학,2026-05-18T09:50:58,20260518
20260518,128900,139700,123700,136500,655771,86449364400,011790,SKC,2026-05-18T09:50:58,20260518
20260518,612000,620000,562000,571000,947011,544641643000,012330,현대모비스,2026-05-18T09:50:58,20260518
20260518,1243000,1257000,1200000,1227000,174679,214441517440,012450,한화에어로스페이스,2026-05-18T09:50:58,20260518
20260518,24150,24150,22400,23000,130044,2978994150,012630,HDC,2026-05-18T09:50:58,20260518
20260518,76000,76000,70400,70500,84653,6047172850,012750,에스원,2026-05-18T09:50:58,20260518
20260518,309500,321000,281000,319500,102347,30717513250,014680,한솔케미칼,2026-05-18T09:50:58,20260518
20260518,24300,24550,23450,23700,43576,1035555700,014820,동원시스템즈,2026-05-18T09:50:58,20260518
20260518,37950,38300,36200,37650,2185726,81420265950,015760,한국전력,2026-05-18T09:50:58,20260518
20260518,120400,121800,115000,119900,603451,71847345750,016360,삼성증권,2026-05-18T09:50:58,20260518
20260518,102200,105000,97600,100500,1231431,123576376150,017670,SK텔레콤,2026-05-18T09:50:58,20260518
20260518,89500,90400,83200,86900,249982,21565126800,017800,현대엘리베이터,2026-05-18T09:50:58,20260518
20260518,38100,38700,35750,36650,574090,21078074500,017960,한국카본,2026-05-18T09:50:58,20260518
20260518,189000,189000,173500,180600,599783,107295504550,018260,삼성에스디에스,2026-05-18T09:50:58,20260518
20260518,5030,5030,4610,4910,18464706,89137167743,018880,한온시스템,2026-05-18T09:50:58,20260518
20260518,94600,94600,90500,92500,246050,22759426168,021240,코웨이,2026-05-18T09:50:58,20260518
20260518,35450,36000,33550,33800,798638,27298867825,022100,포스코DX,2026-05-18T09:50:58,20260518
20260518,162000,165300,154000,158600,159007,25263690100,023530,롯데쇼핑,2026-05-18T09:50:58,20260518
20260518,20850,20900,20100,20650,1410596,29018307375,024110,기업은행,2026-05-18T09:50:58,20260518
20260518,9490,9700,9080,9420,130787,1219274425,025900,동화기업,2026-05-18T09:50:58,20260518
20260518,25950,25950,24500,24850,100737,2521310525,026960,동서,2026-05-18T09:50:58,20260518
20260518,48500,50000,47450,49500,2040153,99929375500,028050,삼성E&A,2026-05-18T09:50:58,20260518
20260518,386500,405500,374000,399500,489373,192119476250,028260,삼성물산,2026-05-18T09:50:58,20260518
20260518,6040,6040,5500,5950,3542247,20833259185,028670,팬오션,2026-05-18T09:50:58,20260518
20260518,51000,51300,48700,48800,124126,6096945000,029780,삼성카드,2026-05-18T09:50:58,20260518
20260518,19600,19630,19060,19240,342718,6589232095,030000,제일기획,2026-05-18T09:50:58,20260518
20260518,58800,58800,56400,57000,436703,24905233580,030200,KT,2026-05-18T09:50:58,20260518
20260518,19390,19900,18570,19520,142964,2747475090,030520,한글과컴퓨터,2026-05-18T09:50:58,20260518
20260518,16490,16500,15400,15600,1178246,18420957290,032640,LG유플러스,2026-05-18T09:50:58,20260518
20260518,307500,324000,302000,313500,394802,124256927500,032830,삼성생명,2026-05-18T09:50:58,20260518
20260518,180000,181300,175100,178200,296118,52730825950,033780,KT&G,2026-05-18T09:50:58,20260518
20260518,108100,113600,103500,112100,4669776,509207203800,034020,두산에너빌리티,2026-05-18T09:50:58,20260518
20260518,14110,14130,12770,13390,9725571,128769844130,034220,LG디스플레이,2026-05-18T09:50:58,20260518
20260518,505000,549000,493000,530000,322287,168697536500,034730,SK,2026-05-18T09:50:58,20260518
20260518,16290,16290,15750,15950,698199,11146676100,035250,강원랜드,2026-05-18T09:50:58,20260518
20260518,203000,203500,196700,200000,890762,177636294050,035420,NAVER,2026-05-18T09:50:58,20260518
20260518,43750,43750,41600,42450,1876958,79441997950,035720,카카오,2026-05-18T09:50:58,20260518
20260518,43300,43650,42100,42500,81491,3463697900,035760,CJ ENM,2026-05-18T09:50:58,20260518
20260518,62300,62300,60200,61000,212902,13014012450,035900,JYP Ent.,2026-05-18T09:50:58,20260518
20260518,37550,37650,35700,37650,301196,11111727100,036460,한국가스공사,2026-05-18T09:50:58,20260518
20260518,8000,8950,7700,8500,10734687,89331999610,036540,SFA반도체,2026-05-18T09:50:58,20260518
20260518,267500,267500,258500,258500,94409,24685185750,036570,엔씨소프트,2026-05-18T09:50:58,20260518
20260518,54500,56400,53500,55100,123054,6734267150,036830,솔브레인홀딩스,2026-05-18T09:50:58,20260518
20260518,152900,182200,150200,182200,4398397,747120919850,036930,주성엔지니어링,2026-05-18T09:50:58,20260518
20260518,455000,494500,433500,485000,133226,62523739750,039030,이오테크닉스,2026-05-18T09:50:58,20260518
20260518,39500,39550,38700,39150,52701,2056186125,039130,하나투어,2026-05-18T09:50:58,20260518
20260518,392000,398000,368500,390000,109654,42252299000,039490,키움증권,2026-05-18T09:50:58,20260518
20260518,90300,90300,84700,87400,93390,8088191700,041510,에스엠,2026-05-18T09:50:58,20260518
20260518,117900,118600,111800,115800,1193666,138018992750,042660,한화오션,2026-05-18T09:50:58,20260518
20260518,337000,338000,296500,317000,2398380,757437964250,042700,한미반도체,2026-05-18T09:50:58,20260518
20260518,15000,15910,14330,15400,1319081,19965832385,046890,서울반도체,2026-05-18T09:50:58,20260518
20260518,26950,29650,26350,29300,13905121,389031770375,047040,대우건설,2026-05-18T09:50:58,20260518
20260518,71100,71900,67800,71300,411625,28885580750,047050,포스코인터내셔널,2026-05-18T09:50:58,20260518
20260518,162200,164400,153000,161700,624168,100006083850,047810,한국항공우주,2026-05-18T09:50:58,20260518
20260518,57000,57000,53800,55200,170967,9417206900,051600,한전KPS,2026-05-18T09:50:58,20260518
20260518,269500,270000,256000,259500,56089,14555076250,051900,LG생활건강,2026-05-18T09:50:58,20260518
