date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260602,89200,89300,82100,84500,313907,26375891000,011210,현대위아,2026-06-03T10:10:30,20260603
20260602,129100,131300,126600,128100,76669,9851236350,011780,금호석유화학,2026-06-03T10:10:30,20260603
20260602,156400,158100,138500,140200,1024104,147469904650,011790,SKC,2026-06-03T10:10:30,20260603
20260602,763000,775000,698000,759000,1212449,886724742500,012330,현대모비스,2026-06-03T10:10:30,20260603
20260602,1111000,1115000,1044000,1070000,361504,388146046125,012450,한화에어로스페이스,2026-06-03T10:10:30,20260603
20260602,20200,20700,19870,20500,125037,2537237070,012630,HDC,2026-06-03T10:10:30,20260603
20260602,70200,74300,69700,74100,105506,7656938800,012750,에스원,2026-06-03T10:10:30,20260603
20260602,256000,261000,246000,250000,130297,32861569250,014680,한솔케미칼,2026-06-03T10:10:30,20260603
20260602,20900,20950,20050,20400,94120,1910016800,014820,동원시스템즈,2026-06-03T10:10:30,20260603
20260602,38350,38600,37300,37750,1826018,68919784275,015760,한국전력,2026-06-03T10:10:30,20260603
20260602,125000,125100,116200,120600,790629,94385356050,016360,삼성증권,2026-06-03T10:10:30,20260603
20260602,134000,139500,112100,125200,8152778,1029538710250,017670,SK텔레콤,2026-06-03T10:10:30,20260603
20260602,78600,78800,75500,76500,316047,24096717650,017800,현대엘리베이터,2026-06-03T10:10:30,20260603
20260602,31450,32850,30500,31200,353918,11013732775,017960,한국카본,2026-06-03T10:10:30,20260603
20260602,310500,322500,284500,300500,2032779,608327003750,018260,삼성에스디에스,2026-06-03T10:10:30,20260603
20260602,5170,5370,4980,5000,19685758,100363403331,018880,한온시스템,2026-06-03T10:10:30,20260603
20260602,91900,95000,90400,94600,350751,32760389550,021240,코웨이,2026-06-03T10:10:30,20260603
20260602,37250,37250,33500,35300,2220430,77010094075,022100,포스코DX,2026-06-03T10:10:30,20260603
20260602,143900,158100,142400,154100,173922,26215530350,023530,롯데쇼핑,2026-06-03T10:10:30,20260603
20260602,20050,20350,19780,20350,1676754,33703536735,024110,기업은행,2026-06-03T10:10:30,20260603
20260602,8600,8780,8350,8490,118161,1005643010,025900,동화기업,2026-06-03T10:10:30,20260603
20260602,23300,24300,23300,24100,121757,2896968425,026960,동서,2026-06-03T10:10:30,20260603
20260602,48800,49850,47700,49300,1640254,79922896300,028050,삼성E&A,2026-06-03T10:10:30,20260603
20260602,464000,498000,441500,485500,866619,403527061282,028260,삼성물산,2026-06-03T10:10:30,20260603
20260602,5100,5230,4980,5000,2429701,12235242504,028670,팬오션,2026-06-03T10:10:30,20260603
20260602,45600,46850,45150,46750,159170,7351735375,029780,삼성카드,2026-06-03T10:10:30,20260603
20260602,18530,18550,18270,18410,446411,8208032675,030000,제일기획,2026-06-03T10:10:30,20260603
20260602,55000,55400,53400,53900,519753,28207820206,030200,KT,2026-06-03T10:10:30,20260603
20260602,20050,20150,19170,19800,187016,3660956260,030520,한글과컴퓨터,2026-06-03T10:10:30,20260603
20260602,16830,17030,15600,16150,3331935,53858979225,032640,LG유플러스,2026-06-03T10:10:30,20260603
20260602,421000,485000,412000,480000,772311,338227817250,032830,삼성생명,2026-06-03T10:10:30,20260603
20260602,187100,188000,181600,184600,284061,52426085800,033780,KT&G,2026-06-03T10:10:30,20260603
20260602,108800,109300,99700,100000,4963793,502501798650,034020,두산에너빌리티,2026-06-03T10:10:30,20260603
20260602,16020,17750,15250,16690,61644431,1038018714005,034220,LG디스플레이,2026-06-03T10:10:30,20260603
20260602,657000,670000,633000,668000,218615,142716920000,034730,SK,2026-06-03T10:10:30,20260603
20260602,14910,15080,14780,15040,619618,9249608135,035250,강원랜드,2026-06-03T10:10:30,20260603
20260602,285000,289500,244000,280500,9275907,2481695690500,035420,NAVER,2026-06-03T10:10:30,20260603
20260602,43300,43300,41100,42550,3434966,144098245050,035720,카카오,2026-06-03T10:10:30,20260603
20260602,38750,42300,38500,40750,201057,8079629375,035760,CJ ENM,2026-06-03T10:10:30,20260603
20260602,55800,56400,54800,55500,228108,12641199800,035900,JYP Ent.,2026-06-03T10:10:30,20260603
20260602,34200,34250,33250,33900,263227,8902337975,036460,한국가스공사,2026-06-03T10:10:30,20260603
20260602,7930,7940,7160,7600,5695088,42266023835,036540,SFA반도체,2026-06-03T10:10:30,20260603
20260602,292500,343500,286000,338000,841776,267412460250,036570,엔씨소프트,2026-06-03T10:10:30,20260603
20260602,47500,47700,45650,46050,119170,5544603225,036830,솔브레인홀딩스,2026-06-03T10:10:30,20260603
20260602,184500,208500,175000,196900,3597099,701206723500,036930,주성엔지니어링,2026-06-03T10:10:30,20260603
20260602,447000,459500,430000,432000,165158,72647408250,039030,이오테크닉스,2026-06-03T10:10:30,20260603
20260602,36500,36500,35350,35500,82354,2931584900,039130,하나투어,2026-06-03T10:10:30,20260603
20260602,384500,385000,359500,364000,116169,42237625750,039490,키움증권,2026-06-03T10:10:30,20260603
20260602,78500,79300,76800,78300,124248,9674969950,041510,에스엠,2026-06-03T10:10:30,20260603
20260602,122700,124700,116000,116000,1919672,225269786300,042660,한화오션,2026-06-03T10:10:30,20260603
20260602,295500,296500,273000,275500,1077612,300826362250,042700,한미반도체,2026-06-03T10:10:30,20260603
20260602,14050,15920,13730,13930,3053419,44733307535,046890,서울반도체,2026-06-03T10:10:30,20260603
20260602,23650,23750,21750,22800,11153842,251441489325,047040,대우건설,2026-06-03T10:10:30,20260603
20260602,60900,61500,59300,59900,614645,36857276300,047050,포스코인터내셔널,2026-06-03T10:10:30,20260603
20260602,161400,162500,146900,147000,863185,130073512000,047810,한국항공우주,2026-06-03T10:10:30,20260603
20260602,51000,51100,49500,49950,197821,9856419050,051600,한전KPS,2026-06-03T10:10:30,20260603
20260602,249000,249000,242500,244000,58022,14190837000,051900,LG생활건강,2026-06-03T10:10:30,20260603
20260602,358000,381000,354000,355000,509454,185147478000,051910,LG화학,2026-06-03T10:10:30,20260603
20260602,131700,133000,125300,127600,174672,22179505150,052690,한전기술,2026-06-03T10:10:30,20260603
20260602,96200,96400,91800,96400,1391336,131358239600,055550,신한지주,2026-06-03T10:10:30,20260603
20260602,26300,26950,25750,26600,139871,3696290950,056190,에스에프에이,2026-06-03T10:10:30,20260603
20260602,97400,97400,91900,92800,1046746,98007523300,058470,리노공업,2026-06-03T10:10:30,20260603
20260602,215000,217500,197000,203000,700044,142410224150,064350,현대로템,2026-06-03T10:10:30,20260603
20260602,255500,261500,242000,251000,83029,20662690250,064760,티씨케이,2026-06-03T10:10:30,20260603
20260602,423000,438000,330000,392500,10466703,3883483404750,066570,LG전자,2026-06-03T10:10:30,20260603
20260602,152800,164000,149700,150000,760635,118234658800,066970,엘앤에프,2026-06-03T10:10:30,20260603
20260602,49550,50400,48200,49750,82730,4064207775,067160,SOOP,2026-06-03T10:10:30,20260603
20260602,190500,191700,185700,187900,707360,132942161800,068270,셀트리온,2026-06-03T10:10:30,20260603
20260602,10250,10620,10220,10570,128879,1343379085,069080,웹젠,2026-06-03T10:10:30,20260603
20260602,16540,16540,16000,16170,129837,2098630240,069260,TKG휴켐스,2026-06-03T10:10:30,20260603
20260602,126700,126700,122000,123000,39489,4858551350,069620,대웅제약,2026-06-03T10:10:30,20260603
20260602,115000,122700,107800,121800,218088,25695773950,069960,현대백화점,2026-06-03T10:10:30,20260603
20260602,243500,245500,234500,241500,282431,67355673500,071050,한국금융지주,2026-06-03T10:10:30,20260603
20260602,70600,70600,67300,67500,40662,2770284200,071320,지역난방공사,2026-06-03T10:10:30,20260603
20260602,4635,4870,4575,4800,1127039,5358420159,073240,금호타이어,2026-06-03T10:10:30,20260603
20260602,31050,31300,29850,30200,285995,8667011600,074600,원익QnC,2026-06-03T10:10:30,20260603
20260602,25200,26950,25100,26650,70820,1827777625,078340,컴투스,2026-06-03T10:10:30,20260603
20260602,73900,73900,70300,72600,261773,18840024650,078930,GS,2026-06-03T10:10:30,20260603
20260602,757000,760000,720000,726000,223611,163600073500,079550,LIG넥스원,2026-06-03T10:10:30,20260603
20260602,37700,40050,36800,39650,325803,12713541350,081660,미스토홀딩스,2026-06-03T10:10:30,20260603
20260602,122300,125800,114100,119800,226151,26934828100,084370,유진테크,2026-06-03T10:10:30,20260603
20260602,12000,12350,11120,12130,52293,603704340,084850,아이티엠반도체,2026-06-03T10:10:30,20260603
20260602,233000,234000,218000,221500,370147,82404605250,086280,현대글로비스,2026-06-03T10:10:30,20260603
20260602,19220,19290,18430,18520,386830,7209492570,086450,동국제약,2026-06-03T10:10:30,20260603
20260602,128800,138200,126900,127600,2079570,273837996450,086520,에코프로,2026-06-03T10:10:30,20260603
20260602,114800,117000,112500,117000,935421,107238361550,086790,하나금융지주,2026-06-03T10:10:30,20260603
20260602,92300,93600,86900,86900,119468,10551804850,086900,메디톡스,2026-06-03T10:10:30,20260603
20260602,4800,4950,4700,4855,6811976,32905375498,088350,한화생명,2026-06-03T10:10:30,20260603
20260602,111400,111400,107650,109300,250136,27301663350,090430,아모레퍼시픽,2026-06-03T10:10:30,20260603
20260602,6730,6780,6550,6680,267909,1775009610,091700,파트론,2026-06-03T10:10:30,20260603
20260602,10370,10940,10370,10580,1208357,12869848900,093370,후성,2026-06-03T10:10:30,20260603
20260602,211500,220000,200000,211500,269456,56614510000,095340,ISC,2026-06-03T10:10:30,20260603
20260602,30000,32400,29900,31850,677346,21462405000,096530,씨젠,2026-06-03T10:10:30,20260603
20260602,115800,119900,115000,116300,642883,75547524300,096770,SK이노베이션,2026-06-03T10:10:30,20260603
20260602,202500,203000,198700,201000,114217,22842553650,097950,CJ제일제당,2026-06-03T10:10:30,20260603
20260602,33850,34050,31600,32300,1495508,48545834025,098460,고영,2026-06-03T10:10:30,20260603
20260602,75700,76300,73900,74600,218307,16330543950,103140,풍산,2026-06-03T10:10:30,20260603
20260602,155800,156900,150000,156600,1307922,200680652350,105560,KB금융,2026-06-03T10:10:30,20260603
20260602,77500,79400,76400,78500,62929,4910376600,111770,영원무역,2026-06-03T10:10:30,20260603
20260602,18780,19650,18620,19520,190165,3623190895,112040,위메이드,2026-06-03T10:10:30,20260603
20260602,46000,46250,44450,45300,275470,12456630275,112610,씨에스윈드,2026-06-03T10:10:30,20260603
20260602,10780,10830,10430,10630,262181,2768956505,114090,GKL,2026-06-03T10:10:30,20260603
20260602,69000,70800,64500,66200,355694,23622054750,120110,코오롱인더,2026-06-03T10:10:30,20260603
20260602,43450,44100,42500,43300,161569,6993788125,122870,와이지엔터테인먼트,2026-06-03T10:10:30,20260603
20260602,553000,578000,503000,507000,420763,225252400000,128940,한미약품,2026-06-03T10:10:30,20260603
20260602,148600,153600,141500,149400,322055,47741183000,131970,두산테스나,2026-06-03T10:10:30,20260603
20260602,7350,7540,7200,7460,150681,1115498240,137310,에스디바이오센서,2026-06-03T10:10:30,20260603
20260602,44200,45900,42550,42950,222143,9701321050,137400,피엔티,2026-06-03T10:10:30,20260603
20260602,107000,107000,103500,106100,314461,33131656272,138040,메리츠금융지주,2026-06-03T10:10:30,20260603
20260602,16970,17220,16700,17170,1268238,21564473495,138930,BNK금융지주,2026-06-03T10:10:30,20260603
20260602,17000,17500,16760,17440,464577,7995918785,139130,iM금융지주,2026-06-03T10:10:30,20260603
20260602,87600,88500,85400,88400,164454,14375561500,139480,이마트,2026-06-03T10:10:30,20260603
20260602,275500,284500,264000,275000,50460,13725758250,140860,파크시스템스,2026-06-03T10:10:30,20260603
20260602,147000,155900,142700,147700,466076,69954286500,141080,리가켐바이오,2026-06-03T10:10:30,20260603
20260602,238500,249000,238500,243000,61136,14935320000,145020,휴젤,2026-06-03T10:10:30,20260603
20260602,44800,45900,43500,45900,42841,1909571175,145720,덴티움,2026-06-03T10:10:30,20260603
20260602,69000,70000,65900,69800,463701,31843147950,161390,한국타이어앤테크놀로지,2026-06-03T10:10:30,20260603
20260602,86300,86300,82200,83400,141388,11775216800,161890,한국콜마,2026-06-03T10:10:30,20260603
20260602,59000,59900,56700,58300,286817,16657659000,166090,하나머티리얼즈,2026-06-03T10:10:30,20260603
20260602,24000,24400,23500,23850,873202,20778394300,175330,JB금융지주,2026-06-03T10:10:30,20260603
20260602,112800,115800,109000,114300,128168,14375194650,180640,한진칼,2026-06-03T10:10:30,20260603
20260602,93000,93100,85000,90900,252686,22344105850,183300,코미코,2026-06-03T10:10:30,20260603
20260602,77000,77900,76000,76600,42943,3301300700,185750,종근당,2026-06-03T10:10:30,20260603
20260602,68300,70200,65900,69900,104074,7148640100,192080,더블유게임즈,2026-06-03T10:10:30,20260603
20260602,172700,172700,167000,170000,71882,12189049750,192820,코스맥스,2026-06-03T10:10:30,20260603
20260602,43000,44200,41950,42600,217562,9277932625,195940,HK이노엔,2026-06-03T10:10:30,20260603
20260602,368000,381000,353500,357000,519988,188017371000,196170,알테오젠,2026-06-03T10:10:30,20260603
20260602,10250,10460,10000,10280,107157,1086866555,200130,콜마비앤에이치,2026-06-03T10:10:30,20260603
20260602,62400,63000,57400,60000,687152,40576948900,204320,HL만도,2026-06-03T10:10:30,20260603
20260602,1363000,1401000,1350000,1367000,54844,74911335500,207940,삼성바이오로직스,2026-06-03T10:10:30,20260603
20260602,36250,36900,35450,35800,257379,9281845425,213420,덕산네오룩스,2026-06-03T10:10:30,20260603
20260602,44000,44300,42100,42650,271182,11600895700,214150,클래시스,2026-06-03T10:10:30,20260603
20260602,296500,297000,284000,290500,86690,25162858250,214450,파마리서치,2026-06-03T10:10:30,20260603
20260602,41700,44750,40100,43700,53544,2269247200,215000,골프존,2026-06-03T10:10:30,20260603
20260602,39750,40300,38550,39850,42161,1660562950,215200,메가스터디교육,2026-06-03T10:10:30,20260603
20260602,11420,11750,11010,11050,1608460,18074504530,222080,씨아이에스,2026-06-03T10:10:30,20260603
20260602,100300,108400,91000,104400,1228491,125223433800,222800,심텍,2026-06-03T10:10:30,20260603
20260602,126400,130000,122400,123400,151228,18856580850,237690,에스티팜,2026-06-03T10:10:30,20260603
20260602,100400,100700,96000,97900,665868,65008652250,240810,원익IPS,2026-06-03T10:10:30,20260603
20260602,66200,66500,62500,65200,319039,20510761850,241560,두산밥캣,2026-06-03T10:10:30,20260603
20260602,203500,218000,197900,198000,867237,177421808850,247540,에코프로비엠,2026-06-03T10:10:30,20260603
20260602,43100,45300,42300,44900,460751,20322231875,251270,넷마블,2026-06-03T10:10:30,20260603
20260602,25200,25950,24850,25800,124796,3156051250,253450,스튜디오드래곤,2026-06-03T10:10:30,20260603
20260602,250000,254500,238000,252000,186785,45832595000,259960,크래프톤,2026-06-03T10:10:30,20260603
20260602,42150,43300,41600,42900,593594,25202158350,263750,펄어비스,2026-06-03T10:10:30,20260603
20260602,275000,278500,258000,276500,215747,57929030500,267250,HD현대,2026-06-03T10:10:30,20260603
20260602,1065000,1065000,982000,995000,207853,208448694500,267260,HD현대일렉트릭,2026-06-03T10:10:30,20260603
20260602,101900,101900,95600,100000,3007,291885900,268280,미원에스씨,2026-06-03T10:10:30,20260603
20260602,127400,128400,124600,128400,110228,13987816800,271560,오리온,2026-06-03T10:10:30,20260603
20260602,99100,101000,95300,97400,965720,93705932150,272210,한화시스템,2026-06-03T10:10:30,20260603
20260602,29000,29100,27700,28050,228782,6441682025,272290,이녹스첨단소재,2026-06-03T10:10:30,20260603
20260602,425000,425000,395000,401000,255259,102732305250,278470,에이피알,2026-06-03T10:10:30,20260603
20260602,111900,111900,108200,108800,17478,1906685850,280360,롯데웰푸드,2026-06-03T10:10:30,20260603
20260602,125600,132900,123700,132500,71448,9274131700,282330,BGF리테일,2026-06-03T10:10:30,20260603
20260602,41250,42200,40500,41850,64363,2658511850,285130,SK케미칼,2026-06-03T10:10:30,20260603
20260602,9240,9790,9130,9710,282771,2647687935,293490,카카오게임즈,2026-06-03T10:10:30,20260603
20260602,368000,406500,352500,356000,19091,6846143750,298020,효성티앤씨,2026-06-03T10:10:30,20260603
20260602,3778000,3779000,3513000,3544000,60169,215006852500,298040,효성중공업,2026-06-03T10:10:30,20260603
20260602,202500,203000,196100,197900,26186,5193508100,298050,HS효성첨단소재,2026-06-03T10:10:30,20260603
20260602,14090,14620,13800,14470,151037,2144012525,300720,한일시멘트,2026-06-03T10:10:30,20260603
20260602,39650,42000,39650,41300,234062,9618317050,302440,SK바이오사이언스,2026-06-03T10:10:30,20260603
20260602,29300,29900,28950,29900,2470584,72867384375,316140,우리금융지주,2026-06-03T10:10:30,20260603
20260602,91400,93700,85100,90600,531455,47286364200,319660,피에스케이,2026-06-03T10:10:30,20260603
20260602,21950,22150,21300,22000,932077,20382790305,323410,카카오뱅크,2026-06-03T10:10:30,20260603
20260602,87700,89900,87300,88400,282903,25104055250,326030,SK바이오팜,2026-06-03T10:10:30,20260603
20260602,679000,702000,645000,673000,662308,441794893500,329180,HD현대중공업,2026-06-03T10:10:30,20260603
20260602,66400,66700,59200,62400,141678,8928611200,348210,넥스틴,2026-06-03T10:10:30,20260603
20260602,213500,216500,206500,213500,288857,61072122000,352820,하이브,2026-06-03T10:10:30,20260603
20260602,386500,389000,361500,362000,85622,31939230750,357780,솔브레인,2026-06-03T10:10:30,20260603
20260602,18500,18690,18050,18260,200017,3661556170,361610,SK아이이테크놀로지,2026-06-03T10:10:30,20260603
20260602,458500,497500,438000,442500,1496902,697367580000,373220,LG에너지솔루션,2026-06-03T10:10:30,20260603
20260602,70100,71000,68400,70300,542331,37673114450,375500,DL이앤씨,2026-06-03T10:10:30,20260603
20260602,46500,47100,45100,46600,252914,11617910575,377300,카카오페이,2026-06-03T10:10:30,20260603
20260602,71300,71900,69100,71100,77894,5462462750,383220,F&F,2026-06-03T10:10:30,20260603
20260602,31400,34400,29700,30650,549420,17354730000,383310,에코프로에이치엔,2026-06-03T10:10:30,20260603
20260602,15550,16360,14490,14500,713853,10717885270,393890,더블유씨피,2026-06-03T10:10:30,20260603
20260602,1281000,1375000,1212000,1346000,1086778,1400802574500,402340,SK스퀘어,2026-06-03T10:10:30,20260603
20260602,46300,46400,43200,44150,2855026,126826381875,403870,HPSP,2026-06-03T10:10:30,20260603
20260602,227000,231500,216000,227000,265848,59242882000,443060,HD현대마린솔루션,2026-06-03T10:10:30,20260603
20260602,59500,61500,57000,57700,798344,46853771750,450080,에코프로머티,2026-06-03T10:10:30,20260603
20260602,165600,170000,138400,166700,9339442,1475472922000,454910,두산로보틱스,2026-06-03T10:10:30,20260603
20260602,118100,122000,116200,120100,68454,8112759300,456040,OCI,2026-06-03T10:10:30,20260603
20260602,92200,96000,88800,89000,245783,22333270600,457190,이수스페셜티케미컬,2026-06-03T10:10:30,20260603
20260602,69000,70000,64200,67700,599369,39590844750,489790,한화비전,2026-06-03T10:10:30,20260603
