date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260528,1589000,1880000,1554000,1849000,2497729,4330972660000,009150,삼성전기,2026-05-28T09:51:15,20260528
20260528,30050,30750,29550,30700,72526,2179674525,009240,한샘,2026-05-28T09:51:15,20260528
20260528,67700,68000,59500,62500,1196847,74687597750,009420,한올바이오파마,2026-05-28T09:51:15,20260528
20260528,17200,17450,16200,16820,179608,3000873115,009520,포스코엠텍,2026-05-28T09:51:15,20260528
20260528,440000,446000,407000,415000,332083,139410568250,009540,HD한국조선해양,2026-05-28T09:51:15,20260528
20260528,42650,42900,38950,40700,1979186,79539810025,009830,한화솔루션,2026-05-28T09:51:15,20260528
20260528,196400,199400,191100,195500,19980,3895437150,009970,영원무역홀딩스,2026-05-28T09:51:15,20260528
20260528,384500,393000,348000,364000,406223,147884860000,010060,OCI홀딩스,2026-05-28T09:51:15,20260528
20260528,258000,261500,235000,246500,1502301,368594576000,010120,LS ELECTRIC,2026-05-28T09:51:15,20260528
20260528,1396000,1409000,1310000,1365000,29702,39837637500,010130,고려아연,2026-05-28T09:51:15,20260528
20260528,29800,29950,27500,28400,4914422,139838512800,010140,삼성중공업,2026-05-28T09:51:15,20260528
20260528,107600,108800,105900,107000,335984,35976484000,010950,S-Oil,2026-05-28T09:51:15,20260528
20260528,1029000,1170000,1011000,1134000,890116,983388716500,011070,LG이노텍,2026-05-28T09:51:15,20260528
20260528,82500,83900,78500,81500,166063,13420726550,011170,롯데케미칼,2026-05-28T09:51:15,20260528
20260528,19970,19990,19250,19610,1849835,36200250485,011200,HMM,2026-05-28T09:51:15,20260528
20260528,92000,95000,84400,88300,316607,27972801100,011210,현대위아,2026-05-28T09:51:15,20260528
20260528,140500,142000,130200,135800,104928,14175655450,011780,금호석유화학,2026-05-28T09:51:15,20260528
20260528,142300,143800,129400,137200,594871,80272074800,011790,SKC,2026-05-28T09:51:15,20260528
20260528,739000,749000,653000,686000,1660889,1150893428000,012330,현대모비스,2026-05-28T09:51:15,20260528
20260528,1246000,1251000,1181000,1200000,201634,242415706500,012450,한화에어로스페이스,2026-05-28T09:51:15,20260528
20260528,21900,22400,21600,22000,111398,2449043200,012630,HDC,2026-05-28T09:51:15,20260528
20260528,68900,68900,66800,68200,56357,3800684150,012750,에스원,2026-05-28T09:51:15,20260528
20260528,281000,285000,268000,281000,64461,17770828500,014680,한솔케미칼,2026-05-28T09:51:15,20260528
20260528,22650,22650,21550,22450,62773,1377362300,014820,동원시스템즈,2026-05-28T09:51:15,20260528
20260528,40050,40750,38150,39050,2021545,78507917875,015760,한국전력,2026-05-28T09:51:15,20260528
20260528,126000,126300,117300,120800,527616,63793377250,016360,삼성증권,2026-05-28T09:51:15,20260528
20260528,98900,99200,95400,96900,913562,88200249700,017670,SK텔레콤,2026-05-28T09:51:15,20260528
20260528,81600,81700,78100,80400,337969,27007467900,017800,현대엘리베이터,2026-05-28T09:51:15,20260528
20260528,35050,35500,31400,34550,1097986,36184676825,017960,한국카본,2026-05-28T09:51:15,20260528
20260528,251500,254000,238000,248500,1432832,352830108500,018260,삼성에스디에스,2026-05-28T09:51:15,20260528
20260528,5230,5430,4930,5100,30338640,157120130429,018880,한온시스템,2026-05-28T09:51:15,20260528
20260528,91500,94100,90700,92400,246327,22793068800,021240,코웨이,2026-05-28T09:51:15,20260528
20260528,31750,31950,29250,30800,410929,12503840900,022100,포스코DX,2026-05-28T09:51:15,20260528
20260528,154500,158700,146000,151300,119148,18152372350,023530,롯데쇼핑,2026-05-28T09:51:15,20260528
20260528,20550,20600,20050,20450,1373926,27992165875,024110,기업은행,2026-05-28T09:51:15,20260528
20260528,9640,9640,8880,9270,143330,1310632285,025900,동화기업,2026-05-28T09:51:15,20260528
20260528,24700,24850,24100,24850,89662,2187882575,026960,동서,2026-05-28T09:51:15,20260528
20260528,51300,51900,49100,50800,1669204,83947468450,028050,삼성E&A,2026-05-28T09:51:15,20260528
20260528,410500,413000,385500,399500,442727,176446755500,028260,삼성물산,2026-05-28T09:51:15,20260528
20260528,5620,5670,5280,5480,3811205,20686881155,028670,팬오션,2026-05-28T09:51:15,20260528
20260528,47300,47450,46050,46950,189361,8870832550,029780,삼성카드,2026-05-28T09:51:15,20260528
20260528,18370,18420,18080,18310,516893,9420092345,030000,제일기획,2026-05-28T09:51:15,20260528
20260528,52800,52900,51700,51900,685197,35741967427,030200,KT,2026-05-28T09:51:15,20260528
20260528,19590,19600,18520,19300,160560,3040639560,030520,한글과컴퓨터,2026-05-28T09:51:15,20260528
20260528,15200,15200,14820,15070,856955,12846933365,032640,LG유플러스,2026-05-28T09:51:15,20260528
