date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260527,112300,112800,109600,110400,31398,3468802250,005300,롯데칠성,2026-05-27T09:50:08,20260527
20260527,691000,693000,666000,681000,1879670,1282495483500,005380,현대차,2026-05-27T09:50:08,20260527
20260527,15170,15340,14220,14220,230788,3385819390,005420,코스모화학,2026-05-27T09:50:08,20260527
20260527,440000,442000,422500,423500,512005,219748960000,005490,POSCO홀딩스,2026-05-27T09:50:08,20260527
20260527,148200,149800,144000,144500,283927,41413373000,005830,DB손해보험,2026-05-27T09:50:08,20260527
20260527,75100,75300,71100,72600,247790,18033505500,005850,에스엘,2026-05-27T09:50:08,20260527
20260527,321500,323000,306000,307000,33916688,10730431777324,005930,삼성전자,2026-05-27T09:50:08,20260527
20260527,32800,33250,31000,31150,1184663,37321301775,005940,NH투자증권,2026-05-27T09:50:08,20260527
20260527,36350,36350,35400,35700,44381,1580089025,006040,동원산업,2026-05-27T09:50:08,20260527
20260527,560000,560000,506000,508000,244528,128275870500,006260,LS,2026-05-27T09:50:08,20260527
20260527,152600,161100,146000,150200,304772,46725455300,006280,녹십자,2026-05-27T09:50:08,20260527
20260527,31650,31750,29400,29600,1339626,40264974900,006360,GS건설,2026-05-27T09:50:08,20260527
20260527,636000,674000,629000,630000,799920,519453934500,006400,삼성SDI,2026-05-27T09:50:08,20260527
20260527,135800,136000,129800,130100,54327,7170007200,006650,대한유화,2026-05-27T09:50:08,20260527
20260527,69000,69100,64300,64500,2633005,172666789850,006800,미래에셋증권,2026-05-27T09:50:08,20260527
20260527,27250,27550,26200,27000,194727,5190565750,007070,GS리테일,2026-05-27T09:50:08,20260527
20260527,342500,342500,336500,340500,6604,2233616500,007310,오뚜기,2026-05-27T09:50:08,20260527
20260527,46500,48750,45050,45450,221429,10261899925,007340,DN오토모티브,2026-05-27T09:50:08,20260527
20260527,21150,21150,20050,20250,115927,2368199350,008730,율촌화학,2026-05-27T09:50:08,20260527
20260527,55700,55800,54000,54700,368970,20135733050,008770,호텔신라,2026-05-27T09:50:08,20260527
20260527,33000,34650,32200,32350,115610,3792493225,008930,한미사이언스,2026-05-27T09:50:08,20260527
20260527,1722000,1734000,1580000,1630000,1862646,3101894707500,009150,삼성전기,2026-05-27T09:50:08,20260527
20260527,31200,31400,29800,30200,131194,3967761025,009240,한샘,2026-05-27T09:50:08,20260527
20260527,58900,73000,58800,70700,2245095,154500044350,009420,한올바이오파마,2026-05-27T09:50:08,20260527
20260527,17900,17930,16910,16910,141521,2446995580,009520,포스코엠텍,2026-05-27T09:50:08,20260527
20260527,445500,460000,436500,440500,235357,104476321500,009540,HD한국조선해양,2026-05-27T09:50:08,20260527
20260527,43750,44100,42000,42350,1687640,72404079200,009830,한화솔루션,2026-05-27T09:50:08,20260527
20260527,195000,199900,194400,196400,23345,4590557600,009970,영원무역홀딩스,2026-05-27T09:50:08,20260527
20260527,351000,414000,345000,388000,930550,361998375000,010060,OCI홀딩스,2026-05-27T09:50:08,20260527
20260527,282500,282500,260500,261500,1138260,304600490250,010120,LS ELECTRIC,2026-05-27T09:50:08,20260527
20260527,1445000,1445000,1387000,1396000,18941,26670686000,010130,고려아연,2026-05-27T09:50:08,20260527
20260527,30050,30250,29350,29450,5494897,162784768500,010140,삼성중공업,2026-05-27T09:50:08,20260527
20260527,110000,111900,106600,108100,365297,39597529600,010950,S-Oil,2026-05-27T09:50:08,20260527
20260527,1266000,1295000,1034000,1044000,997730,1112667924500,011070,LG이노텍,2026-05-27T09:50:08,20260527
20260527,83800,83800,80500,81200,157098,12843912350,011170,롯데케미칼,2026-05-27T09:50:08,20260527
20260527,20150,20450,19660,19740,1567558,31220716035,011200,HMM,2026-05-27T09:50:08,20260527
20260527,90800,90800,87500,89600,218913,19523234450,011210,현대위아,2026-05-27T09:50:08,20260527
20260527,148300,149900,138800,140000,115404,16443639950,011780,금호석유화학,2026-05-27T09:50:08,20260527
20260527,159900,160000,143300,144500,857261,128838834450,011790,SKC,2026-05-27T09:50:08,20260527
20260527,661000,712000,648000,688000,1501583,1030583197000,012330,현대모비스,2026-05-27T09:50:08,20260527
20260527,1262000,1304000,1242000,1244000,238820,302021280000,012450,한화에어로스페이스,2026-05-27T09:50:08,20260527
20260527,22750,22750,21400,22050,147960,3243233300,012630,HDC,2026-05-27T09:50:08,20260527
20260527,69500,69600,67800,68900,176446,12077265150,012750,에스원,2026-05-27T09:50:08,20260527
20260527,307500,311500,274000,280500,105684,30042791624,014680,한솔케미칼,2026-05-27T09:50:08,20260527
20260527,23200,23200,21950,22050,65387,1461686675,014820,동원시스템즈,2026-05-27T09:50:08,20260527
20260527,40600,40600,38800,39500,2237669,88208455100,015760,한국전력,2026-05-27T09:50:08,20260527
20260527,130500,132000,124200,124200,584503,74300430050,016360,삼성증권,2026-05-27T09:50:08,20260527
20260527,101200,102600,99900,100400,1096434,110170592400,017670,SK텔레콤,2026-05-27T09:50:08,20260527
20260527,84600,84600,80900,81200,389665,31827294750,017800,현대엘리베이터,2026-05-27T09:50:08,20260527
20260527,36700,36750,34650,34800,470229,16606591750,017960,한국카본,2026-05-27T09:50:08,20260527
20260527,203000,261500,201500,261500,3130289,749815104250,018260,삼성에스디에스,2026-05-27T09:50:08,20260527
20260527,5250,5940,5060,5280,90231847,503680673020,018880,한온시스템,2026-05-27T09:50:08,20260527
20260527,93300,94600,90200,91500,189586,17405398800,021240,코웨이,2026-05-27T09:50:08,20260527
20260527,32400,32500,30500,31150,442887,13804240725,022100,포스코DX,2026-05-27T09:50:08,20260527
20260527,154200,156900,148200,152200,131261,19937006900,023530,롯데쇼핑,2026-05-27T09:50:08,20260527
20260527,20800,21000,20300,20500,1283817,26353975700,024110,기업은행,2026-05-27T09:50:08,20260527
20260527,10080,10180,9200,9200,165939,1602215425,025900,동화기업,2026-05-27T09:50:08,20260527
20260527,25050,25350,24350,24550,107860,2659191975,026960,동서,2026-05-27T09:50:08,20260527
20260527,53700,53700,51200,51300,1825981,95702795450,028050,삼성E&A,2026-05-27T09:50:08,20260527
20260527,439500,444000,406000,410500,539890,228096316000,028260,삼성물산,2026-05-27T09:50:08,20260527
20260527,6070,6100,5600,5620,3202254,18397703870,028670,팬오션,2026-05-27T09:50:08,20260527
20260527,47450,47850,46500,46850,138628,6489192650,029780,삼성카드,2026-05-27T09:50:08,20260527
20260527,18770,18840,18200,18340,665072,12252966195,030000,제일기획,2026-05-27T09:50:08,20260527
20260527,54100,54700,52350,53400,612189,32569467474,030200,KT,2026-05-27T09:50:08,20260527
20260527,20300,20400,19490,19530,157034,3101707990,030520,한글과컴퓨터,2026-05-27T09:50:08,20260527
20260527,15500,15500,15020,15140,796389,12073901865,032640,LG유플러스,2026-05-27T09:50:08,20260527
20260527,365000,370500,350500,354500,424017,152643070500,032830,삼성생명,2026-05-27T09:50:08,20260527
20260527,181300,184200,177700,179700,227834,40919083300,033780,KT&G,2026-05-27T09:50:08,20260527
20260527,114700,114800,108200,108500,3275977,361967287700,034020,두산에너빌리티,2026-05-27T09:50:08,20260527
20260527,15850,15900,14040,14130,12062796,176123409110,034220,LG디스플레이,2026-05-27T09:50:08,20260527
20260527,700000,719000,676000,680000,333564,232043949500,034730,SK,2026-05-27T09:50:08,20260527
20260527,15500,15550,15210,15330,754784,11550088195,035250,강원랜드,2026-05-27T09:50:08,20260527
20260527,199800,202000,197300,198800,912403,181441261250,035420,NAVER,2026-05-27T09:50:08,20260527
20260527,41000,41350,40150,40500,1652378,67010457400,035720,카카오,2026-05-27T09:50:08,20260527
20260527,41200,41300,40150,40250,90937,3677725450,035760,CJ ENM,2026-05-27T09:50:08,20260527
20260527,59200,59600,57700,58400,270102,15805891050,035900,JYP Ent.,2026-05-27T09:50:08,20260527
20260527,37050,37050,36100,36350,277485,10096862350,036460,한국가스공사,2026-05-27T09:50:08,20260527
20260527,11300,11370,9400,9400,16321381,164930103405,036540,SFA반도체,2026-05-27T09:50:08,20260527
20260527,267500,286000,263000,277500,195713,54473517250,036570,엔씨소프트,2026-05-27T09:50:08,20260527
20260527,55500,55500,50100,50400,105937,5486262950,036830,솔브레인홀딩스,2026-05-27T09:50:08,20260527
20260527,243000,250000,223500,229000,2024390,473450984750,036930,주성엔지니어링,2026-05-27T09:50:08,20260527
20260527,559000,563000,511000,515000,205212,107797246500,039030,이오테크닉스,2026-05-27T09:50:08,20260527
20260527,38200,38350,37600,37650,84879,3204242925,039130,하나투어,2026-05-27T09:50:08,20260527
20260527,406500,412500,390000,391000,98105,38902799750,039490,키움증권,2026-05-27T09:50:08,20260527
20260527,85800,87000,83100,83600,92696,7846646000,041510,에스엠,2026-05-27T09:50:08,20260527
20260527,134000,137800,131500,134900,2924745,393608401550,042660,한화오션,2026-05-27T09:50:08,20260527
20260527,350500,354000,312000,319000,1860431,608078936250,042700,한미반도체,2026-05-27T09:50:08,20260527
20260527,16130,16140,14130,14190,1557353,23547530970,046890,서울반도체,2026-05-27T09:50:08,20260527
20260527,29450,29500,26600,26750,11387189,311406433250,047040,대우건설,2026-05-27T09:50:08,20260527
20260527,68100,68300,65400,65600,625387,41509064550,047050,포스코인터내셔널,2026-05-27T09:50:08,20260527
20260527,169700,171800,165000,165700,525527,88312259250,047810,한국항공우주,2026-05-27T09:50:08,20260527
20260527,54200,54500,51800,52300,188284,9902944350,051600,한전KPS,2026-05-27T09:50:08,20260527
20260527,256000,258000,248500,252500,66441,16760362250,051900,LG생활건강,2026-05-27T09:50:08,20260527
20260527,348500,351500,330500,331000,447062,151120785500,051910,LG화학,2026-05-27T09:50:08,20260527
20260527,147800,147800,141000,141800,105355,15079756400,052690,한전기술,2026-05-27T09:50:08,20260527
20260527,96500,97300,94500,95000,972307,92868836100,055550,신한지주,2026-05-27T09:50:08,20260527
20260527,32800,32800,28600,28650,307814,9148013100,056190,에스에프에이,2026-05-27T09:50:08,20260527
20260527,110800,113000,100900,102500,1804783,186560174150,058470,리노공업,2026-05-27T09:50:08,20260527
20260527,214500,219000,205500,207000,711554,149843551250,064350,현대로템,2026-05-27T09:50:08,20260527
20260527,308500,313500,280000,287000,90721,26122275750,064760,티씨케이,2026-05-27T09:50:08,20260527
20260527,244000,245500,230000,235000,2775873,653374060750,066570,LG전자,2026-05-27T09:50:08,20260527
20260527,159000,162100,149200,149700,492888,76158209950,066970,엘앤에프,2026-05-27T09:50:08,20260527
20260527,50500,51600,49650,51100,101964,5169822450,067160,SOOP,2026-05-27T09:50:08,20260527
20260527,193700,197800,191800,194500,638721,124238673100,068270,셀트리온,2026-05-27T09:50:08,20260527
20260527,10690,10720,10400,10420,80033,841537860,069080,웹젠,2026-05-27T09:50:08,20260527
20260527,17650,17850,17200,17220,178137,3090162295,069260,TKG휴켐스,2026-05-27T09:50:08,20260527
20260527,135600,140200,131900,134700,37977,5137242800,069620,대웅제약,2026-05-27T09:50:08,20260527
20260527,106400,109000,103000,105000,115870,12217926900,069960,현대백화점,2026-05-27T09:50:08,20260527
20260527,257500,262500,244000,244500,254410,63651974000,071050,한국금융지주,2026-05-27T09:50:08,20260527
20260527,72000,72000,70100,70300,18935,1335895900,071320,지역난방공사,2026-05-27T09:50:08,20260527
20260527,4855,5010,4705,4780,839176,4035923877,073240,금호타이어,2026-05-27T09:50:08,20260527
20260527,39550,39600,35800,36250,427880,15698591600,074600,원익QnC,2026-05-27T09:50:08,20260527
20260527,28150,28250,27250,27400,59647,1645290450,078340,컴투스,2026-05-27T09:50:08,20260527
20260527,77100,77400,73700,74800,233272,17460364000,078930,GS,2026-05-27T09:50:08,20260527
20260527,904000,917000,875000,875000,187769,167783314000,079550,LIG넥스원,2026-05-27T09:50:08,20260527
20260527,38950,39650,37500,38000,142908,5432841700,081660,미스토홀딩스,2026-05-27T09:50:08,20260527
20260527,148100,148100,130100,131700,263214,35604927050,084370,유진테크,2026-05-27T09:50:08,20260527
20260527,15540,15710,14050,14150,74225,1080661725,084850,아이티엠반도체,2026-05-27T09:50:08,20260527
20260527,233000,233500,225500,229500,412344,94122422250,086280,현대글로비스,2026-05-27T09:50:08,20260527
20260527,21000,21500,20200,20700,412706,8523334525,086450,동국제약,2026-05-27T09:50:08,20260527
20260527,144700,154200,142700,142900,2172329,322537740500,086520,에코프로,2026-05-27T09:50:08,20260527
20260527,119500,121500,117100,118400,705594,83808931950,086790,하나금융지주,2026-05-27T09:50:08,20260527
20260527,99000,99900,97400,97800,26357,2590014650,086900,메디톡스,2026-05-27T09:50:08,20260527
20260527,5400,5500,5110,5160,6573060,34478873950,088350,한화생명,2026-05-27T09:50:08,20260527
20260527,118500,118700,116000,116600,183283,21466094550,090430,아모레퍼시픽,2026-05-27T09:50:08,20260527
20260527,7270,7280,6960,7030,299977,2112990145,091700,파트론,2026-05-27T09:50:08,20260527
20260527,13500,13500,12250,12260,1839659,23633371830,093370,후성,2026-05-27T09:50:08,20260527
20260527,245500,249000,225500,232000,280891,65567583750,095340,ISC,2026-05-27T09:50:08,20260527
20260527,31800,32250,30450,31300,413716,12977383075,096530,씨젠,2026-05-27T09:50:08,20260527
20260527,121300,121800,114600,115400,725626,84692698250,096770,SK이노베이션,2026-05-27T09:50:08,20260527
20260527,211000,211000,204500,206500,60762,12538581000,097950,CJ제일제당,2026-05-27T09:50:08,20260527
20260527,41300,41350,36900,37000,2397263,91768766150,098460,고영,2026-05-27T09:50:08,20260527
20260527,87200,87300,83500,83800,148262,12555018500,103140,풍산,2026-05-27T09:50:08,20260527
20260527,157800,158400,153300,153800,1180209,183297019000,105560,KB금융,2026-05-27T09:50:08,20260527
20260527,82000,83900,80000,81500,67825,5512579650,111770,영원무역,2026-05-27T09:50:08,20260527
20260527,19810,19950,19220,19230,161611,3152787285,112040,위메이드,2026-05-27T09:50:08,20260527
20260527,51100,51100,49300,49900,398900,19909698300,112610,씨에스윈드,2026-05-27T09:50:08,20260527
20260527,11230,11280,10810,10890,740508,8100712645,114090,GKL,2026-05-27T09:50:08,20260527
20260527,77700,77900,74500,74800,279911,21168165000,120110,코오롱인더,2026-05-27T09:50:08,20260527
20260527,46850,47050,45400,45850,108671,5012207075,122870,와이지엔터테인먼트,2026-05-27T09:50:08,20260527
20260527,462500,508000,455000,489000,239295,116386855750,128940,한미약품,2026-05-27T09:50:08,20260527
20260527,183300,183300,163100,164100,425387,71791841950,131970,두산테스나,2026-05-27T09:50:08,20260527
20260527,8330,8400,7880,8020,155160,1259692790,137310,에스디바이오센서,2026-05-27T09:50:08,20260527
20260527,48950,49050,45850,45900,209872,9902545200,137400,피엔티,2026-05-27T09:50:08,20260527
20260527,105600,106900,104200,104700,300228,31618659600,138040,메리츠금융지주,2026-05-27T09:50:08,20260527
20260527,17460,17790,16910,17140,1162536,19930767475,138930,BNK금융지주,2026-05-27T09:50:08,20260527
20260527,18360,18580,17770,18150,575785,10403913545,139130,iM금융지주,2026-05-27T09:50:08,20260527
20260527,92800,92800,87300,88100,304927,27096231900,139480,이마트,2026-05-27T09:50:08,20260527
20260527,294500,296500,275000,279500,32837,9198526000,140860,파크시스템스,2026-05-27T09:50:08,20260527
20260527,152000,172500,150300,162800,645291,105627840300,141080,리가켐바이오,2026-05-27T09:50:08,20260527
20260527,261500,263500,253000,255000,49833,12825787750,145020,휴젤,2026-05-27T09:50:08,20260527
20260527,50000,50500,48200,48200,37807,1840048150,145720,덴티움,2026-05-27T09:50:08,20260527
20260527,64000,67900,62000,62500,533656,34329040500,161390,한국타이어앤테크놀로지,2026-05-27T09:50:08,20260527
20260527,89700,89800,85600,86500,241877,21007740200,161890,한국콜마,2026-05-27T09:50:08,20260527
20260527,83300,83400,73700,74300,233737,17797958300,166090,하나머티리얼즈,2026-05-27T09:50:08,20260527
20260527,24900,25300,23900,24350,481687,11740596150,175330,JB금융지주,2026-05-27T09:50:08,20260527
20260527,115000,117900,110600,112400,163601,18442083000,180640,한진칼,2026-05-27T09:50:08,20260527
20260527,94200,115700,92400,99800,472995,48700355850,183300,코미코,2026-05-27T09:50:08,20260527
20260527,79900,80100,78200,78800,29031,2295009250,185750,종근당,2026-05-27T09:50:08,20260527
20260527,66200,68500,65700,67900,140734,9460134550,192080,더블유게임즈,2026-05-27T09:50:08,20260527
20260527,180600,181700,173800,176200,62807,11098917750,192820,코스맥스,2026-05-27T09:50:08,20260527
20260527,46350,47700,45300,45900,219762,10134910475,195940,HK이노엔,2026-05-27T09:50:08,20260527
20260527,360500,394500,360000,386500,948649,363264035500,196170,알테오젠,2026-05-27T09:50:08,20260527
20260527,11260,11270,10930,10930,112309,1240566800,200130,콜마비앤에이치,2026-05-27T09:50:08,20260527
20260527,63400,63400,61100,62100,533633,33174492700,204320,HL만도,2026-05-27T09:50:08,20260527
20260527,1415000,1419000,1375000,1384000,45686,63475150500,207940,삼성바이오로직스,2026-05-27T09:50:08,20260527
20260527,46850,46850,42150,42500,376586,16262616025,213420,덕산네오룩스,2026-05-27T09:50:08,20260527
20260527,50400,50500,48300,48350,215047,10527707000,214150,클래시스,2026-05-27T09:50:08,20260527
20260527,306000,311000,297000,299000,107968,32569914250,214450,파마리서치,2026-05-27T09:50:08,20260527
20260527,44300,44350,42500,42750,24998,1078948075,215000,골프존,2026-05-27T09:50:08,20260527
20260527,40800,41250,40050,40050,35204,1423376850,215200,메가스터디교육,2026-05-27T09:50:08,20260527
20260527,13470,13670,12570,12570,1675986,21815061160,222080,씨아이에스,2026-05-27T09:50:08,20260527
20260527,139000,139000,121500,122000,935107,120724886200,222800,심텍,2026-05-27T09:50:08,20260527
20260527,137900,145400,128600,139700,159255,22483022950,237690,에스티팜,2026-05-27T09:50:08,20260527
20260527,123700,127000,110500,112300,1140358,131093356350,240810,원익IPS,2026-05-27T09:50:08,20260527
20260527,68200,71100,67200,68100,367360,25202744200,241560,두산밥캣,2026-05-27T09:50:08,20260527
20260527,218000,227500,213000,213500,659252,144728004000,247540,에코프로비엠,2026-05-27T09:50:08,20260527
20260527,42000,42550,41000,41250,306451,12774475900,251270,넷마블,2026-05-27T09:50:08,20260527
20260527,27550,27700,26700,26950,98717,2669317925,253450,스튜디오드래곤,2026-05-27T09:50:08,20260527
20260527,259000,261500,251500,255000,139718,35726149500,259960,크래프톤,2026-05-27T09:50:08,20260527
20260527,44200,45500,43550,44300,667432,29709786850,263750,펄어비스,2026-05-27T09:50:08,20260527
20260527,285500,302000,282000,285500,229641,66890889500,267250,HD현대,2026-05-27T09:50:08,20260527
20260527,1166000,1166000,1091000,1094000,205620,230035922000,267260,HD현대일렉트릭,2026-05-27T09:50:08,20260527
20260527,102000,103500,100000,100700,2698,272768700,268280,미원에스씨,2026-05-27T09:50:08,20260527
20260527,137000,137700,131100,133300,122752,16383083850,271560,오리온,2026-05-27T09:50:08,20260527
20260527,116300,116500,109300,109600,649203,72763655850,272210,한화시스템,2026-05-27T09:50:08,20260527
20260527,35650,35850,32600,32750,327714,11032284375,272290,이녹스첨단소재,2026-05-27T09:50:08,20260527
20260527,388000,394500,377500,385000,277932,106796328500,278470,에이피알,2026-05-27T09:50:08,20260527
20260527,116900,117000,113000,114900,17652,2010527600,280360,롯데웰푸드,2026-05-27T09:50:08,20260527
20260527,128200,129500,122900,126400,51075,6442251700,282330,BGF리테일,2026-05-27T09:50:08,20260527
20260527,46600,46800,43750,43800,92203,4095417825,285130,SK케미칼,2026-05-27T09:50:08,20260527
20260527,9930,10060,9770,9780,216069,2131804745,293490,카카오게임즈,2026-05-27T09:50:08,20260527
20260527,403500,404000,380000,382000,38856,14975033000,298020,효성티앤씨,2026-05-27T09:50:08,20260527
20260527,3893000,3908000,3681000,3681000,63476,237622269500,298040,효성중공업,2026-05-27T09:50:08,20260527
20260527,231000,231000,214000,216500,23100,5061472500,298050,HS효성첨단소재,2026-05-27T09:50:08,20260527
20260527,15050,15080,14530,14680,144519,2130211785,300720,한일시멘트,2026-05-27T09:50:08,20260527
20260527,41450,42100,40200,41000,196504,8058624525,302440,SK바이오사이언스,2026-05-27T09:50:08,20260527
20260527,30800,31250,30300,30650,1968027,60331894150,316140,우리금융지주,2026-05-27T09:50:08,20260527
20260527,118100,119800,105700,106900,422995,46392058450,319660,피에스케이,2026-05-27T09:50:08,20260527
20260527,22250,22550,21650,21850,1156320,25346053325,323410,카카오뱅크,2026-05-27T09:50:08,20260527
20260527,95100,97300,94000,94700,234580,22326001200,326030,SK바이오팜,2026-05-27T09:50:08,20260527
20260527,749000,765000,720000,744000,551084,407558348500,329180,HD현대중공업,2026-05-27T09:50:08,20260527
20260527,74100,74300,68700,69100,147238,10529136000,348210,넥스틴,2026-05-27T09:50:08,20260527
20260527,235000,243000,231500,233000,320576,75719193750,352820,하이브,2026-05-27T09:50:08,20260527
20260527,459500,473500,398500,412500,100532,42433675750,357780,솔브레인,2026-05-27T09:50:08,20260527
20260527,20050,20100,19180,19190,294939,5764613530,361610,SK아이이테크놀로지,2026-05-27T09:50:08,20260527
20260527,400500,404000,383000,383500,463463,181122251750,373220,LG에너지솔루션,2026-05-27T09:50:08,20260527
20260527,81000,81700,77700,78400,455450,35993508100,375500,DL이앤씨,2026-05-27T09:50:08,20260527
20260527,47800,48200,46250,46750,290546,13625402775,377300,카카오페이,2026-05-27T09:50:08,20260527
20260527,73500,74400,71500,74400,111682,8173119150,383220,F&F,2026-05-27T09:50:08,20260527
20260527,32000,34350,30700,30850,621869,20368742875,383310,에코프로에이치엔,2026-05-27T09:50:08,20260527
20260527,16150,16680,15000,15120,396401,6234429875,393890,더블유씨피,2026-05-27T09:50:08,20260527
20260527,1298000,1337000,1264000,1276000,1187519,1538147973500,402340,SK스퀘어,2026-05-27T09:50:08,20260527
20260527,61900,62000,54200,55200,4986787,279420485400,403870,HPSP,2026-05-27T09:50:08,20260527
20260527,252000,260500,237000,241000,242912,59343351500,443060,HD현대마린솔루션,2026-05-27T09:50:08,20260527
20260527,67000,69000,64000,64100,642475,42554792750,450080,에코프로머티,2026-05-27T09:50:08,20260527
20260527,105700,106900,101100,103000,855856,88888822800,454910,두산로보틱스,2026-05-27T09:50:08,20260527
20260527,122900,127400,119000,119600,66028,8085458200,456040,OCI,2026-05-27T09:50:08,20260527
20260527,100100,102200,95100,95600,244354,24006969450,457190,이수스페셜티케미컬,2026-05-27T09:50:08,20260527
20260527,74700,74900,67000,68100,599581,41709198750,489790,한화비전,2026-05-27T09:50:08,20260527
