date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260511,17050,17050,16630,16650,192395,3229041995,000080,하이트진로,2026-05-11T09:49:07,20260511
20260511,85900,86500,84500,84600,344141,29281472300,000100,유한양행,2026-05-11T09:49:07,20260511
20260511,100400,100400,96700,97200,110961,10894089550,000120,CJ대한통운,2026-05-11T09:49:07,20260511
20260511,1763000,1779000,1686000,1720000,71985,123598948500,000150,두산,2026-05-11T09:49:07,20260511
20260511,63800,68500,63500,67000,273597,18183676300,000210,DL,2026-05-11T09:49:07,20260511
20260511,25100,25250,24650,24650,97459,2423959125,000240,한국앤컴퍼니,2026-05-11T09:49:07,20260511
20260511,397500,422500,387500,409500,212818,85845766750,000250,삼천당제약,2026-05-11T09:49:07,20260511
20260511,170400,178800,166500,174700,2981237,518555475550,000270,기아,2026-05-11T09:49:07,20260511
20260511,1833000,1949000,1826000,1880000,7433039,14004335299500,000660,SK하이닉스,2026-05-11T09:49:07,20260511
20260511,66600,67500,64700,65000,32143,2114461450,000670,영풍,2026-05-11T09:49:07,20260511
20260511,162000,170900,161500,165800,1086998,180889903300,000720,현대건설,2026-05-11T09:49:07,20260511
20260511,512000,515000,499000,505000,197789,100578766500,000810,삼성화재,2026-05-11T09:49:07,20260511
20260511,142400,142400,136200,138100,224614,31281947600,000880,한화,2026-05-11T09:49:07,20260511
20260511,221000,226000,217000,218500,114361,25195271250,001040,CJ,2026-05-11T09:49:07,20260511
20260511,75400,76600,71000,73000,302347,22041885000,001430,세아베스틸지주,2026-05-11T09:49:07,20260511
20260511,73700,75900,68800,70500,9874360,702704092550,001440,대한전선,2026-05-11T09:49:07,20260511
20260511,30900,30950,30200,30350,318456,9720307450,001450,현대해상,2026-05-11T09:49:07,20260511
20260511,9900,9900,9900,9900,0,0,001570,금양,2026-05-11T09:49:07,20260511
20260511,20100,20200,20000,20050,103689,2082480925,001680,대상,2026-05-11T09:49:07,20260511
20260511,24450,24550,23950,24050,168198,4072745150,001800,오리온홀딩스,2026-05-11T09:49:07,20260511
20260511,636000,656000,604000,606000,48686,29990148000,002380,KCC,2026-05-11T09:49:07,20260511
20260511,18860,19180,18080,18130,218567,4001515575,002710,TCC스틸,2026-05-11T09:49:07,20260511
20260511,27300,27600,26550,26700,129276,3478457025,002790,아모레퍼시픽홀딩스,2026-05-11T09:49:07,20260511
20260511,144600,146100,139100,140500,4221,598536800,002840,미원상사,2026-05-11T09:49:07,20260511
20260511,200500,203500,195100,195800,35157,6987635300,003030,세아제강지주,2026-05-11T09:49:07,20260511
20260511,22000,22050,21350,21450,76921,1665141800,003090,대웅,2026-05-11T09:49:07,20260511
20260511,1345000,1345000,1285000,1319000,60381,79626384500,003230,삼양식품,2026-05-11T09:49:07,20260511
20260511,1116000,1138000,1110000,1133000,2238,2518400000,003240,태광산업,2026-05-11T09:49:07,20260511
20260511,12840,13200,12600,12600,1125561,14454280200,003380,하림지주,2026-05-11T09:49:07,20260511
20260511,26400,26400,25550,25750,1936390,50160865075,003490,대한항공,2026-05-11T09:49:07,20260511
20260511,109900,111400,104600,105100,372413,39602228900,003550,LG,2026-05-11T09:49:07,20260511
20260511,4180,4200,4060,4110,1374696,5658447695,003620,KG모빌리티,2026-05-11T09:49:07,20260511
