date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260518,111770,영원무역,87900,102610,9140932950,-1.9,1.21,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260518,2026-05-18T09:50:58
20260518,000240,한국앤컴퍼니,24050,147133,3551436650,-5.5,1.0,15,Neutral,최근 20일 저점권,0,35,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260518,2026-05-18T09:50:58
20260518,000880,한화,126200,448262,56948575800,-10.75,1.45,15,Neutral,최근 20일 저점권,0,35,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260518,2026-05-18T09:50:58
20260518,001680,대상,20200,116978,2357646450,-2.65,1.11,15,Neutral,최근 20일 저점권,0,35,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260518,2026-05-18T09:50:58
20260518,009150,삼성전기,1031000,1141621,1154901595230,2.08,1.23,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,011070,LG이노텍,760000,299595,218574974500,3.83,0.9,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,214450,파마리서치,311500,102864,31979966250,-5.03,0.82,15,Neutral,최근 20일 저점권,0,35,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260518,2026-05-18T09:50:58
20260518,271560,오리온,136200,138879,18826328350,-3.4,1.35,15,Neutral,최근 20일 저점권,0,35,Neutral,종가 약세 | MACD 둔화 | 20일선 이탈,1,20260518,2026-05-18T09:50:58
20260518,000080,하이트진로,16540,172301,2863248135,-2.48,1.14,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,000100,유한양행,83400,288845,23967743750,-3.02,1.08,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,000250,삼천당제약,373500,179245,65123080250,-3.74,0.62,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,000720,현대건설,144900,1238386,176645759700,-6.52,0.96,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,001800,오리온홀딩스,25900,268157,6995294875,-8.48,1.26,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260518,2026-05-18T09:50:58
20260518,002710,TCC스틸,16500,137508,2235943350,-1.79,0.25,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,002790,아모레퍼시픽홀딩스,24450,135146,3317755775,-4.49,0.85,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,003380,하림지주,12300,896113,11029159595,-2.92,0.71,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,003620,KG모빌리티,3730,1125347,4179080406,-3.49,0.71,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,003670,포스코퓨처엠,232000,319699,72883896500,-1.49,0.65,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,005420,코스모화학,14680,144704,2090814200,-2.07,0.37,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,005830,DB손해보험,160600,263205,42117989100,-2.37,1.26,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,005940,NH투자증권,31950,859796,27271695250,-1.84,0.84,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,006360,GS건설,31500,1323499,40506526250,-1.56,0.48,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,008730,율촌화학,22400,116421,2530705725,-2.61,1.07,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,008930,한미사이언스,34150,170221,5737925425,-2.43,1.49,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,009240,한샘,34000,100612,3394680850,-4.09,1.14,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,009420,한올바이오파마,41450,449909,18519459800,-10.57,1.25,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,009520,포스코엠텍,17780,148702,2603426640,-1.77,0.28,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,009540,HD한국조선해양,410000,285789,115914994000,-1.44,1.11,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,010950,S-Oil,111500,268425,29711140950,-0.54,0.49,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,011170,롯데케미칼,84100,222361,18418536050,-2.77,0.56,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,012630,HDC,23000,130044,2978994150,-4.76,1.02,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,015760,한국전력,37650,2185726,81420265950,-2.84,0.87,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,017800,현대엘리베이터,86900,249982,21565126800,-3.55,1.02,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,017960,한국카본,36650,574090,21078074500,-5.42,0.96,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,024110,기업은행,20650,1410596,29018307375,-1.2,1.07,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,025900,동화기업,9420,130787,1219274425,-2.79,0.47,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,028050,삼성E&A,49500,2040153,99929375500,-2.17,0.56,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,029780,삼성카드,48800,124126,6096945000,-3.94,0.81,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,030200,KT,57000,436703,24905233580,-2.9,0.91,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,035420,NAVER,200000,890762,177636294050,-1.72,1.05,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,035720,카카오,42450,1876958,79441997950,-3.52,0.97,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,036540,SFA반도체,8500,10734687,89331999610,-1.28,1.05,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260518,2026-05-18T09:50:58
20260518,036830,솔브레인홀딩스,55100,123054,6734267150,-2.99,0.7,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,039490,키움증권,390000,109654,42252299000,-1.52,0.57,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,042660,한화오션,115800,1193666,138018992750,-1.95,0.66,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,047050,포스코인터내셔널,71300,411625,28885580750,-0.83,0.54,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,051600,한전KPS,55200,170967,9417206900,-2.13,0.81,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,052690,한전기술,144700,179233,25465510150,-1.5,0.75,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,055550,신한지주,93100,1200095,111878289975,-2.1,0.94,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,064350,현대로템,201000,537352,107706606750,-0.25,0.57,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,068270,셀트리온,183200,630561,115062244400,-2.97,1.03,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,069080,웹젠,10860,104343,1133159605,-2.43,1.24,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,071050,한국금융지주,240500,408767,98422813000,-6.78,1.24,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,084370,유진테크,115900,247262,28329405400,-1.28,0.99,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,086450,동국제약,21400,406244,8754991900,-5.52,0.94,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,086520,에코프로,126800,1397434,175367222800,-1.86,0.91,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,086790,하나금융지주,114200,1016492,117626463250,-4.03,1.17,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,090430,아모레퍼시픽,120400,177806,21307994950,-1.31,0.52,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,095340,ISC,209000,233027,48680529000,-6.9,0.97,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,096770,SK이노베이션,123300,495434,60184030750,-0.16,0.55,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,103140,풍산,86000,152882,13039100050,-1.94,0.8,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,105560,KB금융,153000,986810,151507189350,-1.67,0.81,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,112040,위메이드,20200,133604,2678920195,-2.42,0.5,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,120110,코오롱인더,78500,383794,29350053400,-1.75,0.81,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,122870,와이지엔터테인먼트,48050,114585,5481784225,-3.51,0.98,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,128940,한미약품,432500,150556,65095001250,-8.47,1.36,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,137310,에스디바이오센서,7940,104865,833442035,-0.63,0.55,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,137400,피엔티,47100,152905,7047332750,-0.42,0.56,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,139130,iM금융지주,17910,589627,10587499740,-1.32,0.83,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,139480,이마트,99200,225135,22141871500,-3.22,0.94,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,195940,HK이노엔,46700,172736,8107879675,-4.6,0.99,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,213420,덕산네오룩스,45100,189161,8462390850,-4.04,0.89,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,214150,클래시스,48100,325968,15689097300,-4.75,1.16,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,237690,에스티팜,124900,168360,20992838750,-4.95,1.01,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,241560,두산밥캣,67700,262956,17595553750,-2.87,0.79,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,247540,에코프로비엠,190400,577686,109630641550,-0.05,0.84,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,263750,펄어비스,45800,742139,34449578350,-2.97,0.83,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,278470,에이피알,402000,195060,78153514500,-0.5,0.63,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,293490,카카오게임즈,10600,254805,2688804450,-4.16,1.02,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,300720,한일시멘트,16030,120086,1921879780,-1.78,0.95,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,302440,SK바이오사이언스,40550,128069,5192271125,-1.82,0.93,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,316140,우리금융지주,30650,2157747,66192290125,-1.92,0.9,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,326030,SK바이오팜,95500,197195,18694376600,-1.14,0.93,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,348210,넥스틴,62000,100072,6077576000,-3.28,1.1,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,352820,하이브,235000,222135,51766905500,-3.69,0.72,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,361610,SK아이이테크놀로지,20600,238151,4876907750,-3.74,0.81,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,373220,LG에너지솔루션,408000,373359,150241751140,-2.16,0.7,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,375500,DL이앤씨,79700,633506,49581891500,-0.75,0.56,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,377300,카카오페이,49100,297299,14512430475,-3.91,0.49,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,450080,에코프로머티,63600,585494,37056257100,-1.4,0.34,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,457190,이수스페셜티케미컬,99600,223876,21781827500,-1.97,0.46,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,000810,삼성화재,554000,147428,82340324500,0.0,0.75,15,Neutral,MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260518,2026-05-18T09:50:58
20260518,035900,JYP Ent.,61000,212902,13014012450,-3.94,0.98,15,Neutral,MACD 개선,0,20,Neutral,종가 약세 | 20일선 이탈,1,20260518,2026-05-18T09:50:58
20260518,036460,한국가스공사,37650,301196,11111727100,-0.53,0.96,15,Neutral,MACD 개선,0,20,Neutral,종가 약세 | 20일선 이탈,1,20260518,2026-05-18T09:50:58
20260518,000660,SK하이닉스,1840000,6481608,11755178614060,1.15,1.28,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,005930,삼성전자,281000,33555214,9319457366471,3.88,1.16,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,006800,미래에셋증권,70500,3418859,241054132500,0.86,0.78,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,010060,OCI홀딩스,318000,526466,162349976250,9.28,1.03,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260518,2026-05-18T09:50:58
20260518,010140,삼성중공업,29550,6497447,189474156075,0.85,0.73,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260518,2026-05-18T09:50:58
