date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260508,032640,LG유플러스,15050,1481340,22428595375,-2.08,1.52,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260508,2026-05-08T08:59:34
20260508,035760,CJ ENM,50100,162750,8179126675,-2.34,2.73,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260508,2026-05-08T08:59:34
20260508,196170,알테오젠,340500,507884,176055231000,-4.49,1.8,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260508,2026-05-08T08:59:34
20260508,251270,넷마블,43000,1010484,43698274550,-8.7,3.9,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260508,2026-05-08T08:59:34
20260508,253450,스튜디오드래곤,31700,269768,8668799675,-6.21,4.04,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260508,2026-05-08T08:59:34
20260508,454910,두산로보틱스,101000,1558878,157455351300,1.92,2.16,35,Neutral,종가 반등 | 거래량 증가,0,20,Neutral,MACD 둔화 | 거래량 이상,0,20260508,2026-05-08T08:59:34
20260508,000660,SK하이닉스,1686000,4007585,6584839206000,1.93,1.01,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,000810,삼성화재,499000,175066,86385656250,1.84,0.97,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,000880,한화,141300,242155,33521939250,1.29,0.97,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,001440,대한전선,72300,20333152,1431474729650,12.79,1.22,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,006260,LS,543000,266712,140679987500,7.1,1.16,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,021240,코웨이,87600,317460,27959381350,0.81,0.89,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,033780,KT&G,181000,337964,61296230200,2.43,1.25,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,034730,SK,550000,181174,97323831500,1.29,0.9,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,046890,서울반도체,18000,2821904,49766727720,8.3,0.99,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,066570,LG전자,154100,2027621,311320861300,3.63,1.38,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,084370,유진테크,148600,239422,35666022150,1.16,1.07,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,105560,KB금융,161700,1216253,197331480650,0.31,1.1,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,131970,두산테스나,144900,368561,52645469250,7.73,0.86,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,222800,심텍,115800,1034255,119249518550,8.73,1.13,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,247540,에코프로비엠,237500,628155,147701113500,0.85,1.11,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,000720,현대건설,164000,879597,142551234700,-2.03,0.67,30,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260508,2026-05-08T08:59:34
20260508,017670,SK텔레콤,93500,935626,87933298050,0.32,0.9,30,Neutral,최근 20일 저점권 | 종가 반등,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,030200,KT,59300,267066,15818256150,-0.34,0.61,30,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260508,2026-05-08T08:59:34
20260508,086450,동국제약,23100,176858,4099603575,-0.86,0.28,30,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260508,2026-05-08T08:59:34
20260508,138040,메리츠금융지주,112400,226938,25480996700,-0.71,1.02,30,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260508,2026-05-08T08:59:34
20260508,175330,JB금융지주,26050,453440,11819499725,-1.14,1.07,30,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260508,2026-05-08T08:59:34
20260508,272210,한화시스템,115900,897016,103626912800,-0.69,0.99,30,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260508,2026-05-08T08:59:34
20260508,316140,우리금융지주,32850,2499169,82311809575,-1.05,1.22,30,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260508,2026-05-08T08:59:34
20260508,006800,미래에셋증권,79600,5175696,414211222050,0.76,1.22,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260508,2026-05-08T08:59:34
20260508,095340,ISC,253500,172755,43040293500,2.63,0.45,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260508,2026-05-08T08:59:34
20260508,096530,씨젠,24400,296746,7277837725,1.67,0.89,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260508,2026-05-08T08:59:34
20260508,141080,리가켐바이오,187100,457830,87411084050,2.41,1.24,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260508,2026-05-08T08:59:34
20260508,180640,한진칼,114100,111665,12763139500,0.26,1.07,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260508,2026-05-08T08:59:34
20260508,183300,코미코,149500,102681,15202543700,2.61,0.75,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260508,2026-05-08T08:59:34
20260508,214150,클래시스,55600,226507,12584995100,3.15,1.03,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260508,2026-05-08T08:59:34
20260508,011790,SKC,159900,1508553,238882181000,-8.16,1.82,20,Neutral,거래량 증가,0,50,Neutral,종가 약세 | RSI 약화 | MACD 둔화 | 거래량 이상,0,20260508,2026-05-08T08:59:34
20260508,036830,솔브레인홀딩스,66400,277417,18026052200,-3.91,1.78,20,Neutral,거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260508,2026-05-08T08:59:34
20260508,161390,한국타이어앤테크놀로지,62100,700935,44828325750,-4.02,1.74,20,Neutral,거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260508,2026-05-08T08:59:34
20260508,005930,삼성전자,268500,25696964,6809050640750,-1.1,1.05,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260508,2026-05-08T08:59:34
20260508,028670,팬오션,5980,4988890,30224472260,-0.83,1.11,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260508,2026-05-08T08:59:34
20260508,032830,삼성생명,295000,387307,113647976000,-1.67,0.91,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260508,2026-05-08T08:59:34
20260508,055550,신한지주,98000,1309259,129008145850,-0.91,1.15,15,Neutral,최근 20일 저점권,0,50,Neutral,최근 20일 고점권 | 종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,272290,이녹스첨단소재,37500,473869,17772599775,-1.96,1.3,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260508,2026-05-08T08:59:34
20260508,001040,CJ,222000,104705,23066756250,2.07,0.96,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,001450,현대해상,31050,359727,11074254775,0.49,0.95,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,023530,롯데쇼핑,138100,159363,21842608400,1.47,1.08,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,036930,주성엔지니어링,138900,1101865,150346424900,2.81,0.43,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,051910,LG화학,429500,315842,135276960250,1.06,0.92,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,074600,원익QnC,39800,251793,9916002825,0.51,0.66,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,000100,유한양행,86600,285435,24802823500,-1.59,1.34,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,000210,DL,64000,176827,11209300700,-2.44,1.11,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,005250,녹십자홀딩스,13500,120014,1629599840,-0.81,1.22,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,005830,DB손해보험,164600,187923,30738603900,-0.24,1.0,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,008730,율촌화학,24300,100848,2435197375,-1.82,0.95,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,009420,한올바이오파마,44050,271837,12050624850,-0.68,0.82,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,010950,S-Oil,116800,371671,43522916700,-1.18,0.69,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,011200,HMM,20600,1053665,21763827350,-1.67,0.83,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,012450,한화에어로스페이스,1307000,240532,311709571500,-0.76,1.16,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,018260,삼성에스디에스,175400,277952,48924858450,-0.68,0.69,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260508,2026-05-08T08:59:34
20260508,028050,삼성E&A,62400,4260680,258797996200,-3.11,1.05,15,Neutral,MACD 개선,0,30,Neutral,종가 약세 | RSI 약화,0,20260508,2026-05-08T08:59:34
20260508,029780,삼성카드,50900,160017,8154274400,-1.36,1.29,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,035250,강원랜드,16270,673944,10979009440,-0.18,1.1,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,047810,한국항공우주,166800,690434,115951141150,-2.91,0.85,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,051600,한전KPS,58900,197864,11613829500,-1.83,1.0,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,058470,리노공업,112600,843315,93672380300,-0.79,0.77,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,068270,셀트리온,198400,617588,123045282900,-2.02,1.22,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,069260,TKG휴켐스,17550,112124,1972341985,-1.9,0.68,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,073240,금호타이어,5610,827967,4676547235,-1.23,1.21,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,079550,LIG넥스원,840000,459420,384255638000,-3.0,1.13,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,081660,미스토홀딩스,38100,135755,5193236900,-1.17,0.94,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,090430,아모레퍼시픽,129400,296393,38273059100,-0.38,0.94,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,091700,파트론,7460,303135,2251879500,-0.67,1.07,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,103140,풍산,95000,141007,13402409550,-1.55,0.68,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,112610,씨에스윈드,60500,501019,29974643400,-1.14,0.87,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,122870,와이지엔터테인먼트,50200,138231,6939030725,-0.2,1.28,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,137310,에스디바이오센서,7950,142935,1148756240,-1.24,0.87,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,138930,BNK금융지주,17900,849205,15259624430,-1.65,0.8,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,323410,카카오뱅크,23650,1073403,25437525425,-1.05,1.36,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,326030,SK바이오팜,99400,173055,17209444700,-0.2,0.98,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,000240,한국앤컴퍼니,25100,156695,3928656975,0.0,1.42,15,Neutral,MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,240810,원익IPS,132900,559519,73013532550,0.0,0.91,15,Neutral,MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260508,2026-05-08T08:59:34
20260508,004020,현대제철,42900,1037001,44235442925,0.59,0.82,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,010120,LS ELECTRIC,313000,1151589,359651430000,-1.73,0.79,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260508,2026-05-08T08:59:34
20260508,022100,포스코DX,35250,499630,17561135950,1.0,1.04,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,030520,한글과컴퓨터,20050,105065,2105967670,0.0,0.76,15,Neutral,최근 20일 저점권,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,035900,JYP Ent.,59900,106028,6355576900,0.0,0.63,15,Neutral,최근 20일 저점권,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,036540,SFA반도체,8410,2923232,24162629155,1.2,0.37,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,036570,엔씨소프트,255500,100639,25946437750,0.99,0.69,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,039490,키움증권,452500,108584,49508634000,-2.9,0.6,15,Neutral,MACD 개선,0,15,Neutral,종가 약세,0,20260508,2026-05-08T08:59:34
20260508,078930,GS,79400,301513,23487897700,1.02,1.06,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,098460,고영,40700,2782567,113761025325,1.37,0.46,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,222080,씨아이에스,16630,3232530,53426006500,2.02,0.36,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,237690,에스티팜,156000,141499,22206043750,1.43,0.94,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,259960,크래프톤,273000,139260,37927311750,1.11,0.84,15,Neutral,종가 반등,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,263750,펄어비스,52500,393089,20739550050,0.0,0.47,15,Neutral,최근 20일 저점권,0,15,Neutral,MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,003670,포스코퓨처엠,290000,319275,91621864500,-2.03,0.75,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,005490,POSCO홀딩스,525000,461395,240118415000,-1.87,0.79,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,007340,DN오토모티브,51100,299109,15596156300,-0.2,0.95,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,009150,삼성전기,914000,522038,472510504500,-0.33,0.7,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,009520,포스코엠텍,20900,252562,5248270450,-1.42,0.5,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,011070,LG이노텍,624000,205522,127239675500,-2.04,0.68,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,042700,한미반도체,390000,698555,269650400750,-0.76,0.62,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,086790,하나금융지주,126500,666272,84725149250,-1.79,0.85,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,139130,iM금융지주,19100,561458,10745579480,-0.78,0.83,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,166090,하나머티리얼즈,80000,106569,8394112950,-0.74,0.5,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,241560,두산밥캣,74900,212418,15839550150,-2.35,0.62,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,267260,HD현대일렉트릭,1403000,186402,259713269000,-1.2,0.99,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,319660,피에스케이,104000,241570,25204927100,-2.35,0.69,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
20260508,373220,LG에너지솔루션,476500,352448,168789971000,-1.35,0.73,0,Neutral,,0,65,Watch,최근 20일 고점권 | 종가 약세 | RSI 약화 | MACD 둔화,0,20260508,2026-05-08T08:59:34
