date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260513,005250,녹십자홀딩스,16380,2640596,43398150570,14.39,7.99,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,005380,현대차,710000,4051665,2785128978700,9.91,2.29,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,005850,에스엘,68700,391200,26696599850,6.18,1.61,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,007070,GS리테일,26400,483996,12835937000,2.92,2.21,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,011210,현대위아,97500,965556,93587476950,4.39,2.42,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,012330,현대모비스,649000,1750264,1101563372500,18.43,3.36,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,014680,한솔케미칼,336000,204493,65812391250,12.0,2.18,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,023530,롯데쇼핑,160100,268128,43112466800,5.54,1.52,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,028670,팬오션,6120,6927051,41435106475,5.34,1.54,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,066570,LG전자,191400,4385663,832714257800,3.52,2.01,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,086280,현대글로비스,284000,1109257,309311078000,6.97,2.74,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,131970,두산테스나,182000,814425,136867619400,25.69,1.75,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,204320,HL만도,63300,1474597,92514747600,5.15,2.71,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,196170,알테오젠,354000,1391758,501679623500,3.51,3.78,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,5,Neutral,거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,267250,HD현대,298500,330349,97421811500,4.01,1.6,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,5,Neutral,거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,180640,한진칼,112200,142737,16044365950,2.28,1.37,45,Neutral,최근 20일 저점권 | 종가 반등 | MACD 개선,0,0,Neutral,,0,20260513,2026-05-13T09:30:45
20260513,213420,덕산네오룩스,50200,211629,10622775975,1.62,1.02,45,Neutral,최근 20일 저점권 | 종가 반등 | MACD 개선,0,0,Neutral,,0,20260513,2026-05-13T09:30:45
20260513,003490,대한항공,25750,1820399,46249199825,3.62,1.01,40,Neutral,종가 반등 | 20일선 회복,1,15,Neutral,MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,009830,한화솔루션,43150,1963559,84498137600,0.35,0.44,40,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,011200,HMM,19830,1149268,22694681010,0.15,0.94,40,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,112040,위메이드,21300,123234,2673577300,0.24,0.5,40,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,192080,더블유게임즈,57100,117703,6666764600,3.82,1.06,40,Neutral,종가 반등 | 20일선 회복,1,15,Neutral,MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,251270,넷마블,42000,233067,9820405050,0.12,0.9,40,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,293490,카카오게임즈,10870,249018,2744065860,0.28,1.07,40,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,046890,서울반도체,17690,5935529,103565978985,7.28,1.83,35,Neutral,종가 반등 | 거래량 증가,0,40,Neutral,최근 20일 고점권 | MACD 둔화 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,069960,현대백화점,113700,239520,27442094850,2.71,1.83,35,Neutral,종가 반등 | 거래량 증가,0,40,Neutral,최근 20일 고점권 | MACD 둔화 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,078930,GS,71900,485790,35891123500,-5.64,1.67,35,Neutral,최근 20일 저점권 | 거래량 증가,0,40,Neutral,종가 약세 | MACD 둔화 | 거래량 이상 | 20일선 이탈,1,20260513,2026-05-13T09:30:45
20260513,192820,코스맥스,187100,308536,58309048700,-14.76,3.21,35,Neutral,최근 20일 저점권 | 거래량 증가,0,40,Neutral,종가 약세 | MACD 둔화 | 거래량 이상 | 20일선 이탈,1,20260513,2026-05-13T09:30:45
20260513,326030,SK바이오팜,99200,339409,34082443100,-3.31,1.63,35,Neutral,최근 20일 저점권 | 거래량 증가,0,40,Neutral,종가 약세 | MACD 둔화 | 거래량 이상 | 20일선 이탈,1,20260513,2026-05-13T09:30:45
20260513,377300,카카오페이,51100,1017134,53971937300,-11.28,1.8,35,Neutral,최근 20일 저점권 | 거래량 증가,0,40,Neutral,종가 약세 | MACD 둔화 | 거래량 이상 | 20일선 이탈,1,20260513,2026-05-13T09:30:45
20260513,009240,한샘,35000,142897,5031649525,-4.76,1.76,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,012630,HDC,24150,308425,7559526675,-4.36,2.42,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,035760,CJ ENM,43550,211307,9375356350,-5.12,2.74,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,069080,웹젠,10810,174256,1916427580,-5.34,2.25,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,073240,금호타이어,4915,1541668,7649414032,-4.19,1.86,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,214150,클래시스,51000,825386,42190977425,-6.76,3.12,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,263750,펄어비스,51900,2231472,118520994050,-1.7,2.63,35,Neutral,최근 20일 저점권 | 거래량 증가,0,35,Neutral,종가 약세 | MACD 둔화 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,128940,한미약품,445000,149970,66711533250,-2.09,1.55,35,Neutral,MACD 개선 | 거래량 증가,0,20,Neutral,종가 약세 | 거래량 이상,0,20260513,2026-05-13T09:30:45
20260513,009150,삼성전기,1029000,1134999,1139576583000,7.41,1.32,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260513,2026-05-13T09:30:45
20260513,011070,LG이노텍,753000,435688,314968175500,8.19,1.39,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260513,2026-05-13T09:30:45
20260513,017670,SK텔레콤,105800,1222542,125811396750,2.32,1.22,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260513,2026-05-13T09:30:45
20260513,021240,코웨이,94600,427277,40449611900,3.05,1.14,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260513,2026-05-13T09:30:45
20260513,036930,주성엔지니어링,168000,1143499,180763339000,7.69,0.42,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260513,2026-05-13T09:30:45
20260513,319660,피에스케이,111500,347262,37461643450,7.21,0.94,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260513,2026-05-13T09:30:45
20260513,329180,HD현대중공업,733000,490926,352086728500,3.68,0.82,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260513,2026-05-13T09:30:45
20260513,403870,HPSP,55300,1896260,101204071450,7.8,0.6,30,Neutral,종가 반등 | MACD 개선,0,20,Neutral,최근 20일 고점권,0,20260513,2026-05-13T09:30:45
20260513,000100,유한양행,84700,280392,23834294100,-0.24,1.18,30,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260513,2026-05-13T09:30:45
20260513,000210,DL,62000,113832,7058509000,0.49,0.68,30,Neutral,최근 20일 저점권 | 종가 반등,0,15,Neutral,MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,001450,현대해상,30250,547347,16440803450,0.5,1.36,30,Neutral,최근 20일 저점권 | 종가 반등,0,15,Neutral,MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,030200,KT,59300,618052,37211288865,-1.0,1.41,30,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260513,2026-05-13T09:30:45
20260513,032640,LG유플러스,15490,1249170,19341913185,-1.53,1.26,30,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260513,2026-05-13T09:30:45
20260513,091700,파트론,7170,310042,2217427750,-0.69,1.01,30,Neutral,최근 20일 저점권 | MACD 개선,0,15,Neutral,종가 약세,0,20260513,2026-05-13T09:30:45
20260513,000720,현대건설,160700,982899,155394043958,3.01,0.77,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260513,2026-05-13T09:30:45
20260513,039030,이오테크닉스,479500,142243,63658200750,12.03,1.42,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260513,2026-05-13T09:30:45
20260513,058470,리노공업,112300,716278,78291790750,3.6,0.64,30,Neutral,종가 반등 | MACD 개선,0,0,Neutral,,0,20260513,2026-05-13T09:30:45
20260513,096530,씨젠,27900,568202,15698236225,-0.36,1.17,15,Neutral,MACD 개선,0,50,Neutral,최근 20일 고점권 | 종가 약세 | RSI 약화,0,20260513,2026-05-13T09:30:45
20260513,005930,삼성전자,284000,35540134,9797838529400,1.79,1.32,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,032830,삼성생명,306000,331525,99697611750,2.17,0.77,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,042700,한미반도체,400500,1015741,394212546750,6.09,0.82,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,098460,고영,42450,3456066,143905719450,2.54,0.52,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,166090,하나머티리얼즈,79000,194348,15032087150,1.94,0.89,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,222800,심텍,114200,622740,69233124350,2.42,0.71,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,259960,크래프톤,281000,225903,62342322250,1.26,1.23,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,402340,SK스퀘어,1190000,1015340,1169118518000,5.68,1.28,15,Neutral,종가 반등,0,35,Neutral,최근 20일 고점권 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,000080,하이트진로,16300,144832,2377168855,-0.73,1.17,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,000240,한국앤컴퍼니,23450,109460,2572948600,-1.05,0.94,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,001040,CJ,202500,135736,27949398250,-2.64,1.14,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,002790,아모레퍼시픽홀딩스,24950,115907,2905279350,-2.16,0.78,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,003620,KG모빌리티,3930,1020703,4064074236,-3.08,0.59,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,004990,롯데지주,27850,314482,8809354700,-2.62,1.1,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,005420,코스모화학,15450,225735,3523990225,-4.16,0.59,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,005830,DB손해보험,160800,150197,24139228020,-0.43,0.76,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,005940,NH투자증권,33550,831713,27830035475,-1.32,0.84,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,006040,동원산업,36800,103150,3801379125,-0.27,1.37,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,006360,GS건설,33200,917709,30427084450,-2.35,0.26,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,008930,한미사이언스,34600,101891,3571971400,-4.68,1.01,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,009420,한올바이오파마,44050,289771,13029722025,-5.57,0.85,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,011170,롯데케미칼,86300,285266,24765571900,-3.14,0.76,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,015760,한국전력,40750,1931450,78663720300,-1.21,0.79,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,017800,현대엘리베이터,91400,183976,16805630100,-2.45,0.82,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,017960,한국카본,43250,336874,14402997100,-0.57,0.56,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,024110,기업은행,20800,1755955,36578612625,-2.58,1.4,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,025900,동화기업,10110,146490,1496435455,-0.1,0.51,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,029780,삼성카드,48850,154490,7540152850,-1.21,1.13,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,030000,제일기획,18800,469883,8864945175,-0.9,1.18,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,035250,강원랜드,15650,674340,10596833800,-1.45,1.03,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,035420,NAVER,201500,904464,181810368150,-1.23,1.14,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,035720,카카오,42950,2337765,100205957275,-1.38,1.35,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,035900,JYP Ent.,56600,214388,12242686400,-2.08,1.2,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,041510,에스엠,85100,100246,8602916850,-2.74,0.96,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,042660,한화오션,121400,1318787,161225019100,-0.49,0.75,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,047050,포스코인터내셔널,72500,701646,50910807000,-2.03,0.89,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,047810,한국항공우주,163500,439683,72074444150,-1.45,0.56,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,051600,한전KPS,56000,234557,13135778750,-2.44,1.12,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,052690,한전기술,156000,214025,33280323550,-4.59,0.8,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,055550,신한지주,95200,1080975,103799666550,-1.55,0.89,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,056190,에스에프에이,29400,164281,4843021375,-4.08,1.35,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,066970,엘앤에프,169000,580098,97502606800,-3.43,0.7,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,068270,셀트리온,190500,785326,149787178750,-1.45,1.36,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,081660,미스토홀딩스,36100,193661,7067308115,-2.56,1.23,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,086450,동국제약,21650,409399,9003761200,-2.91,0.81,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,086520,에코프로,135000,1299726,175434870300,-3.36,0.9,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,086790,하나금융지주,122300,718304,88370943750,-0.65,0.89,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,090430,아모레퍼시픽,120500,294880,35661526000,-2.19,0.88,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,103140,풍산,90800,143274,13035442350,-1.41,0.74,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,105560,KB금융,152000,1284353,195706788300,-1.04,1.06,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,111770,영원무역,78100,102150,8068153100,-4.52,1.34,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,112610,씨에스윈드,54800,496268,27190597200,-5.03,0.87,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,120110,코오롱인더,85700,368458,31426424400,-0.81,0.83,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,137310,에스디바이오센서,7790,169890,1344635190,-2.01,0.94,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,137400,피엔티,49350,242242,12016556600,-3.8,0.91,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,138040,메리츠금융지주,106500,303517,32159218800,-0.93,1.25,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,138930,BNK금융지주,17190,1346233,23253476040,-1.66,1.28,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,139130,iM금융지주,18220,717799,13234145055,-1.35,0.99,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,161390,한국타이어앤테크놀로지,59100,492424,29032155950,-0.17,1.19,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,175330,JB금융지주,24750,692114,17202506075,-3.7,1.48,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,241560,두산밥캣,70300,219157,15405988800,-2.09,0.69,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,247540,에코프로비엠,197100,666130,131902072450,-4.09,1.05,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,272210,한화시스템,109600,702121,77270705100,-1.88,0.82,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,300720,한일시멘트,15930,116156,1869726975,-1.06,0.71,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,302440,SK바이오사이언스,41150,138491,5747483450,-1.56,1.07,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,316140,우리금융지주,31150,2483790,78266545100,-2.04,1.11,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
20260513,323410,카카오뱅크,22050,1249849,27780873250,-2.22,1.43,15,Neutral,최근 20일 저점권,0,30,Neutral,종가 약세 | MACD 둔화,0,20260513,2026-05-13T09:30:45
