date,symbol,name,close,volume,turnover,pct_change,vol_ratio_20,knee_score,knee_grade,knee_reasons,knee_confirmed,shoulder_score,shoulder_grade,shoulder_reasons,shoulder_confirmed,analysis_date,run_at
20260611,081660,미스토홀딩스,43900,900448,39406048600,8.8,4.06,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 상승 탄력 확대,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,005290,동진쎄미켐,55400,1696771,93901475150,6.13,1.86,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 상승 탄력 확대,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,058470,리노공업,99800,1527983,147591087400,7.31,1.51,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 상승 탄력 확대,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,064760,티씨케이,277500,142690,38884550250,9.47,1.67,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 상승 탄력 확대,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,098460,고영,34200,4864128,161836444350,10.5,1.76,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 상승 탄력 확대,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,111770,영원무역,80800,142058,11403933550,3.46,1.55,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 상승 탄력 확대,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,120110,코오롱인더,71900,583879,41507162100,4.2,1.52,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 상승 탄력 확대,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,131970,두산테스나,152200,706498,104613628700,12.32,1.58,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 상승 탄력 확대,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,214150,클래시스,46850,762605,34857168400,8.2,2.13,65,Watch,종가 반등 | MACD 개선 | 거래량 증가 | 상승 탄력 확대,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,029780,삼성카드,47150,690769,32150590075,2.06,3.86,60,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 거래량 증가,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,086900,메디톡스,83200,502439,40566842200,1.96,5.86,60,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 거래량 증가,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,195940,HK이노엔,41750,458799,19141867450,0.72,2.15,60,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 거래량 증가,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,215200,메가스터디교육,38900,140850,5403431300,2.1,2.64,60,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 거래량 증가,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,241560,두산밥캣,64400,515237,32389776800,1.74,1.62,60,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 거래량 증가,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,326030,SK바이오팜,88500,1032510,91007615350,2.43,1.92,60,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 거래량 증가,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,000660,SK하이닉스,2101000,6625775,13762080390120,2.59,1.12,55,Neutral,종가 반등 | 20일선 회복 | 20일선 상회 추세,1,15,Neutral,MACD 둔화,0,20260611,2026-06-11T09:56:08
20260611,009420,한올바이오파마,53000,445800,22617908750,5.79,0.65,55,Neutral,종가 반등 | 20일선 회복 | 20일선 상회 추세,1,15,Neutral,MACD 둔화,0,20260611,2026-06-11T09:56:08
20260611,018260,삼성에스디에스,229500,644744,144319353500,2.0,0.53,55,Neutral,종가 반등 | 20일선 회복 | 20일선 상회 추세,1,15,Neutral,MACD 둔화,0,20260611,2026-06-11T09:56:08
20260611,000080,하이트진로,16430,199141,3183717535,3.33,0.97,55,Neutral,종가 반등 | MACD 개선 | 20일선 회복,1,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,000210,DL,52000,167351,8555522775,9.24,1.47,55,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 상승 탄력 확대,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,003090,대웅,18050,106504,1895810355,5.62,1.43,55,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 상승 탄력 확대,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,004000,롯데정밀화학,48850,106497,5058979625,4.94,1.35,55,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 상승 탄력 확대,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,005250,녹십자홀딩스,11350,1021652,11113294440,11.49,1.25,55,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 상승 탄력 확대,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,006400,삼성SDI,498500,498703,243383395500,0.4,0.64,55,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,011200,HMM,18850,1514045,28098402780,2.56,0.9,55,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,056190,에스에프에이,25000,199050,4902402050,3.31,1.13,55,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 상승 탄력 확대,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,078340,컴투스,25250,104289,2584289050,1.0,1.48,55,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,086280,현대글로비스,195800,367996,71040837350,0.31,0.75,55,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,237690,에스티팜,123200,209396,25586884800,4.58,1.49,55,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 상승 탄력 확대,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,267250,HD현대,245500,238719,57738642500,1.24,1.14,55,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,352820,하이브,218000,409945,87766508100,6.34,1.35,55,Neutral,종가 반등 | RSI 반등 | MACD 개선 | 상승 탄력 확대,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,393890,더블유씨피,12600,394140,4771572255,2.19,0.5,55,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,026960,동서,25450,220687,5564247050,1.6,1.71,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,114090,GKL,12310,1868547,22799626650,1.99,3.42,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,25,Neutral,최근 20일 고점권 | 거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,001680,대상,17810,433679,7707922970,-0.61,3.24,50,Neutral,최근 20일 저점권 | MACD 개선 | 거래량 증가,0,20,Neutral,종가 약세 | 거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,006360,GS건설,26200,2910404,74850633325,-2.24,2.33,50,Neutral,최근 20일 저점권 | MACD 개선 | 거래량 증가,0,20,Neutral,종가 약세 | 거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,006800,미래에셋증권,51100,7119779,344905453025,-0.2,2.12,50,Neutral,최근 20일 저점권 | MACD 개선 | 거래량 증가,0,20,Neutral,종가 약세 | 거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,073240,금호타이어,4520,2433810,10913842440,-1.42,2.49,50,Neutral,최근 20일 저점권 | MACD 개선 | 거래량 증가,0,20,Neutral,종가 약세 | 거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,112610,씨에스윈드,40550,799246,32055855775,-1.93,2.12,50,Neutral,최근 20일 저점권 | MACD 개선 | 거래량 증가,0,20,Neutral,종가 약세 | 거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,200130,콜마비앤에이치,9390,1049317,9509567815,-1.98,7.26,50,Neutral,최근 20일 저점권 | MACD 개선 | 거래량 증가,0,20,Neutral,종가 약세 | 거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,300720,한일시멘트,13930,339794,4749028225,-2.25,2.43,50,Neutral,최근 20일 저점권 | MACD 개선 | 거래량 증가,0,20,Neutral,종가 약세 | 거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,046890,서울반도체,13200,3764442,48044754475,0.38,1.93,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,214450,파마리서치,288500,162212,46628732000,2.49,1.62,50,Neutral,종가 반등 | MACD 개선 | 거래량 증가,0,5,Neutral,거래량 이상,0,20260611,2026-06-11T09:56:08
20260611,001450,현대해상,37800,797440,30139973025,0.67,0.79,45,Neutral,종가 반등 | MACD 개선 | 20일선 상회 추세,0,20,Neutral,최근 20일 고점권,0,20260611,2026-06-11T09:56:08
20260611,319660,피에스케이,149800,838070,123780623650,2.74,1.43,45,Neutral,종가 반등 | MACD 개선 | 20일선 상회 추세,0,20,Neutral,최근 20일 고점권,0,20260611,2026-06-11T09:56:08
20260611,000810,삼성화재,663000,276539,177715886500,7.63,1.23,45,Neutral,종가 반등 | 20일선 상회 추세 | 상승 탄력 확대,0,15,Neutral,MACD 둔화,0,20260611,2026-06-11T09:56:08
20260611,161890,한국콜마,86100,222041,18892740800,3.73,1.1,45,Neutral,종가 반등 | MACD 개선 | 상승 탄력 확대,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,166090,하나머티리얼즈,67800,394689,26124003550,11.51,1.34,45,Neutral,종가 반등 | MACD 개선 | 상승 탄력 확대,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,196170,알테오젠,347000,931418,315536195000,10.16,1.44,45,Neutral,종가 반등 | MACD 개선 | 상승 탄력 확대,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,267260,HD현대일렉트릭,1033000,255349,256211955500,4.77,1.31,45,Neutral,종가 반등 | MACD 개선 | 상승 탄력 확대,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,259960,크래프톤,233000,177937,40917183500,0.43,1.0,40,Neutral,최근 20일 저점권 | 종가 반등 | RSI 반등,0,15,Neutral,MACD 둔화,0,20260611,2026-06-11T09:56:08
20260611,000250,삼천당제약,263000,308243,78081150750,1.74,1.39,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,001040,CJ,173000,186526,32095840200,1.65,0.8,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,001430,세아베스틸지주,46350,361970,16303459350,0.43,1.02,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,003380,하림지주,10270,863465,8757072915,1.38,0.8,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,005420,코스모화학,12270,221254,2587256880,7.26,1.04,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,007070,GS리테일,23750,197590,4636562875,1.93,0.72,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,007340,DN오토모티브,39950,222231,8718005900,0.76,0.87,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,008730,율촌화학,17700,123976,2129494125,2.55,1.24,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,008930,한미사이언스,29800,167535,4926417750,1.02,1.2,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,009520,포스코엠텍,14130,273214,3784560750,1.8,1.43,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,009830,한화솔루션,36950,1875806,67927775700,0.96,0.89,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,011170,롯데케미칼,76000,164581,12213621100,1.47,0.88,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,017960,한국카본,31250,576423,17758859175,1.13,1.02,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,022100,포스코DX,27100,868242,22578791075,4.84,0.75,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,025900,동화기업,7680,145821,1091551790,1.99,1.08,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,035720,카카오,39300,2013343,77195449825,3.01,0.69,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,036540,SFA반도체,6910,3322451,22803747650,1.92,0.26,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,036830,솔브레인홀딩스,43750,101855,4361482575,1.98,1.01,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,047810,한국항공우주,141900,662521,92024609600,3.12,1.0,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,071050,한국금융지주,230000,405165,92815089750,0.44,1.25,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,086520,에코프로,108800,1638369,173206886850,2.74,1.01,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,137310,에스디바이오센서,7140,185722,1313901275,0.42,1.16,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,137400,피엔티,39850,246794,9641158700,1.66,1.22,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,138930,BNK금융지주,16820,2134574,35695819760,0.3,1.41,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,139480,이마트,88400,262727,23001730400,1.03,0.92,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,141080,리가켐바이오,134800,528831,70581861350,2.98,1.08,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,222080,씨아이에스,10300,1090195,10987504050,0.98,0.66,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,263750,펄어비스,41050,731178,29443365475,2.37,0.94,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
20260611,272290,이녹스첨단소재,27950,236647,6489622800,5.67,0.83,40,Neutral,종가 반등 | RSI 반등 | MACD 개선,0,0,Neutral,,0,20260611,2026-06-11T09:56:08
